Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
26,2.1839522262032626e-08,6.479636565654505e-08,-4.295684339451243e-08,8.663588791857767e-08,-1.0516135442479568e-07,1.4884039894886093e-07,-1.5635048329346626e-07,2.0002952781753153e-07,4.203371057231298,3.0722178706320378,5.715805235747506,6.479636565654505e-08,5.715805170951141,5.715805300543872,5.71580510874663,5.715805362748383,5.715805057557501,5.715805413937512,4.203371057231298,3.0722178706320378,0.020210700748128745,0.7363346045848752
27,2.3155520463969422e-08,6.834972293027349e-08,-4.519420246630407e-08,9.150524339424291e-08,-1.1080993647936663e-07,1.5712097740730547e-07,-1.6480621759428268e-07,2.1111725852222152e-07,4.610072630964401,3.405706850311943,6.028881387400977,6.834972293027349e-08,6.028881319051254,6.0288814557507004,6.028881253435521,6.028881521366434,6.0288811994392395,6.028881575362715,4.610072630964401,3.405706850311943,0.020314482352192336,0.7350311962739218
28,2.498147371524578e-08,7.339288097923845e-08,-4.841140726399267e-08,9.837435469448422e-08,-1.1886857300406158e-07,1.6883152043455315e-07,-1.7684894897765993e-07,2.268118964081515e-07,5.015035497554773,3.7468630134797682,6.477649386598276,7.339288097923845e-08,6.4776493132053945,6.477649459991157,6.477649242748229,6.477649530448322,6.477649184767853,6.477649588428698,5.015035497554773,3.7468630134797682,0.020410387124159983,0.7338273885210644
29,2.640531680198695e-08,7.751843584796512e-08,-5.1113119045978163e-08,1.0392375264995207e-07,-1.2553081746002466e-07,1.7834145106399857e-07,-1.8677038177991713e-07,2.39581015383891e-07,5.4921557870691835,4.104624036215767,6.84841394736103,7.751843584796512e-08,6.848413869842594,6.8484140248794665,6.8484137954248965,6.848414099297164,6.848413734185332,6.848414160536729,5.4921557870691835,4.104624036215767,0.02042553168198037,0.7336373516840835
30,2.7920564290661893e-08,8.191119959825137e-08,-5.3990635307589476e-08,1.0983176388891326e-07,-1.326253869219108e-07,1.8846651550323456e-07,-1.973352346045294e-07,2.5317636318585315e-07,5.89528253937883,4.473518451126943,7.245185341796648,8.191119959825137e-08,7.2451852598854485,7.245185423707848,7.245185181250696,7.2451855023426,7.245185116540849,7.245185567052447,5.89528253937883,4.473518451126943,0.020439382494654993,0.7334635632210387
31,2.7992017094526355e-08,8.191067985729912e-08,-5.391866276277276e-08,1.0990269695182547e-07,-1.3255291542577992e-07,1.8853694961483262e-07,-1.9726235251304623e-07,2.5324638670209893e-07,6.282776747090338,4.851872315072765,7.257466256615355,8.191067985729912e-08,7.257466174704675,7.257466338526035,7.257466096070422,7.257466417160288,7.257466031360985,7.2574664818697245,6.282776747090338,4.851872315072765,0.020491797894304064,0.7328060214766576
32,3.055913820422113e-08,8.96277461515348e-08,-5.906860794731366e-08,1.2018688435575592e-07,-1.4511124425278708e-07,2.0622952066122933e-07,-2.1591716371249955e-07,2.770354401209418e-07,6.5955669259199645,5.209523238871224,7.928295952624896,8.96277461515348e-08,7.92829586299715,7.928296042252642,7.9282957769545135,7.928296128295278,7.928295706148594,7.928296199101197,6.5955669259199645,5.209523238871224,0.02044492132957553,0.7333940703348081
33,3.0716958781114345e-08,8.962689735962333e-08,-5.890993857850899e-08,1.203438561407377e-07,-1.4495176004374736e-07,2.0638567760597608e-07,-2.157570089578498e-07,2.771909265200785e-07,6.964315378732863,5.593994142425574,7.959582160064764,8.962689735962333e-08,7.959582070437867,7.959582249691661,7.959581984396046,7.959582335733483,7.959581913590797,7.959582406538732,6.964315378732863,5.593994142425574,0.020550657785499037,0.7320678671812005
34,3.2757124246375904e-08,9.531904824473935e-08,-6.256192399836344e-08,1.2807617249111526e-07,-1.5406821031331322e-07,2.1958245880606502e-07,-2.2937025842665733e-07,2.9488450691940915e-07,7.286098840843494,5.954300786019105,8.47376843425442,9.531904824473935e-08,8.473768338935372,8.47376852957347,8.473768247429087,8.473768621079754,8.473768172127038,8.473768696381804,7.286098840843494,5.954300786019105,0.020606842099478394,0.7313634968899223
35,3.386298481706677e-08,9.791672194127367e-08,-6.40537371242069e-08,1.3177970675834044e-07,-1.580537901878296e-07,2.2577975982196318e-07,-2.3540800052143582e-07,3.0313397015556934e-07,7.618785348786186,6.329274958818772,8.728454844744789,9.791672194127367e-08,8.728454746828067,8.72845494266151,8.728454652828013,8.728455036661565,8.728454575473803,8.728455114015775,7.618785348786186,6.329274958818772,0.02073731720906898,0.7297286287805549
36,3.4640403556022566e-08,9.990353733903933e-08,-6.526313378301676e-08,1.345439408950619e-07,-1.611705296284945e-07,2.3045133674053966e-07,-2.400943241263356e-07,3.0937513123838075e-07,7.932125498350146,6.722623204605924,8.92092799760245,9.990353733903933e-08,8.920927897698911,8.920928097505987,8.920927801791516,8.920928193413383,8.920927722867722,8.920928272337177,7.932125498350146,6.722623204605924,0.020791498392060175,0.7290500907227515
37,3.5273582333832984e-08,1.0089811884151201e-07,-6.562453650767904e-08,1.36171701175345e-07,-1.6248673059553054e-07,2.3303389526319652e-07,-2.4219624448032503e-07,3.12743409147991e-07,8.211415940984445,7.068105863382793,9.056733902532809,1.0089811884151201e-07,9.05673380163469,9.056734003430927,9.056733704772496,9.056734100293122,9.056733625062982,9.056734180002636,8.211415940984445,7.068105863382793,0.020962769420276778,0.7269065681271436
38,3.6061462019477e-08,1.0246658407252918e-07,-6.640512205305217e-08,1.385280460920062e-07,-1.647730427626802e-07,2.368959668016342e-07,-2.4572164417997824e-07,3.178445682189323e-07,8.511293881970687,7.386299233152424,9.23819925984577,1.0246658407252918e-07,9.238199157379185,9.238199362312354,9.238199059011265,9.238199460680274,9.238198978062663,9.238199541628877,8.511293881970687,7.386299233152424,0.021102890702111736,0.7251544755088544
39,3.714746358455484e-08,1.0419013242312063e-07,-6.704266883856578e-08,1.4133759600767548e-07,-1.670651959647616e-07,2.413601231338713e-07,-2.4937540057902687e-07,3.2367032774813656e-07,8.729611099840833,7.683028008245362,9.457728582124469,1.0419013242312063e-07,9.457728477934337,9.457728686314601,9.45772837791181,9.457728786337128,9.457728295601605,9.457728868647333,8.729611099840833,7.683028008245362,0.02137868106044131,0.7217101460623242
40,3.794743781190012e-08,1.0549561365261181e-07,-6.754817584071169e-08,1.4344305146451194e-07,-1.6882396494721903e-07,2.447188405710193e-07,-2.521654997327824e-07,3.280603753565826e-07,8.979302170184118,7.970868265658974,9.628140309016638,1.0549561365261181e-07,9.628140203521024,9.628140414512252,9.628140102245235,9.628140515788042,9.6281400189037,9.628140599129576,8.979302170184118,7.970868265658974,0.021568732021923456,0.7193398679577875
41,3.974802291488849e-08,1.0711515467082935e-07,-6.736713175594085e-08,1.4686317758571785e-07,-1.7019768023993704e-07,2.49693726069714e-07,-2.5481865242989223e-07,3.343146982596692e-07,9.171697482644486,8.247734336552487,9.899048650873532,1.0711515467082935e-07,9.899048543758378,9.899048757988686,9.899048440927828,9.899048860819235,9.899048356306857,9.899048945440207,9.171697482644486,8.247734336552487,0.022250239186409695,0.7108624379535788
42,4.090058874379656e-08,1.0836451506124755e-07,-6.746392631745099e-08,1.4926510380504413e-07,-1.7149386077624864e-07,2.5329503826384174e-07,-2.571018276746342e-07,3.389030051622273e-07,9.366796450332611,8.510918895342892,10.130996049032856,1.0836451506124755e-07,10.13099594066834,10.130996157397371,10.130995836638407,10.130996261427304,10.13099575103044,10.130996347035271,9.366796450332611,8.510918895342892,0.022631264687903392,0.7061381495156138
43,4.270021657534359e-08,1.0978312740253591e-07,-6.708291082719232e-08,1.524833439778795e-07,-1.724747131336268e-07,2.5787514628431397e-07,-2.592033837816302e-07,3.446038169323174e-07,9.568474458904346,8.76342521085611,10.423359821128216,1.0978312740253591e-07,10.423359711345089,10.423359930911342,10.423359605953285,10.423360036303146,10.423359519224615,10.423360123031816,9.568474458904346,8.76342521085611,0.023321363916779685,0.6976104093358975
44,4.417333058890222e-08,1.1104388078389684e-07,-6.687055019499463e-08,1.5521721137279906e-07,-1.734726757475356e-07,2.6181933692534006e-07,-2.611973415668141e-07,3.495440027446185e-07,9.796245445336913,9.00790017080469,10.721313382867114,1.1104388078389684e-07,10.721313271823233,10.721313493910996,10.721313165221108,10.72131360051312,10.721313077496442,10.721313688237787,9.796245445336913,9.00790017080469,0.02385171136700401,0.6910824128314286
45,4.5959047559731256e-08,1.1227452077666015e-07,-6.631547321692889e-08,1.582335683363914e-07,-1.7409901316252262e-07,2.6601710828198514e-07,-2.6279588457608415e-07,3.547139796955466e-07,10.043431132507138,9.274349949747132,11.078353175641285,1.1227452077666015e-07,11.078353063366764,11.078353287915805,11.078352955583224,11.078353395699345,11.078352866886352,11.078353484396217,10.043431132507138,9.274349949747132,0.0245435040508036,0.6826014809344492
46,4.781811070890668e-08,1.1346620060197491e-07,-6.564808989306822e-08,1.612843113108816e-07,-1.7457564247096412e-07,2.702118638887775e-07,-2.6421394094652433e-07,3.598501623643377e-07,10.313535231426608,9.516662043825317,11.39762075955046,1.1346620060197491e-07,11.39762064608426,11.39762087301666,11.397620537156707,11.397620981944213,11.397620447518408,11.397621071582511,10.313535231426608,9.516662043825317,0.025267648081721456,0.6737664581513606
47,5.178399561859649e-08,1.1507314901686605e-07,-6.328915339826956e-08,1.6685714463546256e-07,-1.7375937645446097e-07,2.7732736769165395e-07,-2.646671641777851e-07,3.6823515541497814e-07,10.608448639848909,9.781126551478062,12.150632968485132,1.1507314901686605e-07,12.150632853411983,12.150633083558281,12.15063274294176,12.150633194028504,12.150632652033972,12.150633284936292,10.608448639848909,9.781126551478062,0.02697994367180944,0.6530543845814296
48,5.490657450528139e-08,1.1650286795564855e-07,-6.159629345036716e-08,1.7140944246092993e-07,-1.7343904668778978e-07,2.8325219569835253e-07,-2.6547631237275213e-07,3.752894613833149e-07,10.983712692784176,10.063962284880423,12.75587781134647,1.1650286795564855e-07,12.755877694843603,12.755877927849339,12.75587758300085,12.755878039692092,12.755877490963584,12.755878131729357,10.983712692784176,10.063962284880423,0.028254778723766003,0.6378036663376658
49,5.960663885421098e-08,1.183805323475995e-07,-5.8773893493388516e-08,1.7798717120181047e-07,-1.7241920454708405e-07,2.91632482255506e-07,-2.6593982510168764e-07,3.851531028101096e-07,11.421192986503113,10.373764051542093,13.606147795879478,1.183805323475995e-07,13.606147677498946,13.60614791426001,13.606147563853634,13.606148027905322,13.606147470333013,13.606148121425942,11.421192986503113,10.373764051542093,0.030185196234159082,0.6149994009624916
50,6.574216068716035e-08,1.2114171966448935e-07,-5.5399558977329e-08,1.868838803516497e-07,-1.7169560985523878e-07,3.031799312295595e-07,-2.6739756839018535e-07,3.9888188976450606e-07,11.951657648961657,10.734165574486479,14.687570753918635,1.2114171966448935e-07,14.687570632776916,14.687570875060354,14.687570516480864,14.687570991356406,14.687570420778906,14.687571087058364,11.951657648961657,10.734165574486479,0.03253103788569565,0.587779417097201
51,7.182413892640353e-08,1.238799602400721e-07,-5.205582131366857e-08,1.9570409916647562e-07,-1.7098058314413775e-07,3.146288609969448e-07,-2.688457517337947e-07,4.124940295866018e-07,12.612700544136912,11.167306870746925,15.663353163504278,1.238799602400721e-07,15.663353039624317,15.663353287384238,15.663352920699555,15.663353406309,15.663352822834387,15.663353504174168,12.612700544136912,11.167306870746925,0.03475238057302716,0.5625270318256792
52,8.057378336787314e-08,1.27877081589429e-07,-4.730329822155586e-08,2.0845086495730213e-07,-1.7006529654740772e-07,3.31212863283154e-07,-2.7108819100305665e-07,4.322357577388029e-07,13.376867208780745,11.661549478720657,17.214287064828135,1.27877081589429e-07,17.21428693695105,17.214287192705218,17.214286814189055,17.214287315467214,17.21428671316616,17.21428741649011,13.376867208780745,11.661549478720657,0.037763197206282184,0.5291547181176708
53,8.743634503695566e-08,1.3165873974191812e-07,-4.4222394704962464e-08,2.190950847788738e-07,-1.7061478485720386e-07,3.4548747493111516e-07,-2.746251892533192e-07,4.494978793272305e-07,14.346311592993686,12.258207823544016,18.543168119121056,1.3165873974191812e-07,18.543167987462315,18.543168250779797,18.543167861069925,18.543168377172186,18.54316775705952,18.54316848118259,14.346311592993686,12.258207823544016,0.03979932190592005,0.5071681019101055
54,9.781462281226063e-08,1.3938113344082856e-07,-4.156651062856793e-08,2.371957562530892e-07,-1.7537239873176334e-07,3.710016443562846e-07,-2.854834941500179e-07,4.811127397745392e-07,15.411734118099673,12.943979193552051,20.64483492895986,1.3938113344082856e-07,20.644834789578727,20.644835068340992,20.644834655772836,20.644835202146883,20.64483454566174,20.644835312257978,15.411734118099673,12.943979193552051,0.04205261882794335,0.4834046696182005
55,1.1121928171831208e-07,1.4804460437814967e-07,-3.68253226598376e-08,2.592638860964618e-07,-1.789481428628613e-07,4.013867062994855e-07,-2.9590338032159954e-07,5.183419437582236e-07,16.726560304368572,13.770578138020227,22.80444566692191,1.4804460437814967e-07,22.804445518877305,22.804445814966517,22.804445376754487,22.804445957089335,22.804445259799248,22.804446074044574,16.726560304368572,13.770578138020227,0.0450116266099332,0.4531345488121802
56,1.2652959492437078e-07,1.5798729807298745e-07,-3.1457703148616666e-08,2.845168929973582e-07,-1.831255092986846e-07,4.3618469914742617e-07,-3.079354747763447e-07,5.609946646250863e-07,18.25960994954231,14.745458877857848,25.414159606621322,1.5798729807298745e-07,25.414159448634024,25.41415976460862,25.41415929696622,25.414159916276425,25.414159172156253,25.41416004108639,18.25960994954231,14.745458877857848,0.04797854921647246,0.4238823845006501
57,1.474387407948987e-07,1.7166473673826067e-07,-2.4225995943361984e-08,3.1910347753315934e-07,-1.890241432120922e-07,4.839016248018896e-07,-3.2463928523531817e-07,6.195167668251155e-07,20.047374758326093,15.898597322895778,28.241783325440334,1.7166473673826067e-07,28.241783153775597,28.24178349710507,28.24178298897745,28.241783661903217,28.24178285336231,28.24178379751836,20.047374758326093,15.898597322895778,0.051443758409061714,0.39114882105034954
58,1.7137689844706996e-07,1.8588146687207102e-07,-1.4504568425001062e-08,3.5725836531914095e-07,-1.9295077662218924e-07,5.357045735163291e-07,-3.397971354511254e-07,6.825509323452653e-07,22.143779785315434,17.246325780016797,31.648705733866272,1.8588146687207102e-07,31.648705547984804,31.64870591974774,31.648705369538597,31.648706098193948,31.64870522269224,31.648706245040305,22.143779785315434,17.246325780016797,0.05521166482404518,0.35734431970596325
59,2.046246600016772e-07,2.069807361290372e-07,-2.356076127359989e-09,4.1160539613071443e-07,-2.010575828112357e-07,6.103069028145902e-07,-3.6457236435317503e-07,7.738216843565295e-07,24.549516230155124,18.82866059218795,36.33727945511563,2.069807361290372e-07,36.33727924813489,36.337279662096364,36.337279049433384,36.33727986079787,36.3372788859186,36.337280024312655,24.549516230155124,18.82866059218795,0.05918934865913309,0.3237102662312298
60,2.376901773105329e-07,2.3488778428268824e-07,2.80239302784467e-09,4.7257796159322114e-07,-2.2268987988353605e-07,6.980702345046018e-07,-4.0825122946685976e-07,8.836315840879255e-07,27.51520145282089,20.747095876462193,41.85953795454604,2.3488778428268824e-07,41.859537719658256,41.85953818943383,41.859537494165984,41.8595384149261,41.85953730860464,41.85953860048745,27.51520145282089,20.747095876462193,0.0605801047918791,0.3124510752355733
61,2.7726873951570333e-07,2.6087107975632676e-07,1.639765975937657e-08,5.3813981927203e-07,-2.3403857680669715e-07,7.885760558381038e-07,-4.4012672981419523e-07,9.946642088456018e-07,31.050985290418584,23.032396260005342,47.27405556445873,2.6087107975632676e-07,47.274055303587645,47.27405582532981,47.274055053151415,47.27405607576604,47.274054847063255,47.2740562818542,31.050985290418584,23.032396260005342,0.06361682267667532,0.2887690409337181
62,3.2488771976596197e-07,2.88188100114048e-07,3.669961965191398e-08,6.1307581988001e-07,-2.399609564575721e-07,8.89736395989496e-07,-4.6762955554767e-07,1.1174049950795939e-06,35.129253606674716,25.687640702552436,53.416549175758675,2.88188100114048e-07,53.41654888757058,53.41654946394677,53.41654861091,53.41654974060735,53.4165483832414,53.41654996827595,35.129253606674716,25.687640702552436,0.06745969956054276,0.26056827409195393
63,3.810764689324279e-07,3.213428604865552e-07,5.973360844587272e-08,7.024193294189831e-07,-2.487555376212203e-07,1.010908475486076e-06,-5.026163974055989e-07,1.2647693352704546e-06,39.79631853486428,28.74997927023545,60.49716643434802,3.213428604865552e-07,60.49716611300516,60.49716675569088,60.49716580451601,60.497167064180026,60.497165550655154,60.49716731804088,39.79631853486428,28.74997927023545,0.07094558225408423,0.23667933368400768
64,4.5288661063954626e-07,3.593182157566347e-07,9.356839488291158e-08,8.12204826396181e-07,-2.5137709224345766e-07,1.15715031352255e-06,-5.352384826911991e-07,1.4410117039702915e-06,45.17221571968222,32.27379432257617,69.09305518440877,3.593182157566347e-07,69.09305482509055,69.09305554372699,69.09305448014507,69.09305588867247,69.09305419628367,69.09305617253386,45.17221571968222,32.27379432257617,0.07537902229710015,0.20858005876109884
65,5.441939751677202e-07,3.9973378404833346e-07,1.4446019111938677e-07,9.439277592160537e-07,-2.3928424156701337e-07,1.327672191902454e-06,-5.550739309651969e-07,1.6434618813006373e-06,51.41294062810598,36.38377140110728,78.13832578686487,3.9973378404833346e-07,78.13832538713109,78.13832618659865,78.13832500338665,78.13832657034308,78.13832468759696,78.13832688613277,51.41294062810598,36.38377140110728,0.08137998248141097,0.17449253054997557
66,6.453736726218716e-07,4.4898282438750546e-07,1.963908482343661e-07,1.094356497009377e-06,-2.3463266317763917e-07,1.5253800084213823e-06,-5.893290944437684e-07,1.8800764396875114e-06,58.37978168339751,41.07023591818704,88.29588740616046,4.4898282438750546e-07,88.29588695717763,88.29588785514329,88.29588652615412,88.2958882861668,88.2958861714577,88.29588864086323,58.37978168339751,41.07023591818704,0.085891700721039,0.15172531595117186
67,7.745020137591422e-07,5.014510039231994e-07,2.730510098359428e-07,1.2759530176823417e-06,-2.083419539303287e-07,1.7573459814486131e-06,-6.044882470296562e-07,2.153492274547941e-06,66.11917325866658,46.435829709497746,99.13356081053134,5.014510039231994e-07,99.13356030908034,99.13356131198233,99.13355982768736,99.1335617933753,99.13355943154107,99.1335621895216,66.11917325866658,46.435829709497746,0.09223935002836527,0.1235995247138428
68,8.821372965405148e-07,5.500042309154575e-07,3.321330656250573e-07,1.4321415274559722e-06,-1.9587099605378186e-07,1.9601455891348114e-06,-6.303743384769933e-07,2.394648931558023e-06,74.76242413301202,52.47342400808019,109.74927943644452,5.500042309154575e-07,109.7492788864403,109.74927998644876,109.74927835843623,109.74928051445282,109.7492779239329,109.74928094895616,74.76242413301202,52.47342400808019,0.09575195991654163,0.1098773612526855
69,1.0148028896284152e-06,6.059792624684058e-07,4.0882362716000945e-07,1.620782152096821e-06,-1.7291646480966003e-07,2.2025222440664907e-06,-6.516400821597006e-07,2.681245861416531e-06,84.151212509793,59.16148814419731,121.63056292209122,6.059792624684058e-07,121.63056231611195,121.63056352807048,121.63056173437187,121.63056410981056,121.63056125564825,121.63056458853418,84.151212509793,59.16148814419731,0.09993599462940199,0.09512753823506692
70,1.1974494935920604e-06,6.667136275197144e-07,5.30735866072346e-07,1.8641631211117747e-06,-1.0930921634657976e-07,2.5042082035307008e-06,-6.360129820871542e-07,3.0309119692712748e-06,94.34011192441686,66.56274993769499,134.94878121982168,6.667136275197144e-07,134.94878055310807,134.9487818865353,134.94877991306296,134.9487825265804,134.9487793863592,134.94878305328416,94.34011192441686,66.56274993769499,0.10710020492268348,0.0735726522152454
71,1.4770920838367159e-06,7.431702021414224e-07,7.339218816952935e-07,2.2202622859781384e-06,2.047848763952814e-08,2.9337056800339036e-06,-5.666259720521956e-07,3.5208101397256276e-06,105.31606626365233,74.77098054495511,150.81337491188478,7.431702021414224e-07,150.81337416871457,150.81337565505498,150.81337345527118,150.81337636849838,150.8133728681667,150.81337695560285,105.31606626365233,74.77098054495511,0.11836762742302029,0.047841855711589415
72,1.735711589482109e-06,8.189135337724696e-07,9.167980557096395e-07,2.5546251232545785e-06,1.3064106328806876e-07,3.3407821156761494e-06,-5.163006283921822e-07,3.9877238073564006e-06,117.42857445115567,83.93749355864882,165.88568459796224,8.189135337724696e-07,165.88568377904872,165.88568541687576,165.8856829928917,165.88568620303278,165.88568234595002,165.88568684997446,117.42857445115567,83.93749355864882,0.12610610899414532,0.03493197236487329
73,1.975150736196165e-06,8.984676906922768e-07,1.076683045503888e-06,2.873618426888442e-06,2.1415406243930243e-07,3.7361474099530273e-06,-4.956354132075963e-07,4.445936885599926e-06,130.36020731645598,93.90275549271395,182.37115053939812,8.984676906922768e-07,182.3711496409304,182.37115143786582,182.37114877840145,182.37115230039478,182.37114806861197,182.37115301018426,130.36020731645598,93.90275549271395,0.13071725582384555,0.0287480055342887
74,2.251205396002734e-06,9.795197064748291e-07,1.271685689527905e-06,3.230725102477563e-06,3.31346771312069e-07,4.171064020693399e-06,-4.424737968030459e-07,4.944884588808514e-06,144.23313893793377,104.71134107616412,197.33284178494372,9.795197064748291e-07,197.332840805424,197.33284276446344,197.3328398650851,197.33284370480234,197.33283909126453,197.33284447862292,144.23313893793377,104.71134107616412,0.13655021936196046,0.02228845756754139
75,2.5118540588340336e-06,1.0533875204420381e-06,1.4584665383919955e-06,3.5652415792760717e-06,4.4721451876763893e-07,4.576493598900428e-06,-3.8496162238157144e-07,5.408669740049638e-06,158.8303993293503,116.25432463158603,211.1625037547799,1.0533875204420381e-06,211.16250270139238,211.1625048081674,211.16250169014035,211.16250581941944,211.1625008579642,211.16250665159558,158.8303993293503,116.25432463158603,0.14157521369018694,0.017770767817738644
76,2.8102041327075346e-06,1.1361300482979025e-06,1.6740740844096321e-06,3.946334181005437e-06,5.833892380436458e-07,5.037019027371424e-06,-3.1415350011169716e-07,5.934561765526766e-06,173.75238946813178,128.38862882997228,225.73792325821128,1.1361300482979025e-06,225.73792212208124,225.73792439434132,225.73792103139638,225.73792548502618,225.73792013385366,225.7379263825689,173.75238946813178,128.38862882997228,0.14674399491015536,0.013977864438361097
77,3.214294377212116e-06,1.2449541433159434e-06,1.9693402338961724e-06,4.459248520528059e-06,7.741842563128666e-07,5.654404498111365e-06,-2.0932951690672863e-07,6.637918271330961e-06,188.88391314119667,141.09945627796176,244.81437668333433,1.2449541433159434e-06,244.81437543838018,244.81437792828848,244.81437424322422,244.81437912344444,244.81437325971044,244.81438010695823,188.88391314119667,141.09945627796176,0.15302574505523106,0.010339134449368393
78,3.5628318603706785e-06,1.3388909388959935e-06,2.223940921474685e-06,4.901722799266672e-06,9.386056201345311e-07,6.187058100606826e-06,-1.1911822159330357e-07,7.244781942334661e-06,204.55074676977156,154.61648100864835,260.8137970824534,1.3388909388959935e-06,260.8137957435625,260.8137984213443,260.81379445822716,260.8137997066796,260.8137934005033,260.8138007644035,204.55074676977156,154.61648100864835,0.1576035217604462,0.008243145192828897
79,3.9494358739260745e-06,1.444274216530706e-06,2.5051616573953686e-06,5.393710090456781e-06,1.1186584095258912e-06,6.780213338326257e-06,-2.231822153336702e-08,7.921189969385516e-06,220.37209885052013,168.66844033907822,279.07730204396796,1.444274216530706e-06,279.07730059969373,279.0773034882422,279.0772992131905,279.07730487474544,279.07729807221386,279.07730601572206,220.37209885052013,168.66844033907822,0.16184499647834372,0.006647912837278154
80,4.307241009848916e-06,1.5447617399804936e-06,2.7624792698684225e-06,5.852002749829409e-06,1.2795079994871487e-06,7.334974020210683e-06,5.9146224902558456e-08,8.555335794795273e-06,236.48979076794845,183.34393377275572,296.6845508072627,1.5447617399804936e-06,296.684549262501,296.68455235202447,296.68454777952974,296.6845538349957,296.6845465591679,296.6845550553575,236.48979076794845,183.34393377275572,0.16493996304026282,0.005664413023805948
81,4.6525949686987925e-06,1.6391001366565024e-06,3.01349483204229e-06,6.291695105355295e-06,1.439958700852048e-06,7.865231236545537e-06,1.4506959289341088e-07,9.160120344504175e-06,253.04840893833492,198.54016377250431,311.9197220645798,1.6391001366565024e-06,311.9197204254796,311.91972370367995,311.9197188519435,311.91972527721606,311.9197175570544,311.91972657210516,253.04840893833492,198.54016377250431,0.16782759985113987,0.004866678614331759
82,4.973036490349077e-06,1.7263391293500216e-06,3.2466973609990554e-06,6.699375619699099e-06,1.5894117968230348e-06,8.35666118387512e-06,2.2560388463651743e-07,9.720469096061637e-06,269.84127865663487,214.09173628236084,326.1860212169724,1.7263391293500216e-06,326.18601949063327,326.1860229433115,326.1860178333477,326.1860246005971,326.18601646953977,326.186025964405,269.84127865663487,214.09173628236084,0.17024960733224268,0.004277158005013187
83,5.295175512090036e-06,1.81629655421663e-06,3.478878957873406e-06,7.111472066306666e-06,1.7352342658254413e-06,8.855116758354632e-06,3.003599879943035e-07,1.028999103618577e-05,286.58262831642844,229.82677153581324,340.40112103687693,1.81629655421663e-06,340.40111922058037,340.4011228531735,340.40111747693567,340.4011245968182,340.4011160420614,340.40112603169246,286.58262831642844,229.82677153581324,0.17223910419221802,0.003841970147064091
84,5.697729479582624e-06,1.9173139714145267e-06,3.7804155081680977e-06,7.6150434509971515e-06,1.939794095610152e-06,9.455664863555097e-06,4.2511605819267626e-07,1.0970342900972572e-05,302.51375237535217,245.63079767558673,355.3706788213567,1.9173139714145267e-06,355.37067690404274,355.37068073867067,355.37067506342134,355.37068257929207,355.3706735487433,355.3706840939701,302.51375237535217,245.63079767558673,0.1754669927356434,0.0032203888259139057
85,6.114456182971901e-06,2.0359686002495157e-06,4.078487582722385e-06,8.150424783221417e-06,2.12395772648285e-06,1.0104954639460952e-05,5.155425322857331e-07,1.1713369833658069e-05,318.2732326651694,261.36597489939226,374.97829689009814,2.0359686002495157e-06,374.97829485412956,374.9782989260667,374.9782928995997,374.9783008805966,374.97829129118446,374.9783024890118,318.2732326651694,261.36597489939226,0.17726834905544062,0.002914577045922401
86,6.484209697985291e-06,2.1365372346029515e-06,4.347672463382339e-06,8.620746932588243e-06,2.2965967181635065e-06,1.0671822677807076e-05,6.087323028271745e-07,1.2359687093143408e-05,334.2567318061911,277.45002199878735,392.13958764403446,2.1365372346029515e-06,392.1395855074972,392.1395897805717,392.13958345642146,392.13959183164746,392.1395817685571,392.13959351951183,334.2567318061911,277.45002199878735,0.17907966331461495,0.0026338878908081574
87,6.861655590470612e-06,2.238647862994088e-06,4.623007727476524e-06,9.1003034534647e-06,2.4739057790021998e-06,1.1249405401939026e-05,7.053739672368704e-07,1.3017937213704353e-05,350.1659046123197,293.5860556222209,413.2707624653916,2.238647862994088e-06,413.27076022674373,413.2707647040395,413.2707580776418,413.2707668531414,413.27075630910997,413.27076862167326,350.1659046123197,293.5860556222209,0.18080219498300826,0.002389989018829723
88,7.19138558404505e-06,2.3221824304730916e-06,4.869203153571958e-06,9.513568014518142e-06,2.6399080203177905e-06,1.1742863147772309e-05,8.053839002440484e-07,1.3577387267846052e-05,367.0577446791217,310.19666490533234,426.98002013047653,2.3221824304730916e-06,426.9800178082941,426.98002245265894,426.980015578999,426.9800246819541,426.98001374447483,426.98002651647823,367.0577446791217,310.19666490533234,0.1826119182523505,0.0021560530358317406
89,7.514489509192425e-06,2.4060618097179477e-06,5.108427699474477e-06,9.920551318910373e-06,2.7986083621452478e-06,1.2230370656239603e-05,8.97819532468069e-07,1.4131159485916782e-05,383.85674449803906,326.79801231884744,439.70376129101453,2.4060618097179477e-06,439.7037588849527,439.70376369707634,439.70375657513335,439.7037660068957,439.70375467434457,439.7037679076845,383.85674449803906,326.79801231884744,0.18411194796302172,0.0019781896126003463
