Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
380,0.0004126815563108908,3.1415510930528503e-06,0.00040954000521783795,0.0004158231074039436,0.00040652411616850717,0.0004188389964532744,0.00040404229080499545,0.0004213208218167861,-5.561168127304658,-8.255782908153911,-4.497773862682379,3.1415510930528503e-06,-4.497777004233472,-4.497770721131286,-4.497780020122522,-4.497767705242237,-4.497782501947885,-4.497765223416874,-5.561168127304658,-8.255782908153911,0.9207349835407788,0.0
381,0.00040270733458700034,3.4222623325854687e-06,0.0003992850722544149,0.0004061295969195858,0.0003959997004151328,0.00040941496875886786,0.0003932961131723903,0.00041211855600161037,-5.18766998031215,-7.665264729651617,-2.098338680453672,3.4222623325854687e-06,-2.0983421027160047,-2.0983352581913395,-2.0983453880878438,-2.0983319728195005,-2.0983480916750867,-2.0983292692322575,-5.18766998031215,-7.665264729651617,0.9039490481316101,0.0
382,0.0003984516378012731,3.134348425608385e-06,0.0003953172893756647,0.00040158598622688145,0.00039230831488708067,0.0004045949607154655,0.00038983217963085,0.00040707109597169615,-3.428486344051347,-6.507916676287137,-5.251534601325346,3.134348425608385e-06,-5.251537735673772,-5.251531466976921,-5.251540744648261,-5.251528458002432,-5.251543220783517,-5.251525981867176,-3.428486344051347,-6.507916676287137,0.9160201879551133,0.0
383,0.00028765422772049435,2.894697165329824e-06,0.0002847595305551645,0.0002905489248858242,0.0002819806212764479,0.0002933278341645408,0.00027969381051583736,0.00029561464492515135,-2.450201705737323,-5.561864527576374,-2.3791753612069577,2.894697165329824e-06,-2.3791782559041232,-2.379172466509792,-2.379181034813402,-2.3791696876005135,-2.3791833216241622,-2.379167400789753,-2.450201705737323,-5.561864527576374,0.8724315927885592,0.0
384,0.00028607478548183,3.4009479979635405e-06,0.0002826738374838665,0.00028947573347979353,0.0002794089274058215,0.0002927406435578385,0.00027672217848743026,0.00029542739247622975,-2.4161765021033976,-4.929812264378934,-4.51949894932601,3.4009479979635405e-06,-4.519502350274008,-4.519495548378012,-4.5195056151840864,-4.519492283467934,-4.519508301933005,-4.519489596719016,-2.4161765021033976,-4.929812264378934,0.8339160658477532,0.0
385,0.0002956172961788594,3.1721211713623513e-06,0.00029244517500749706,0.00029878941735022175,0.0002893999386829892,0.0003018346536747296,0.00028689396295761293,0.0003043406294001059,-2.8502092156337384,-4.802004751505988,-1.2539874205054353,3.1721211713623513e-06,-1.2539905926266066,-1.253984248384264,-1.2539936378629313,-1.2539812031479394,-1.2539961438386567,-1.253978697172214,-2.8502092156337384,-4.802004751505988,0.8584940149048634,0.0
386,0.00028106338890424774,3.1099419288171493e-06,0.00027795344697543057,0.0002841733308330649,0.0002749679027237661,0.0002871588750847294,0.00027251104860000056,0.0002896157292084949,-3.3333848125833003,-4.532467910736151,1.2240534949098922,3.1099419288171493e-06,1.2240503849679634,1.224056604851821,1.2240473994237118,1.2240595903960727,1.224044942569588,1.2240620472501964,-3.3333848125833003,-4.532467910736151,0.8514361865088694,0.0
387,0.00031439628602147917,2.8018744071321823e-06,0.000311594411614347,0.00031719816042861135,0.0003089046121835001,0.00031988795985945823,0.0003066911314018657,0.00032210144064109266,-2.379746919651255,-4.011020318801373,-0.02481796446696194,2.8018744071321823e-06,-0.024820766341369073,-0.024815162592554806,-0.024823456140799918,-0.02481247279312396,-0.02482566962158155,-0.024810259312342327,-2.379746919651255,-4.011020318801373,0.8958150814846042,0.0
388,0.00030533041278580926,2.6131622812810994e-06,0.0003027172505045282,0.00030794357506709033,0.0003002086147144983,0.0003104522108571202,0.00029814421651228626,0.00031251660905933225,-2.03416013365347,-3.49456302801903,-1.040304672049814,2.6131622812810994e-06,-1.0403072852120951,-1.0403020588875327,-1.0403097938478851,-1.0402995502517427,-1.0403118582460875,-1.0402974858535403,-2.03416013365347,-3.49456302801903,0.9027734872134455,0.0
389,0.0002919740186605215,2.4957566235242403e-06,0.00028947826203699727,0.00029446977528404573,0.00028708233567841397,0.00029686570164262903,0.00028511068794582985,0.00029883734937521315,-1.3322884787742144,-2.6012448875599006,-2.533923195813273,2.4957566235242403e-06,-2.5339256915698964,-2.5339207000566493,-2.533928087496255,-2.5339183041302906,-2.5339300591439877,-2.533916332482558,-1.3322884787742144,-2.6012448875599006,0.9029803081655604,0.0
390,0.00022360245819670797,2.6652833644325805e-06,0.00022093717483227538,0.00022626774156114056,0.00021837850280242012,0.00022882641359099582,0.0002162729289445184,0.00023093198744889755,-1.3580797845419337,-1.9406818694524999,-2.2641342190668006,2.6652833644325805e-06,-2.264136884350165,-2.2641315537834363,-2.264139443022195,-2.264128995111406,-2.2641415485960525,-2.2641268895375486,-1.3580797845419337,-1.9406818694524999,0.8332446290844799,0.0
391,0.0001805862557461962,2.263064983188149e-06,0.00017832319076300804,0.00018284932072938433,0.0001761506483791474,0.00018502186311324497,0.00017436282704242877,0.0001868096844499636,-0.9821856628320654,-1.9161286106875992,-1.764816699464422,2.263064983188149e-06,-1.7648189625294053,-1.764814436399439,-1.764821135071789,-1.7648122638570551,-1.7648229228931258,-1.7648104760357184,-0.9821856628320654,-1.9161286106875992,0.8201453031806244,0.0
392,0.00018002997973876197,2.2882447797070877e-06,0.00017774173495905488,0.00018231822451846905,0.0001755450199705361,0.00018451493950698785,0.00017373730659456748,0.00018632265288295646,-1.0673238759918966,-1.904552766943019,-0.38697615805294205,2.2882447797070877e-06,-0.38697844629772177,-0.38697386980816234,-0.3869806430127103,-0.3869716730931738,-0.3869824507260862,-0.3869698653797979,-1.0673238759918966,-1.904552766943019,0.8163188995881014,0.0
393,0.00019144682428767887,2.771697706185189e-06,0.00018867512658149368,0.00019421852199386406,0.0001860142967835559,0.00019687935179180184,0.0001838246555956696,0.00019906899297968814,-1.335828818152369,-2.0608637145772404,2.215791044661227,2.771697706185189e-06,2.215788272963521,2.215793816358933,2.2157856121337227,2.2157964771887313,2.215783422492535,2.215798666829919,-1.335828818152369,-2.0608637145772404,0.7786035785636866,0.0
394,0.00022818620427606922,2.7295600722109316e-06,0.0002254566442038583,0.00023091576434828014,0.00022283626653453578,0.00023353614201760266,0.00022067991407748915,0.0002356924944746493,-0.9623939832976708,-1.5444356447815781,-1.5479402735073933,2.7295600722109316e-06,-1.5479430030674655,-1.547937543947321,-1.5479456234451348,-1.5479349235696518,-1.5479477797975918,-1.5479327672171947,-0.9623939832976708,-1.5444356447815781,0.8323417282551666,0.0
395,0.00022585800572705745,2.7746579868073183e-06,0.00022308334774025012,0.00022863266371386478,0.00022041967607291512,0.00023129633538119978,0.00021822769626333733,0.00023348831519077757,-1.046999916873934,-1.5020973057857105,-0.3240107523004916,2.7746579868073183e-06,-0.3240135269584784,-0.3240079776425048,-0.32401619063014575,-0.3240053139708374,-0.3240183826099553,-0.3240031219910279,-1.046999916873934,-1.5020973057857105,0.8254314483815649,0.0
396,0.00023699051775689516,2.6380752889190023e-06,0.00023435244246797617,0.00023962859304581415,0.0002318198901906139,0.0002421611453231764,0.0002297358107123679,0.0002442452248014224,-0.6786811762884705,-1.1230570097068755,-2.0105486349743487,2.6380752889190023e-06,-2.0105512730496375,-2.0105459968990598,-2.0105538056019148,-2.0105434643467825,-2.010555889681393,-2.0105413802673042,-0.6786811762884705,-1.1230570097068755,0.8500247452008656,0.0
397,0.0001718070211018428,2.677862402272428e-06,0.00016912915869957037,0.00017448488350411522,0.00016655841079338883,0.00017705563141029676,0.00016444289949559362,0.00017917114270809198,-0.6364169122730617,-1.0947011076889825,-0.8250045063873124,2.677862402272428e-06,-0.8250071842497146,-0.8250018285249101,-0.8250097549976209,-0.8249992577770039,-0.8250118705089187,-0.8249971422657061,-0.6364169122730617,-1.0947011076889825,0.7553112335347694,0.0
398,0.00017414408216670472,3.713066115642235e-06,0.0001704310160510625,0.00017785714828234695,0.00016686647258004595,0.0001814216917533635,0.00016393315034868858,0.00018435501398472086,-0.4797815467602102,-0.8105092274629289,-0.9347433013180755,3.713066115642235e-06,-0.9347470143841912,-0.9347395882519598,-0.9347505789276621,-0.9347360237084889,-0.9347535122498934,-0.9347330903862575,-0.4797815467602102,-0.8105092274629289,0.6443083123239551,0.0
399,0.0001965186130176952,2.5810828298131076e-06,0.00019393753018788208,0.0001990996958475083,0.0001914596906712615,0.00020157753536412888,0.00018942063523570915,0.00020361659079968123,-0.5710760706377324,-0.7859519875254397,2.266587363145053,2.5810828298131076e-06,2.2665847820622234,2.2665899442278827,2.2665823042227067,2.2665924220673994,2.266580265167271,2.266594461122835,-0.5710760706377324,-0.7859519875254397,0.8072430178679234,0.0
400,0.0002047376826626933,2.480526720826986e-06,0.0002022571559418663,0.0002072182093835203,0.0001998758502898724,0.0002095995150355142,0.00019791623418041908,0.00021155913114496752,-0.5626100175570947,-0.7057570745842734,2.5995754570944243,2.480526720826986e-06,2.5995729765677034,2.599577937621145,2.5995705952620516,2.599580318926797,2.599568635645942,2.5995822785429064,-0.5626100175570947,-0.7057570745842734,0.8290557917273866,0.0
401,0.0002086443809483994,2.522549279338395e-06,0.00020612183166906098,0.0002111669302277378,0.00020370018436089614,0.00021358857753590264,0.0002017073704302188,0.00021558139146657997,0.12864260420987486,-0.5038806575410899,2.2429310936741835,2.522549279338395e-06,2.2429285711249043,2.2429336162234628,2.242926149477596,2.2429360378707712,2.2429241566636655,2.2429380306847015,0.12864260420987486,-0.5038806575410899,0.8296002224134833,0.0
402,0.00021425334405499806,2.2288430356265944e-06,0.00021202450101937147,0.00021648218709062464,0.00020988481170516993,0.00021862187640482619,0.00020812402570702493,0.00022038266240297118,0.556466245205654,-0.2513240601777055,0.7821360556094383,2.2288430356265944e-06,0.7821338267664028,0.7821382844524739,0.7821316870770885,0.7821404241417882,0.7821299262910903,0.7821421849277863,0.556466245205654,-0.2513240601777055,0.865364454265853,0.0
403,0.0002369873230159299,3.1796613146234432e-06,0.00023380766170130645,0.00024016698433055334,0.00023075518683926796,0.00024321945919259183,0.00022824325440071544,0.00024573139163114435,1.0219136936362851,0.0037574207009646223,-2.693862590447175,3.1796613146234432e-06,-2.6938657701084896,-2.69385941078586,-2.6938688225833514,-2.6938563583109985,-2.6938713345157903,-2.6938538463785595,1.0219136936362851,0.0037574207009646223,0.8011878994037755,0.0
404,0.00015071611893684373,2.4096415905197217e-06,0.00014830647734632402,0.00015312576052736344,0.00014599322141942508,0.00015543901645426238,0.00014408960456291448,0.00015734263331077298,0.7104373462929748,-0.02929860786675648,0.06291286541235941,2.4096415905197217e-06,0.06291045577076888,0.06291527505394993,0.06290814251484199,0.06291758830987683,0.06290623889798548,0.06291949192673334,0.7104373462929748,-0.02929860786675648,0.7469867524963183,0.0
405,0.0001453871789369739,2.3702690107576502e-06,0.00014301690992621626,0.00014775744794773155,0.0001407414516758889,0.0001500329061980589,0.00013886893915739036,0.00015190541871655744,0.8767133740813806,0.11129597404684209,0.18044526339505218,2.3702690107576502e-06,0.18044289312604142,0.18044763366406294,0.1804406176677911,0.18044990912231326,0.18043874515527258,0.18045178163483178,0.8767133740813806,0.11129597404684209,0.7404987024200487,0.0
406,0.00017582405237604262,3.0081789747791657e-06,0.00017281587340126347,0.00017883223135082177,0.00016992802158547545,0.0001817200831666098,0.0001675515601953999,0.00018409654455668533,0.5290230241230471,0.1549437756966878,-0.1816603186181709,3.0081789747791657e-06,-0.18166332679714567,-0.1816573104391961,-0.18166621464896146,-0.18165442258738032,-0.18166859111035152,-0.18165204612599026,0.5290230241230471,0.1549437756966878,0.7241177290956933,0.0
407,0.00020983299738574712,2.997920229114151e-06,0.00020683507715663296,0.00021283091761486127,0.00020395707373668337,0.00021570892103481087,0.0002015887167556832,0.00021807727801581104,0.06548372817094794,-0.029475559940188953,-0.4333701621751942,2.997920229114151e-06,-0.4333731600954233,-0.4333671642549651,-0.4333760380988433,-0.4333642862515451,-0.43337840645582426,-0.43336191789456413,0.06548372817094794,-0.029475559940188953,0.7826417592602777,0.0
408,0.00022085697671431583,2.2052411823043798e-06,0.00021865173553201145,0.0002230622178966202,0.00021653470399699926,0.0002251792494316324,0.00021479256346297878,0.0002269213899656529,-0.3805664811372817,0.05626060246998021,-1.8585576686035274,2.2052411823043798e-06,-1.8585598738447098,-1.8585554633623451,-1.8585619908762447,-1.8585533463308102,-1.8585637330167788,-1.858551604190276,-0.3805664811372817,0.05626060246998021,0.8740488770830915,0.0
409,0.00021332951124158737,2.3353016754495028e-06,0.00021099420956613787,0.00021566481291703687,0.00020875231995770634,0.0002179067025254684,0.00020690743163410123,0.00021975159084907352,-0.8206821018394427,-0.06178146801486871,-1.471417615467825,2.3353016754495028e-06,-1.4714199507695003,-1.4714152801661495,-1.4714221926591087,-1.4714130382765411,-1.4714240375474323,-1.4714111933882175,-0.8206821018394427,-0.06178146801486871,0.8539311015262857,0.0
410,0.00020281688940790535,2.0951905074499844e-06,0.00020072169890045536,0.00020491207991535533,0.0001987103160133034,0.0002069234628025073,0.0001970551155124179,0.0002085786633033928,-0.6169412726762177,-0.020309851129751495,-2.2909940006557292,2.0951905074499844e-06,-2.2909960958462365,-2.290991905465222,-2.290998107229124,-2.2909898940823346,-2.2909997624296246,-2.290988238881834,-0.6169412726762177,-0.020309851129751495,0.8668753788603509,0.0
411,0.00015102003571217362,2.1958423864410132e-06,0.0001488241933257326,0.00015321587809861463,0.00014671618463474922,0.00015532388678959802,0.00014498146914946084,0.0001570586022748864,-1.0092590836875657,-0.13307827376578357,-2.8552623300736037,2.1958423864410132e-06,-2.8552645259159903,-2.855260134231217,-2.855266633924681,-2.8552580262225264,-2.8552683686401665,-2.855256291507041,-1.0092590836875657,-0.13307827376578357,0.7772818838923172,0.0
412,0.00012905596563929554,1.8641120706144451e-06,0.0001271918535686811,0.00013092007770990999,0.00012540230598089122,0.00013270962529769986,0.00012392965744510581,0.00013418227383348526,-1.515210349265675,-0.28081050674697805,0.31455848062665126,1.8641120706144451e-06,0.31455661651458067,0.31456034473872185,0.31455482696699283,0.3145621342863097,0.31455335431845705,0.3145636069348455,-1.515210349265675,-0.28081050674697805,0.7793115262073824,0.0
413,0.00015399252408633036,2.1896673789560694e-06,0.0001518028567073743,0.00015618219146528643,0.00014970077602357646,0.00015828427214908427,0.00014797093879420116,0.00016001410937845957,-1.4325072160582046,-0.43096657463300897,1.0451456433847284,2.1896673789560694e-06,1.0451434537173494,1.0451478330521073,1.0451413516366657,1.045149935132791,1.0451396217994362,1.0451516649700205,-1.4325072160582046,-0.43096657463300897,0.7840827283048494,0.0
414,0.00016141655689915347,2.2613763589466174e-06,0.00015915518054020685,0.0001636779332581001,0.0001569842592356181,0.00016584885456268886,0.00015519777191205027,0.00016763534188625668,-1.1860879151315509,-0.550538098764524,1.9526788597166558,2.2613763589466174e-06,1.952676598340297,1.9526811210930146,1.9526744274189922,1.9526832920143193,1.9526726409316686,1.952685078501643,-1.1860879151315509,-0.550538098764524,0.788542855083743,0.0
415,0.0001908344180359993,1.1712824373396104e-05,0.0001791215936626032,0.00020254724240939542,0.00016787728226414295,0.00021379155380785568,0.00015862415100916004,0.00022304468506283858,-0.5508818270781871,-0.5728651936843339,19.7723908632963,1.1712824373396104e-05,19.772379150471927,19.772402576120676,19.77236790616053,19.772413820432075,19.772358653029276,19.772423073563328,-0.5508818270781871,-0.5728651936843339,0.28089094655458335,2.5101376332951122e-57
