Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
58,1.0853434207668225e-06,6.650242458240569e-08,1.0188409961844168e-06,1.1518458453492282e-06,9.549986685853074e-07,1.2156881729483376e-06,9.024617531652069e-07,1.268225088368438e-06,-0.01768697477432371,-0.011530883130366078,-0.03627234000738393,6.650242458240569e-08,-0.03627240650980851,-0.036272273504959346,-0.036272470352136106,-0.03627220966263175,-0.03627252288905153,-0.036272157125716326,-0.01768697477432371,-0.011530883130366078,0.28132887830827746,1.65623851229768e-57
59,1.4435737031849363e-06,8.283221969950203e-08,1.3607414834854343e-06,1.5264059228844383e-06,1.2812225525739124e-06,1.6059248537959602e-06,1.2157850990113057e-06,1.671362307358567e-06,-0.02176909433006587,-0.014042339858936381,-0.04272201468924541,8.283221969950203e-08,-0.042722097521465115,-0.04272193185702571,-0.04272217704039603,-0.0427218523380948,-0.04272224247784959,-0.04272178690064124,-0.02176909433006587,-0.014042339858936381,0.2987626417281877,5.778884738402264e-65
60,1.8465690269536186e-06,1.0215734500950671e-07,1.744411681944112e-06,1.9487263719631253e-06,1.6463406307349855e-06,2.046797423172252e-06,1.5656363281774752e-06,2.127501725729762e-06,-0.026764115682074374,-0.016972016923622893,-0.05324152693339851,1.0215734500950671e-07,-0.053241629090743516,-0.0532414247760535,-0.053241727161794726,-0.05324132670500229,-0.053241807866097286,-0.05324124600069973,-0.026764115682074374,-0.016972016923622893,0.30882983274477954,1.6318723297967845e-69
61,2.306437209006021e-06,1.181956387774174e-07,2.1882415702286035e-06,2.4246328477834384e-06,2.0747737570022828e-06,2.538100661009759e-06,1.981399202368123e-06,2.631475215643919e-06,-0.03350247294931056,-0.020689530418787606,-0.07071849208135014,1.181956387774174e-07,-0.07071861027698892,-0.07071837388571137,-0.07071872374480215,-0.07071826041789814,-0.07071881711935678,-0.07071816704334351,-0.03350247294931056,-0.020689530418787606,0.33079881759131285,4.4450595598055026e-80
62,3.065390274673764e-06,1.5550218426081636e-07,2.9098880904129477e-06,3.22089245893458e-06,2.7606059935225638e-06,3.370174555824964e-06,2.637759267956519e-06,3.493021281391009e-06,-0.042481036263576875,-0.025759655338242128,-0.10099234616151412,1.5550218426081636e-07,-0.10099250166369837,-0.10099219065932986,-0.10099265094579526,-0.10099204137723297,-0.10099277379252083,-0.1009919185305074,-0.042481036263576875,-0.025759655338242128,0.33379988509160446,1.3651737155615148e-81
63,3.89069428550412e-06,1.946493754762481e-07,3.6960449100278724e-06,4.085343660980369e-06,3.509181509570674e-06,4.272207061437567e-06,3.355408502944438e-06,4.4259800680638025e-06,-0.055735585205695846,-0.03305955331436238,-0.1263228493702248,1.946493754762481e-07,-0.1263230440196003,-0.12632265472084933,-0.12632323088300074,-0.12632246785744888,-0.12632338465600737,-0.12632231408444225,-0.055735585205695846,-0.03305955331436238,0.3379335887314741,1.056060944970474e-83
64,5.040312553870034e-06,2.5165578879501897e-07,4.788656765075015e-06,5.291968342665053e-06,4.547067207831797e-06,5.5335578999082714e-06,4.348259134683732e-06,5.732365973056336e-06,-0.07171159487385283,-0.04206932483276137,-0.15485336460978516,2.5165578879501897e-07,-0.15485361626557395,-0.15485311295399637,-0.1548538578551312,-0.15485287136443912,-0.15485405666320434,-0.15485267255636598,-0.07171159487385283,-0.04206932483276137,0.3385380920777101,5.154462793994469e-84
65,6.606638392290014e-06,3.350734232633917e-07,6.271564969026622e-06,6.941711815553406e-06,5.949894482693766e-06,7.2633823018862614e-06,5.685186478315686e-06,7.528090306264341e-06,-0.09147509897425303,-0.05317267557683418,-0.21405125171559142,3.350734232633917e-07,-0.21405158678901468,-0.21405091664216816,-0.214051908459501,-0.21405059497168183,-0.21405217316750538,-0.21405033026367745,-0.09147509897425303,-0.05317267557683418,0.33386222531356247,1.2693609555684195e-81
66,8.47915947524098e-06,4.330137386726127e-07,8.046145736568367e-06,8.912173213913594e-06,7.63045254744266e-06,9.327866403039301e-06,7.288371693891296e-06,9.669947256590666e-06,-0.12002997181197735,-0.06873203165703884,-0.2684137453047093,4.330137386726127e-07,-0.268414178318448,-0.2684133122909706,-0.2684145940116371,-0.2684128965977815,-0.2684149360924906,-0.26841255451692797,-0.12002997181197735,-0.06873203165703884,0.3318249517580055,1.3569479043749481e-80
67,1.1087673157077507e-05,5.648319629600243e-07,1.0522841194117482e-05,1.1652505120037531e-05,9.98060250967586e-06,1.2194743804479153e-05,9.53438525893744e-06,1.2640961055217573e-05,-0.15589200820719581,-0.08839832848223228,-0.3303157994361683,5.648319629600243e-07,-0.33031636426813127,-0.3303152346042053,-0.33031690650681567,-0.3303146923655209,-0.3303173527240664,-0.33031424614827015,-0.15589200820719581,-0.08839832848223228,0.33255308904497705,5.830389930927537e-81
68,1.3252190768958081e-05,6.988170852542917e-07,1.2553373683703789e-05,1.3951007854212373e-05,1.188250928185967e-05,1.4621872256056493e-05,1.1330443784508778e-05,1.5173937753407384e-05,-0.19915822609966552,-0.11282174510578513,-0.4005983342496833,6.988170852542917e-07,-0.40059903306676853,-0.400597635432598,-0.4005997039311704,-0.40059696456819616,-0.4006002559966677,-0.40059641250269884,-0.19915822609966552,-0.11282174510578513,0.3224575179662141,5.804541564558635e-76
69,1.5892146790872073e-05,8.534771853334666e-07,1.5038669605538607e-05,1.674562397620554e-05,1.421933150761848e-05,1.7564962074125667e-05,1.354508453120504e-05,1.8239209050539106e-05,-0.24909255744769368,-0.14234106987916445,-0.49870460690323837,8.534771853334666e-07,-0.4987054603804237,-0.49870375342605305,-0.4987062797185216,-0.49870293408795513,-0.498706953965498,-0.4987022598409787,-0.24909255744769368,-0.14234106987916445,0.31721267954928617,1.931180536737761e-73
70,1.915138279828922e-05,1.0337305051404363e-06,1.8117652293148782e-05,2.0185113303429655e-05,1.7125271008213964e-05,2.1177494588364473e-05,1.630862390915302e-05,2.1994141687425417e-05,-0.311156183703196,-0.17905180483258276,-0.5939927711076842,1.0337305051404363e-06,-0.5939938048381894,-0.593991737377179,-0.5939947972194743,-0.5939907449958941,-0.5939956138665734,-0.593989928348795,-0.311156183703196,-0.17905180483258276,0.31577143710024147,9.333383091906415e-73
71,2.464119259868517e-05,1.2575338474137503e-06,2.338365875127142e-05,2.589872644609892e-05,2.2176426257754217e-05,2.710595893961612e-05,2.1182974518297356e-05,2.8099410679072983e-05,-0.3843460847861791,-0.2223999571207675,-0.6201163230775724,1.2575338474137503e-06,-0.6201175806114197,-0.620115065543725,-0.6201187878439133,-0.6201138583112314,-0.6201197812956527,-0.620112864859492,-0.3843460847861791,-0.2223999571207675,0.3320227952277421,1.0788978112584099e-80
72,2.9756781522992457e-05,1.491721294800101e-06,2.8265060228192355e-05,3.124850281779256e-05,2.683300778518426e-05,3.2680555260800655e-05,2.565454796229218e-05,3.3859015083692734e-05,-0.45202359667984265,-0.26731103274155116,-0.7329141486387463,1.491721294800101e-06,-0.7329156403600411,-0.7329126569174514,-0.732917072412484,-0.7329112248650085,-0.732918250872307,-0.7329100464051855,-0.45202359667984265,-0.26731103274155116,0.3373303173204026,2.1570729861402163e-83
73,3.445741691114464e-05,1.7262977894597905e-06,3.273111912168485e-05,3.6183714700604426e-05,3.1073873243803445e-05,3.784096057848583e-05,2.9710097990130213e-05,3.920473583215906e-05,-0.5294403305688488,-0.32040273535305125,-0.8352228930058039,1.7262977894597905e-06,-0.8352246193035934,-0.8352211667080144,-0.8352262765494712,-0.8352195094621365,-0.8352276403247249,-0.8352181456868829,-0.5294403305688488,-0.32040273535305125,0.3375153385801338,1.733040547184507e-83
74,3.950863402806771e-05,1.9724669945667714e-06,3.753616703350094e-05,4.1481101022634476e-05,3.564259871871684e-05,4.3374669337418575e-05,3.4084349793009087e-05,4.493291826312633e-05,-0.6135915128304547,-0.38055514812785174,-0.9247945756715339,1.9724669945667714e-06,-0.9247965481385284,-0.9247926032045394,-0.9247984417068432,-0.9247907096362246,-0.924799999955769,-0.9247891513872988,-0.6135915128304547,-0.38055514812785174,0.33855998934521864,5.022112916193331e-84
75,4.580158479273603e-05,2.244322306226815e-06,4.3557262486509216e-05,4.804590709896284e-05,4.140271307253147e-05,5.020045651294059e-05,3.9629698450612284e-05,5.1973471134859775e-05,-0.7009575530674299,-0.4462533084040196,-1.1428921002457244,2.244322306226815e-06,-1.1428943445680306,-1.1428898559234182,-1.1428964991174446,-1.1428877013740042,-1.1428982721320666,-1.1428859283593822,-0.7009575530674299,-0.4462533084040196,0.34419390573390635,5.804439735235668e-87
76,5.1497798118628084e-05,2.5266258054908657e-06,4.897117231313722e-05,5.402442392411895e-05,4.6545611539865984e-05,5.6449984697390184e-05,4.45495771535282e-05,5.844601908372797e-05,-0.8083221352911775,-0.5263994433335742,-1.2842729215098245,2.5266258054908657e-06,-1.28427544813563,-1.284270394884019,-1.2842778736964033,-1.2842679693232457,-1.2842798697307896,-1.2842659732888595,-0.8083221352911775,-0.5263994433335742,0.3438115208211171,9.226599568674784e-87
77,5.946834833215917e-05,2.8420191983262805e-06,5.662632913383289e-05,6.231036753048545e-05,5.3897990703439664e-05,6.503870596087869e-05,5.16527955367619e-05,6.728390112755644e-05,-0.9233688270248676,-0.6154725258058511,-1.4026978772960232,2.8420191983262805e-06,-1.4027007193152217,-1.4026950352768248,-1.402703447653652,-1.4026923069383945,-1.4027056928488186,-1.4026900617432279,-0.9233688270248676,-0.6154725258058511,0.35184470524649514,4.750777924163642e-91
78,6.693095798879154e-05,3.1165159187653985e-06,6.381444207002614e-05,7.004747390755693e-05,6.082258678801136e-05,7.303932918957172e-05,5.836053921218669e-05,7.550137676539638e-05,-1.053799086061276,-0.711460565243254,-1.5782344639213894,3.1165159187653985e-06,-1.578237580437308,-1.5782313474054708,-1.5782405722925903,-1.5782283555501886,-1.578243034340166,-1.5782258935026128,-1.053799086061276,-0.711460565243254,0.35993062793574193,1.706708938897714e-95
79,7.403020509178829e-05,3.411631113560066e-06,7.061857397822822e-05,7.744183620534835e-05,6.734340810921055e-05,8.071700207436602e-05,6.46482195294981e-05,8.341219065407847e-05,-1.19468580527505,-0.8163977354129308,-1.7093735414220603,3.411631113560066e-06,-1.709376953053174,-1.7093701297909467,-1.709380228219043,-1.7093668546250778,-1.7093829234076225,-1.709364159436498,-1.19468580527505,-0.8163977354129308,0.3631793638663384,2.5684703642449757e-97
80,8.080929231006552e-05,3.695931924086835e-06,7.711336038597869e-05,8.450522423415236e-05,7.356526573885532e-05,8.805331888127572e-05,7.064547951882673e-05,9.097310510130431e-05,-1.3403775800110926,-0.9272407966527271,-1.8371052048774645,3.695931924086835e-06,-1.8371089008093886,-1.8371015089455405,-1.8371124489040358,-1.8370979608508933,-1.8371153686902557,-1.8370950410646734,-1.3403775800110926,-0.9272407966527271,0.36557353143207066,1.1297005739208024e-98
81,8.770054866982696e-05,3.973682641697335e-06,8.372686602812963e-05,9.167423131152429e-05,7.991213069210018e-05,9.548896664755373e-05,7.677292140515929e-05,9.862817593449463e-05,-1.4924293515454146,-1.0431476739943653,-1.8973216160879591,3.973682641697335e-06,-1.8973255897706007,-1.8973176424053175,-1.8973294045059368,-1.8973138276699815,-1.8973325437152238,-1.8973106884606945,-1.4924293515454146,-1.0431476739943653,0.36855128029625034,2.2351764883270366e-100
82,9.433339487608615e-05,4.2605281273855205e-06,9.007286674870063e-05,9.859392300347168e-05,8.598275974641054e-05,0.00010268403000576177,8.261694252577597e-05,0.00010604984722639634,-1.6181676041857866,-1.1582802341357712,-2.0589896526757077,4.2605281273855205e-06,-2.058993913203835,-2.0589853921475805,-2.0589980033108373,-2.058981302040578,-2.0590013691280578,-2.0589779362233576,-1.6181676041857866,-1.1582802341357712,0.36957373412893596,5.75658242877585e-101
83,0.00010183542513944533,4.538656592926113e-06,9.729676854651922e-05,0.00010637408173237144,9.293965821731014e-05,0.00011073119206158051,8.935411950889852e-05,0.00011431673076999213,-1.7472870593801006,-1.2783021607336533,-2.322522059251158,4.538656592926113e-06,-2.3225265979077507,-2.322517520594565,-2.32253095501808,-2.3225131634842358,-2.3225345405567883,-2.3225095779455276,-1.7472870593801006,-1.2783021607336533,0.3738294402174121,1.9271642855762154e-103
84,0.00010920282916400479,4.8119802798544055e-06,0.00010439084888415039,0.0001140148094438592,9.977134781549016e-05,0.00011863431051251943,9.596988339440518e-05,0.0001224357749336044,-1.9005910897059566,-1.4112659521293054,-2.391288311951845,4.8119802798544055e-06,-2.391293123932125,-2.391283499971565,-2.3912977434331935,-2.3912788804704967,-2.3913015448976145,-2.3912750790060757,-1.9005910897059566,-1.4112659521293054,0.37749835176201973,1.3209753392871919e-105
85,0.00011752340951478576,5.056904555969745e-06,0.00011246650495881602,0.0001225803140707555,0.00010761187658508506,0.00012743494244448647,0.00010361692198586896,0.00013142989704370255,-2.0361000643776994,-1.5475099512734802,-2.4537062435943238,5.056904555969745e-06,-2.4537113004988798,-2.4537011866897678,-2.4537161551272533,-2.4536963320613943,-2.453720150081853,-2.4536923371067947,-2.0361000643776994,-1.5475099512734802,0.38524965116368187,2.8591063850708975e-110
86,0.0001253243128888558,5.272019965753183e-06,0.00012005229292310263,0.000130596332854609,0.00011499115375597957,0.00013565747202173205,0.00011082625798303455,0.00013982236779467707,-2.1601555147397433,-1.6798785739623707,-2.6290780523339485,5.272019965753183e-06,-2.6290833243539145,-2.6290727803139826,-2.6290883854930813,-2.6290677191748157,-2.6290925503888545,-2.6290635542790426,-2.1601555147397433,-1.6798785739623707,0.39271302043432355,6.982567937021668e-115
87,0.00013212005780501823,5.4773010511944175e-06,0.00012664275675382383,0.00013759735885621264,0.00012138454774467717,0.00014285556786535928,0.00011705747991423358,0.00014718263569580287,-2.292150989315824,-1.817867432372228,-2.7295412595392534,5.4773010511944175e-06,-2.729546736840305,-2.729535782238202,-2.729551995049314,-2.729530524029193,-2.729556322117144,-2.7295261969613627,-2.292150989315824,-1.817867432372228,0.3975837420686562,5.874862507624318e-118
88,0.0001402045191608416,5.65562309991814e-06,0.00013454889606092345,0.00014586014226075975,0.00012911949788500205,0.00015128954043668115,0.0001246515556360667,0.00015575748268561649,-2.4308542632243726,-1.9566941003620524,-2.996693771621377,5.65562309991814e-06,-2.996699427244477,-2.996688115998277,-2.996704856642653,-2.996682686600101,-2.9967093245849017,-2.9966782186578524,-2.4308542632243726,-1.9566941003620524,0.40680513667974033,6.368625479068619e-124
89,0.0001460518132771215,5.858489921669222e-06,0.00014019332335545227,0.00015191030319879073,0.00013456917303064983,0.00015753445352359316,0.00012994096599253113,0.00016216266056171187,-2.587138283048651,-2.09929422892941,-3.034025580107315,5.858489921669222e-06,-3.0340314385972365,-3.034019721617393,-3.0340370627475615,-3.034014097467068,-3.0340416909545995,-3.03400946926003,-2.587138283048651,-2.09929422892941,0.4087149228388902,3.5068751582416867e-125
90,0.00015226887269633363,6.09218463442973e-06,0.0001461766880619039,0.00015836105733076336,0.00014032819081285136,0.0001642095545798159,0.00013551536495165186,0.0001690223804410154,-2.705722203191344,-2.2338905872830632,-3.0541912670727758,6.09218463442973e-06,-3.0541973592574103,-3.0541851748881412,-3.0542032077546595,-3.054179326390892,-3.0542080205805204,-3.054174513565031,-2.705722203191344,-2.2338905872830632,0.4095909417934215,9.217278443353806e-126
91,0.00015939721578013926,6.2550502613646565e-06,0.0001531421655187746,0.00016565226604150392,0.00014713731726786452,0.000171657114292414,0.00014219582756138646,0.00017659860399889206,-2.816206029044832,-2.360928540342814,-3.142603141986381,6.2550502613646565e-06,-3.1426093970366424,-3.14259688693612,-3.1426154018848935,-3.1425908820878687,-3.1426203433746,-3.1425859405981624,-2.816206029044832,-2.360928540342814,0.4162248826576811,3.259883231411158e-130
92,0.00016798818177123288,6.460594682692367e-06,0.0001615275870885405,0.00017444877645392525,0.00015532541619315583,0.00018065094734930992,0.00015022154639382886,0.0001857548171486369,-2.9310221787768413,-2.4812645925016596,-3.267358959782701,6.460594682692367e-06,-3.267365420377384,-3.2673524991880183,-3.267371622548279,-3.267346297017123,-3.2673767264180786,-3.2673411931473235,-2.9310221787768413,-2.4812645925016596,0.4231963044297551,5.319500332343049e-135
93,0.00017591549802030163,6.6409824542725605e-06,0.00016927451556602907,0.0001825564804745742,0.0001628991724099274,0.00018893182363067585,0.0001576527962710521,0.00019417819976955117,-3.0374023300183004,-2.601109624683247,-3.434439024830727,6.6409824542725605e-06,-3.4344456658131812,-3.434432383848273,-3.4344520411563373,-3.434426008505117,-3.434457287532476,-3.434420762128978,-3.0374023300183004,-2.601109624683247,0.42967561441050406,1.492816165530845e-139
