Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
68,2.1645176118805736e-06,1.4327500424122295e-07,2.0212426076393505e-06,2.3077926161217966e-06,1.8836986035677765e-06,2.4453366201933704e-06,1.7705113502172105e-06,2.5585238735439364e-06,-0.04326621789246971,-0.02442341662355285,-0.07028253481351485,1.4327500424122295e-07,-0.07028267808851908,-0.07028239153851061,-0.07028281563252316,-0.07028225399450654,-0.0702829288197765,-0.07028214080725319,-0.04326621789246971,-0.02442341662355285,0.2619081333721632,8.238376872284595e-50
69,2.639956021913984e-06,1.5986150971010284e-07,2.480094512203881e-06,2.7998175316240867e-06,2.3266274628821825e-06,2.9532845809457853e-06,2.200336870211201e-06,3.0795751736167668e-06,-0.049934331348028216,-0.029519324773379305,-0.09810627265355429,1.5986150971010284e-07,-0.098106432515064,-0.09810611279204458,-0.09810658598211332,-0.09810595932499526,-0.098106712272706,-0.09810583303440258,-0.049934331348028216,-0.029519324773379305,0.284398625482527,8.79328836757765e-59
70,3.259236007417147e-06,1.901353681573654e-07,3.069100639259782e-06,3.4493713755745124e-06,2.886570685828711e-06,3.631901329005583e-06,2.7363637449843924e-06,3.782108269849902e-06,-0.06206362625550212,-0.036710734953418256,-0.09528816420444586,1.901353681573654e-07,-0.09528835433981402,-0.0952879740690777,-0.09528853686976745,-0.09528779153912427,-0.09528868707670829,-0.09528764133218343,-0.06206362625550212,-0.036710734953418256,0.29428723967427284,5.328687994258964e-63
71,5.489809800395967e-06,2.739613679380245e-07,5.215848432457943e-06,5.763771168333991e-06,4.952845519237439e-06,6.026774081554495e-06,4.7364160385664e-06,6.243203562225534e-06,-0.07318990108298302,-0.04334815228818466,-0.026123551969889802,2.739613679380245e-07,-0.02612382593125774,-0.026123278008521864,-0.02612408893417096,-0.026123015005608645,-0.02612430536365163,-0.026122798576127974,-0.07318990108298302,-0.04334815228818466,0.33868818045753835,4.312543690938989e-84
72,5.115588924307279e-06,2.44981080192044e-07,4.870607844115235e-06,5.3605700044993225e-06,4.635426007130873e-06,5.595751841483685e-06,4.441890953779158e-06,5.7892868948354e-06,-0.06767751189366361,-0.044911075620783794,-0.11279782556117307,2.44981080192044e-07,-0.11279807054225326,-0.11279758058009288,-0.11279830572409025,-0.1127973453982559,-0.11279849925914359,-0.11279715186320255,-0.06767751189366361,-0.044911075620783794,0.35120924213792654,1.0485295290924293e-90
73,4.700635388152164e-06,2.3922702232450177e-07,4.461408365827662e-06,4.939862410476666e-06,4.231750424396141e-06,5.169520351908187e-06,4.042761076759784e-06,5.358509699544544e-06,-0.07741673388900618,-0.05309170261150008,-0.10230874436705606,2.3922702232450177e-07,-0.10230898359407839,-0.10230850514003373,-0.10230921325201982,-0.1023082754820923,-0.10230940224136745,-0.10230808649274467,-0.07741673388900618,-0.05309170261150008,0.3328427523289813,4.1636615276692506e-81
74,5.051217116923086e-06,2.6265718586742066e-07,4.788559931055666e-06,5.3138743027905064e-06,4.536409032622942e-06,5.5660252012232304e-06,4.32890985578768e-06,5.773524378058493e-06,-0.08415118226160566,-0.06015241277480031,-0.08957168266573218,2.6265718586742066e-07,-0.08957194532291804,-0.08957142000854632,-0.08957219747381648,-0.08957116785764788,-0.08957240497299332,-0.08957096035847104,-0.08415118226160566,-0.06015241277480031,0.32652364465651634,5.937249548275351e-78
75,6.292950764668308e-06,2.8252463456961345e-07,6.010426130098695e-06,6.575475399237922e-06,5.739202480911866e-06,6.8466990484247506e-06,5.516008019601872e-06,7.069893509734745e-06,-0.08736604023697521,-0.06569816027616802,-0.21809752457418857,2.8252463456961345e-07,-0.21809780709882315,-0.218097242049554,-0.21809807832247233,-0.21809697082590482,-0.21809830151693363,-0.21809674763144352,-0.08736604023697521,-0.06569816027616802,0.37148448099623577,4.502251278345512e-102
76,5.6962133258920635e-06,3.1321532708481535e-07,5.382997998807248e-06,6.009428652976879e-06,5.082311284805825e-06,6.310115366978302e-06,4.834871176408821e-06,6.557555475375306e-06,-0.1073645822237476,-0.08014613492955454,-0.14138082126410112,3.1321532708481535e-07,-0.1413811344794282,-0.14138050804877403,-0.1413814351661422,-0.14138020736206003,-0.1413816826062506,-0.14137995992195163,-0.1073645822237476,-0.08014613492955454,0.3105364986624949,2.651677454826349e-70
77,7.970550213531105e-06,4.374872444581167e-07,7.5330629690729886e-06,8.408037457989221e-06,7.113075214393197e-06,8.828025212669013e-06,6.767460291271284e-06,9.173640135790926e-06,-0.11504669173369014,-0.08907308247227687,-0.1184249557862006,4.374872444581167e-07,-0.11842539327344506,-0.11842451829895614,-0.11842581326119975,-0.11842409831120146,-0.11842615887612286,-0.11842375269627835,-0.11504669173369014,-0.08907308247227687,0.31104055044221746,1.5468294426591527e-70
78,7.462609656632337e-06,2.9277808260282925e-07,7.169831574029508e-06,7.755387739235167e-06,6.888764614730792e-06,8.036454698533883e-06,6.657469929474557e-06,8.267749383790118e-06,-0.1304302590364086,-0.09598803943740303,-0.1755365866253632,2.9277808260282925e-07,-0.1755368794034458,-0.1755362938472806,-0.1755371604704051,-0.1755360127803213,-0.17553739176509037,-0.17553578148563603,-0.1304302590364086,-0.09598803943740303,0.41630589477127194,2.8722261296774536e-130
79,7.0992471029967694e-06,3.177581836557771e-07,6.781488919340992e-06,7.417005286652547e-06,6.476441063031446e-06,7.722053142962092e-06,6.225412097943383e-06,7.973082108050156e-06,-0.14088671921377363,-0.10493717016967663,-0.13113907750067277,3.177581836557771e-07,-0.13113939525885643,-0.13113875974248912,-0.13113970030671274,-0.1311384546946328,-0.13113995133567782,-0.13113820366566772,-0.14088671921377363,-0.10493717016967663,0.372456806209619,1.2228151955562081e-102
80,6.779087218277242e-06,3.0104688699652933e-07,6.478040331280713e-06,7.080134105273772e-06,6.189035319764045e-06,7.36913911679044e-06,5.951208279036787e-06,7.606966157517698e-06,-0.14569177473604308,-0.11084306123979623,-0.127731663455405,3.0104688699652933e-07,-0.127731964502292,-0.12773136240851798,-0.1277322535073035,-0.12773107340350648,-0.12773249133434422,-0.12773083557646575,-0.14569177473604308,-0.11084306123979623,0.3749898954472133,4.013052468196373e-104
81,6.891256359761372e-06,3.029818707027351e-07,6.588274489058637e-06,7.194238230464107e-06,6.297411893184011e-06,7.485100826338733e-06,6.05805621532885e-06,7.724456504193894e-06,-0.1520517715343219,-0.11590687734163826,-0.060216411210487486,3.029818707027351e-07,-0.06021671419235819,-0.06021610822861678,-0.060217005054954066,-0.060215817366020906,-0.06021724441063192,-0.06021557801034305,-0.1520517715343219,-0.11590687734163826,0.3782230847426102,4.899036423841281e-106
82,6.632846206259216e-06,2.9871202109138345e-07,6.334134185167833e-06,6.9315582273506e-06,6.0473706449201045e-06,7.218321767598328e-06,5.811388148257912e-06,7.45430426426052e-06,-0.1257382526403717,-0.11513256014140537,-0.16166803658775097,2.9871202109138345e-07,-0.16166833529977206,-0.16166773787572988,-0.1616686220633123,-0.16166745111218964,-0.16166885804580897,-0.16166721512969298,-0.1257382526403717,-0.11513256014140537,0.3704894119758505,1.7010811952797154e-101
83,7.502030263359162e-06,2.868249961149358e-07,7.215205267244226e-06,7.788855259474098e-06,6.9398532709738875e-06,8.064207255744436e-06,6.713261524043088e-06,8.290799002675236e-06,-0.12911945519431334,-0.12002192659788206,-0.26353240657544974,2.868249961149358e-07,-0.2635326934004458,-0.26353211975045365,-0.26353296875244214,-0.26353184439845734,-0.26353319534418906,-0.2635316178067104,-0.12911945519431334,-0.12002192659788206,0.4252433584590125,1.9885006813814727e-136
84,7.367404024559499e-06,2.9898174661259437e-07,7.068422277946905e-06,7.666385771172094e-06,6.781399801198814e-06,7.953408247920183e-06,6.545204221374865e-06,8.189603827744134e-06,-0.15330403032585485,-0.13296379139565156,-0.06876625270069114,2.9898174661259437e-07,-0.06876655168243775,-0.06876595371894453,-0.0687668387049145,-0.06876566669646779,-0.06876707490049433,-0.06876543050088796,-0.15330403032585485,-0.13296379139565156,0.4047666686798085,1.3770777982220693e-122
85,8.320580350780999e-06,2.9484469834766447e-07,8.025735652433334e-06,8.615425049128664e-06,7.742684742019577e-06,8.89847595954242e-06,7.5097574303249214e-06,9.131403271237077e-06,-0.13550897467174286,-0.13624399914417473,-0.06241793164248133,2.9484469834766447e-07,-0.06241822648717968,-0.06241763679778298,-0.06241850953809009,-0.062417353746872566,-0.062418742465401786,-0.06241712081956087,-0.13550897467174286,-0.13624399914417473,0.4521529363047713,3.9017369241764696e-156
86,7.800903374069997e-06,2.551218660590387e-07,7.545781508010958e-06,8.056025240129035e-06,7.300864516594281e-06,8.300942231545713e-06,7.09931824240764e-06,8.502488505732354e-06,-0.12405545036204428,-0.13236862268889077,-0.17537180873961866,2.551218660590387e-07,-0.1753720638614847,-0.1753715536177526,-0.17537230877847615,-0.17537130870076117,-0.17537251032475032,-0.175371107154487,-0.12405545036204428,-0.13236862268889077,0.48142790498411764,1.0953038613783427e-179
87,6.7957449161623964e-06,2.56357075718851e-07,6.539387840443546e-06,7.052101991881247e-06,6.2932850477534485e-06,7.298204784571344e-06,6.090762957935556e-06,7.500726874389237e-06,-0.13199547457607988,-0.1379888584098571,-0.10046320720530155,2.56357075718851e-07,-0.10046346356237727,-0.10046295084822583,-0.10046370966516996,-0.10046270474543315,-0.10046391218725978,-0.10046250222334333,-0.13199547457607988,-0.1379888584098571,0.42993379553347316,9.78490455002768e-140
88,8.084461355823415e-06,2.2611155596559888e-07,7.858349799857816e-06,8.310572911789014e-06,7.641282706130841e-06,8.52764000551599e-06,7.462654576918018e-06,8.706268134728812e-06,-0.1387032739085489,-0.13882666798982402,-0.267152512082131,2.2611155596559888e-07,-0.26715273819368696,-0.267152285970575,-0.26715295526078064,-0.2671520689034813,-0.2671531338889099,-0.2671518902753521,-0.1387032739085489,-0.13882666798982402,0.5404078997030631,1.0258473003408614e-234
89,5.847294116279864e-06,2.920255626137442e-07,5.55526855366612e-06,6.139319678893608e-06,5.274924013556926e-06,6.4196642190028024e-06,5.0442238190920674e-06,6.650364413467661e-06,-0.1562840198242789,-0.14260012856735804,-0.03733180848593254,2.920255626137442e-07,-0.03733210051149515,-0.037331516460369925,-0.03733238085603526,-0.037331236115829815,-0.037332611556229724,-0.03733100541563535,-0.1562840198242789,-0.14260012856735804,0.3384577121369476,5.670796577399632e-84
90,6.21705941921211e-06,3.445774240538367e-07,5.872481995158273e-06,6.561636843265947e-06,5.541687668066591e-06,6.89243117035763e-06,5.269471503064059e-06,7.164647335360161e-06,-0.1185839201426927,-0.13459635835365275,-0.02016568696546084,3.445774240538367e-07,-0.02016603154288489,-0.020165342388036786,-0.020166362337211984,-0.020165011593709693,-0.020166634553376986,-0.02016473937754469,-0.1185839201426927,-0.13459635835365275,0.3083169882032994,2.810624980167779e-69
91,7.128343083805607e-06,2.121996943226488e-07,6.916143389482958e-06,7.340542778128255e-06,6.712431682933215e-06,7.544254484677999e-06,6.5447939244183225e-06,7.711892243192891e-06,-0.11048382585348765,-0.12703795305974971,-0.08841187491360147,2.121996943226488e-07,-0.08841208711329579,-0.08841166271390716,-0.08841229082500235,-0.0884114590022006,-0.08841245846276086,-0.08841129136444209,-0.11048382585348765,-0.12703795305974971,0.5166588641676645,3.0179920582222614e-211
92,8.590965991093731e-06,3.048997036016818e-07,8.28606628749205e-06,8.895865694695413e-06,7.993362572034434e-06,9.188569410153029e-06,7.752491806189106e-06,9.429440175998357e-06,-0.11481614973200767,-0.12033605215884496,-0.12475581779633294,3.048997036016818e-07,-0.12475612269603653,-0.12475551289662934,-0.12475641539975199,-0.12475522019291388,-0.12475665627051784,-0.12475497932214803,-0.11481614973200767,-0.12033605215884496,0.4515937743626062,1.0449876607109688e-155
93,7.927316249068729e-06,2.0712970149185107e-07,7.720186547576878e-06,8.13444595056058e-06,7.5213420341447004e-06,8.333290463992756e-06,7.357709569966138e-06,8.49692292817132e-06,-0.10638015124146005,-0.11984503218158805,-0.16708006504802098,2.0712970149185107e-07,-0.16708027217772248,-0.16707985791831947,-0.1670804710222359,-0.16707965907380606,-0.16708063465470008,-0.16707949544134187,-0.10638015124146005,-0.11984503218158805,0.5665291012022322,8.498999623068107e-263
94,6.613857198768662e-06,1.9577309733696087e-07,6.418084101431702e-06,6.809630296105623e-06,6.230141927988219e-06,6.997572469549106e-06,6.07548118109202e-06,7.152233216445305e-06,-0.11748296088191329,-0.12287183230409698,-0.14322174871099513,1.9577309733696087e-07,-0.14322194448409248,-0.1432215529378978,-0.1432221324262659,-0.14322136499572435,-0.14322228708701282,-0.14322121033497745,-0.11748296088191329,-0.12287183230409698,0.5188036230901284,2.7299724771522914e-213
95,7.188606762881171e-06,3.234846811650622e-07,6.865122081716108e-06,7.512091444046233e-06,6.554576787797649e-06,7.822636737964693e-06,6.299023889677249e-06,8.078189636085092e-06,-0.09682783365339065,-0.12925685826567448,-0.026393986018214632,3.234846811650622e-07,-0.0263943095028958,-0.026393662533533466,-0.026394620048189717,-0.026393351988239548,-0.026394875601087837,-0.026393096435341427,-0.09682783365339065,-0.12925685826567448,0.37074248902335577,1.2136510575279526e-101
96,4.693288489391661e-06,1.9549382711633534e-07,4.497794662275325e-06,4.8887823165079965e-06,4.310120588243643e-06,5.0764563905396786e-06,4.155680464821739e-06,5.230896513961583e-06,-0.09500486324210433,-0.11885116206801784,-0.12281840351209466,1.9549382711633534e-07,-0.12281859900592178,-0.12281820801826755,-0.12281878667999581,-0.12281802034419352,-0.12281894112011923,-0.1228178659040701,-0.09500486324210433,-0.11885116206801784,0.3959995434197666,5.9542954474894406e-117
97,4.945056734025752e-06,1.7530845272354806e-07,4.769748281302204e-06,5.1203651867493e-06,4.601452166687598e-06,5.288661301363906e-06,4.462958489035995e-06,5.427154979015509e-06,-0.11211364933320996,-0.10802700798622132,-0.017119989193101537,1.7530845272354806e-07,-0.01712016450155426,-0.017119813884648814,-0.017120332797668874,-0.0171196455885342,-0.017120471291346525,-0.01711950709485655,-0.11211364933320996,-0.10802700798622132,0.4519940261772455,5.163359393563041e-156
98,7.627141605136502e-06,2.0184230923301985e-07,7.425299295903482e-06,7.828983914369521e-06,7.231530679039784e-06,8.02275253123322e-06,7.072075254745697e-06,8.182207955527307e-06,-0.10023166837979332,-0.1040542184856375,-0.11256891519526413,2.0184230923301985e-07,-0.11256911703757336,-0.1125687133529549,-0.11256931080619023,-0.11256851958433803,-0.11256947026161453,-0.11256836012891373,-0.10023166837979332,-0.1040542184856375,0.5616282309171514,2.4557693359597542e-257
99,7.407421451924867e-06,2.1202371144947404e-07,7.1953977404753935e-06,7.619445163374341e-06,6.9918549774838985e-06,7.822987926365837e-06,6.824356245438814e-06,7.990486658410922e-06,-0.09820051794628186,-0.10791198645123617,-0.03363886261226523,2.1202371144947404e-07,-0.03363907463597668,-0.03363865058855378,-0.03363927817873967,-0.03363844704579079,-0.033639445677471715,-0.033638279547058746,-0.09820051794628186,-0.10791198645123617,0.5315718857405254,9.16245341683001e-226
100,7.325381141070471e-06,2.2223585336327086e-07,7.1031452877072e-06,7.547616994433742e-06,6.88979886847846e-06,7.760963413662481e-06,6.7142325443214764e-06,7.936529737819465e-06,-0.07596031754032255,-0.09700945213374743,-0.03499490187360188,2.2223585336327086e-07,-0.034995124109455246,-0.034994679637748514,-0.03499533745587447,-0.03499446629132929,-0.03499551302219863,-0.03499429072500513,-0.07596031754032255,-0.09700945213374743,0.5094975583247289,1.577897974824877e-204
101,6.712334066840589e-06,1.7696511343984506e-07,6.5353689534007445e-06,6.889299180280434e-06,6.365482444498493e-06,7.059185689182686e-06,6.225680004881015e-06,7.198988128800163e-06,-0.05792250973409035,-0.09197342864669363,-0.10070746731025937,1.7696511343984506e-07,-0.1007076442753728,-0.10070729034514593,-0.10070781416188171,-0.10070712045863703,-0.10070795396432133,-0.1007069806561974,-0.05792250973409035,-0.09197342864669363,0.5630769713014785,6.101659145968993e-259
102,5.551473797557104e-06,1.672720970493163e-07,5.3842017005077885e-06,5.71874589460642e-06,5.223620487340444e-06,5.8793271077737645e-06,5.091475530671485e-06,6.011472064442724e-06,-0.07030808994943114,-0.07916996366424194,-0.030038379420619377,1.672720970493163e-07,-0.030038546692716425,-0.030038212148522328,-0.030038707273929592,-0.03003805156730916,-0.030038839418886264,-0.03003791942235249,-0.07030808994943114,-0.07916996366424194,0.5120781602704488,6.245617535880105e-207
103,3.912058471973101e-06,1.1670161991060893e-07,3.7953568520624923e-06,4.02876009188371e-06,3.6833232969483078e-06,4.140793646997895e-06,3.5911290172189266e-06,4.232987926727276e-06,-0.05484475260085192,-0.07860893065921787,-0.06730243282012438,1.1670161991060893e-07,-0.06730254952174429,-0.06730231611850447,-0.0673026615552994,-0.06730220408494936,-0.06730275374957913,-0.06730211189066963,-0.05484475260085192,-0.07860893065921787,0.5158607326831122,1.7236916533452412e-210
104,3.792848887098481e-06,1.3809025363882656e-07,3.6547586334596546e-06,3.9309391407373075e-06,3.522191989966381e-06,4.063505784230581e-06,3.413100689591708e-06,4.172597084605254e-06,-0.06320849320535572,-0.08223483418649967,-0.008632758722641687,1.3809025363882656e-07,-0.008632896812895325,-0.008632620632388049,-0.00863302937953882,-0.008632488065744555,-0.008633138470839194,-0.00863237897444418,-0.06320849320535572,-0.08223483418649967,0.44246623892242004,7.784593158484164e-149
105,7.646557067850959e-06,1.7986610278995564e-07,7.4666909650610035e-06,7.826423170640914e-06,7.294019506382646e-06,7.999094629319272e-06,7.151925285178581e-06,8.141188850523338e-06,-0.045885800459918656,-0.07609797909488737,-0.10848675520683193,1.7986610278995564e-07,-0.10848693507293472,-0.10848657534072914,-0.1084871077443934,-0.10848640266927047,-0.1084872498386146,-0.10848626057504926,-0.045885800459918656,-0.07609797909488737,0.6069305694765582,1.568825341591e-311
106,7.866440021161867e-06,2.727492100446691e-07,7.593690811117198e-06,8.139189231206537e-06,7.331851569474316e-06,8.401028472849419e-06,7.116379693539027e-06,8.616500348784708e-06,-0.05836044922567977,-0.07484651274184884,-0.1409973210491614,2.727492100446691e-07,-0.14099759379837146,-0.14099704829995136,-0.1409978556376131,-0.1409967864607097,-0.14099807110948903,-0.14099657098883378,-0.05836044922567977,-0.07484651274184884,0.4600162189623441,3.0842190564560506e-162
107,6.538454178496964e-06,1.5578997262683977e-07,6.382664205870124e-06,6.694244151123804e-06,6.233105832148358e-06,6.84380252484557e-06,6.110031753773155e-06,6.966876603220773e-06,-0.07602751908827303,-0.07284014781885964,-0.10722460646474163,1.5578997262683977e-07,-0.10722476225471426,-0.107224450674769,-0.10722491181308798,-0.10722430111639529,-0.10722503488716635,-0.10722417804231692,-0.07602751908827303,-0.07284014781885964,0.6020009687184369,3.3006702687842933e-305
108,6.433837199959845e-06,1.4190026972777332e-07,6.2919369302320715e-06,6.575737469687619e-06,6.15571267129341e-06,6.7119617286262804e-06,6.043611458208468e-06,6.824062941711222e-06,-0.07711370894735341,-0.07007113687684015,-0.1339357915272894,1.4190026972777332e-07,-0.13393593342755913,-0.13393564962701968,-0.13393606965181806,-0.13393551340276075,-0.13393618175303115,-0.13393540130154766,-0.07711370894735341,-0.07007113687684015,0.6315131030825482,0.0
109,5.2318536050735944e-06,1.4153498561885575e-07,5.090318619454739e-06,5.37338859069245e-06,4.954445033260637e-06,5.509262176886552e-06,4.842632394621741e-06,5.621074815525448e-06,-0.09442994429846507,-0.07834358345446127,-0.06441757200116094,1.4153498561885575e-07,-0.06441771353614656,-0.06441743046617532,-0.06441784940973275,-0.06441729459258913,-0.0644179612223714,-0.06441718277995048,-0.09442994429846507,-0.07834358345446127,0.5531726780850768,3.977448023694308e-248
110,3.4276075494029757e-06,9.833926783338155e-08,3.329268281569594e-06,3.5259468172363572e-06,3.234862584449548e-06,3.6203525143564035e-06,3.1571745628611766e-06,3.698040535944775e-06,-0.09394913416197116,-0.07385121179977407,-0.057233113634260646,9.833926783338155e-08,-0.05723321197352848,-0.05723301529499281,-0.0572333063792256,-0.05723292088929569,-0.057233384067247185,-0.05723284320127411,-0.09394913416197116,-0.07385121179977407,0.5306776706942032,7.130566917964968e-225
111,3.5546412883099523e-06,8.624074339138075e-08,3.4684005449185716e-06,3.640882031701333e-06,3.385609431262846e-06,3.7236731453570586e-06,3.3174792439836553e-06,3.7918033326362493e-06,-0.10204919331390766,-0.07693683675678632,-0.06803288183096196,8.624074339138075e-08,-0.06803296807170535,-0.06803279559021856,-0.06803305086281901,-0.0680327127991049,-0.06803311899300628,-0.06803264466891763,-0.10204919331390766,-0.07693683675678632,0.5950561014830031,1.742490629617621e-296
112,5.272416383297639e-06,1.0951738722695458e-07,5.162898996070684e-06,5.381933770524594e-06,5.057762304332808e-06,5.48707046226247e-06,4.971243568423514e-06,5.573589198171764e-06,-0.09530688108459599,-0.07351098803645537,-0.07062462734685143,1.0951738722695458e-07,-0.07062473686423866,-0.0706245178294642,-0.0706248420009304,-0.07062441269277246,-0.0706249285196663,-0.07062432617403656,-0.09530688108459599,-0.07351098803645537,0.6541240000743208,0.0
113,6.710511907195604e-06,1.6893974693912455e-07,6.54157216025648e-06,6.879451654134728e-06,6.37939000319492e-06,7.0416338111962884e-06,6.245927603113011e-06,7.175096211278197e-06,-0.08357809880087767,-0.07635604686219276,-0.16888059542853484,1.6893974693912455e-07,-0.16888076436828178,-0.1688804264887879,-0.16888092655043885,-0.16888026430663083,-0.16888106001283892,-0.16888013084423076,-0.08357809880087767,-0.07635604686219276,0.5808314756168318,2.860234311162801e-279
114,5.780274305787682e-06,1.3664499915917646e-07,5.643629306628506e-06,5.916919304946858e-06,5.5124501074356965e-06,6.0480985041396675e-06,5.404500558099947e-06,6.156048053475417e-06,-0.09385409696150987,-0.08665494636641838,-0.04768681496668692,1.3664499915917646e-07,-0.047686951611686075,-0.04768667832168776,-0.04768708279088527,-0.047686547142488565,-0.04768719074043461,-0.04768643919293923,-0.09385409696150987,-0.08665494636641838,0.6050217344116912,4.540818209467927e-309
115,5.1514889905399045e-06,1.2664091606745616e-07,5.024848074472448e-06,5.278129906607361e-06,4.90327279504769e-06,5.399705186032119e-06,4.8032264713544e-06,5.499751509725409e-06,-0.07947926753474278,-0.08257643464768204,-0.021448327092751573,1.2664091606745616e-07,-0.02144845373366764,-0.021448200451835507,-0.021448575308947067,-0.02144807887655608,-0.021448675355270758,-0.02144797883023239,-0.07947926753474278,-0.08257643464768204,0.5899879762498944,2.973479296054794e-290
116,4.351506225493779e-06,1.0126292385868157e-07,4.2502433016350975e-06,4.452769149352461e-06,4.153030894730764e-06,4.549981556256795e-06,4.073033184882405e-06,4.629979266105154e-06,-0.07231772671667457,-0.08191566139169221,-0.08649837554579637,1.0126292385868157e-07,-0.08649847680872023,-0.0864982742828725,-0.08649857402112714,-0.0864981770704656,-0.08649865401883698,-0.08649809707275576,-0.07231772671667457,-0.08191566139169221,0.6110526512400379,6.642511e-317
117,2.6052738778730456e-06,7.343305415851123e-08,2.5318408237145346e-06,2.6787069320315567e-06,2.4613450917223635e-06,2.7492026640237277e-06,2.40333297893714e-06,2.8072147768089514e-06,-0.07719527036859718,-0.08339227237059005,-0.02383106349625025,7.343305415851123e-08,-0.023831136929304407,-0.02383099006319609,-0.0238312074250364,-0.0238309195674641,-0.023831265437149186,-0.023830861555351312,-0.07719527036859718,-0.08339227237059005,0.537443647144269,1.1056369218724873e-231
118,2.7224837973688156e-05,2.1195183110085273e-06,2.5105319662679628e-05,2.9344356284696684e-05,2.3070582084111442e-05,3.137909386326487e-05,2.1396162618414706e-05,3.305351332896161e-05,-0.06982830064614523,-0.08456137273779071,-1.2369612479706682,2.1195183110085273e-06,-1.2369633674889793,-1.2369591284523571,-1.2369654022265577,-1.2369570937147787,-1.2369670766460235,-1.236955419295313,-0.06982830064614523,-0.08456137273779071,0.2248297385829394,7.870307617816772e-37
119,6.128559168583176e-06,1.1248932762857995e-07,6.016069840954596e-06,6.2410484962117555e-06,5.908080086431159e-06,6.3490382507351926e-06,5.819213517604581e-06,6.4379048195617705e-06,-0.26421773741678134,-0.17136710295039348,-0.18627185193865953,1.1248932762857995e-07,-0.18627196442798716,-0.1862717394493319,-0.18627207241774169,-0.18627163145957737,-0.1862721612843105,-0.18627154259300854,-0.26421773741678134,-0.17136710295039348,0.6994435521267038,0.0
120,6.083030013145529e-06,1.2175938993781146e-07,5.961270623207718e-06,6.2047894030833405e-06,5.844381608867419e-06,6.321678417423639e-06,5.748191690816548e-06,6.41786833547451e-06,-0.26711628016846883,-0.1748497591726626,-0.13890966840857755,1.2175938993781146e-07,-0.13890979016796748,-0.13890954664918762,-0.13890990705698184,-0.13890942976017326,-0.13891000324689987,-0.13890933357025523,-0.26711628016846883,-0.1748497591726626,0.6679125276147808,0.0
121,4.218603036639922e-06,8.649728949932114e-08,4.1321057471406e-06,4.305100326139243e-06,4.049068349221252e-06,4.388137724058591e-06,3.980735490516789e-06,4.4564705827630545e-06,-0.28232008907545053,-0.17728707162988072,-0.047347429605548275,8.649728949932114e-08,-0.04734751610283777,-0.04734734310825878,-0.047347599140235695,-0.047347260070860854,-0.0473476674730944,-0.04734719173800215,-0.28232008907545053,-0.17728707162988072,0.6589745407775919,0.0
122,4.3437159145849766e-06,9.855470280129967e-08,4.245161211783677e-06,4.442270617386276e-06,4.150548697094429e-06,4.536883132075524e-06,4.072690481881403e-06,4.6147413472885505e-06,-0.2866366061609167,-0.17062642840513143,-0.08535539960001609,9.855470280129967e-08,-0.08535549815471889,-0.08535530104531329,-0.08535559276723358,-0.0853552064327986,-0.0853556706254488,-0.08535512857458338,-0.2866366061609167,-0.17062642840513143,0.6207301047194114,0.0
123,4.3186637668799485e-06,1.082624486594166e-07,4.210401318220532e-06,4.426926215539365e-06,4.106469367507492e-06,4.530858166252405e-06,4.0209420330665525e-06,4.616385500693345e-06,-0.2864461101699533,-0.17223703052812028,-0.08142692444866606,1.082624486594166e-07,-0.08142703271111472,-0.0814268161862174,-0.08142713664306543,-0.08142671225426669,-0.08142722217039987,-0.08142662672693225,-0.2864461101699533,-0.17223703052812028,0.5824689212978233,3.295584955725963e-281
