Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
1073,-1.2726971817837273e-05,1.1016349762990639e-05,-2.374332158082791e-05,-1.710622054846634e-06,-3.431901735329893e-05,8.865073717624379e-06,-4.302193366606153e-05,1.7567990030386983e-05,1.2637351348674226,0.6632734947183662,-11.050720618853141,1.1016349762990639e-05,-11.050731635202904,-11.050709602503378,-11.050742210898676,-11.050699026807607,-11.050750913814989,-11.050690323891294,1.2637351348674226,0.6632734947183662,-0.020748326700500672,0.24806472844904523
1074,-0.00011404717263504794,6.275653535134463e-06,-0.0001203228261701824,-0.00010777151909991348,-0.0001263474535639115,-0.0001017468917061844,-0.00013130521985666772,-9.678912541342816e-05,0.666159156794723,0.29049899580369964,-1.0320604621992384,6.275653535134463e-06,-1.0320667378527735,-1.0320541865457034,-1.0320727624801673,-1.0320481619183095,-1.03207772024646,-1.032043204152017,0.666159156794723,0.29049899580369964,-0.31033130701480804,3.301255188816365e-70
1075,-0.0001696234129672132,3.2984897967194326e-06,-0.00017292190276393263,-0.00016632492317049377,-0.00017608845296878328,-0.00016315837296564312,-0.00017869425990819164,-0.00016055256602623476,-1.5237959324821526,-0.7180003790741382,9.514401076933964,3.2984897967194326e-06,9.514397778444168,9.51440437542376,9.514394611893962,9.514407541973966,9.514392006087023,9.514410147780906,-1.5237959324821526,-0.7180003790741382,-0.6785515727737548,0.0
1076,-1.8873041260353095e-06,3.552595479361152e-07,-2.2425636739714246e-06,-1.5320445780991944e-06,-2.5836128399900953e-06,-1.1909954120805236e-06,-2.8642678828596262e-06,-9.103403692109927e-07,0.12245126101220401,0.045899333661534994,-0.461977963621757,3.552595479361152e-07,-0.461978318881305,-0.4619776083622091,-0.461978659930471,-0.46197726731304306,-0.46197894058551386,-0.4619769866580002,0.12245126101220401,0.045899333661534994,-0.09499850132217834,1.1580102018638644e-07
1077,5.393991081902277e-06,1.0030168143412911e-06,4.390974267560986e-06,6.397007896243568e-06,3.4280781257933463e-06,7.359904038011208e-06,2.635694842463726e-06,8.152287321340828e-06,-0.20789833365845709,1.3982655314638153,0.7356613702119428,1.0030168143412911e-06,0.7356603671951284,0.7356623732287572,0.7356594042989867,0.7356633361248989,0.7356586119157034,0.7356641285081822,-0.20789833365845709,1.3982655314638153,0.09615550777129636,8.10159091016704e-08
1078,0.00041298841084141366,9.203509599256683e-06,0.000403784901242157,0.00042219192044067033,0.00039494953202687055,0.0004310272896559568,0.0003876787594434578,0.0004382980622393695,2.0259257980784793,-0.42134444333477983,-12.427545153228536,9.203509599256683e-06,-12.427554356738135,-12.427535949718937,-12.42756319210735,-12.427527114349722,-12.427570462879935,-12.427519843577137,2.0259257980784793,-0.42134444333477983,0.6275731524162926,0.0
1079,-1.6618520006336272e-05,1.731556860745971e-05,-3.393408861379598e-05,6.97048601123438e-07,-5.0557034476957304e-05,1.731999446428476e-05,-6.423633367685047e-05,3.099929366417793e-05,-2.453706958459461,-1.7093506695464806,32.032480299047464,1.731556860745971e-05,32.03246298347886,32.03249761461607,32.032446360532994,32.032514237561934,32.03243268123379,32.032527916861135,-2.453706958459461,-1.7093506695464806,-0.01723773762526885,0.33725874259799504
1080,-0.00019241084940396986,1.619898196426801e-05,-0.00020860983136823788,-0.00017621186743970184,-0.00022416085405393515,-0.00016066084475400456,-0.00023695804980570687,-0.00014786364900223285,4.726826527857306,1.9148191813457873,-18.58378293603334,1.619898196426801e-05,-18.583799135015305,-18.583766737051377,-18.58381468603799,-18.583751186028692,-18.583827483233744,-18.583738388832938,4.726826527857306,1.9148191813457873,-0.20867170837063964,7.486887574185363e-32
1081,0.0003018061313343573,2.5546929559714313e-05,0.000276259201774643,0.0003273530608940716,0.00025173414939731726,0.00035187811327139733,0.00023155207504514295,0.00037206018762357164,1.8015394488849565,1.0595485516829877,-20.837126910741162,2.5546929559714313e-05,-20.837152457670722,-20.837101363811602,-20.8371769827231,-20.837076838759224,-20.837197164797452,-20.837056656684872,1.8015394488849565,1.0595485516829877,0.20759313714516597,1.5571508730705145e-31
1082,-0.0005108150811626211,2.2973512224872417e-05,-0.0005337885933874935,-0.00048784156893774867,-0.000555843165123371,-0.00046578699720187114,-0.0005739922397810202,-0.0004476379225442219,-3.257048549060898,-1.4746666009480263,19.56326085096834,2.2973512224872417e-05,19.563237877456118,19.563283824480564,19.56321582288438,19.5633058790523,19.56319767380972,19.56332402812696,-3.257048549060898,-1.4746666009480263,-0.37092314581062036,9.535467178629143e-102
1083,-1.825983434673147e-06,4.5221019318869306e-07,-2.2781936278618403e-06,-1.373773241484454e-06,-2.7123154133229857e-06,-9.396514560233086e-07,-3.0695614659420528e-06,-5.824054034042411e-07,0.08049125337078482,0.058129009436628874,-0.5010065846862827,4.5221019318869306e-07,-0.5010070368964759,-0.5010061324760895,-0.5010074710182614,-0.501005698354304,-0.5010078282643139,-0.5010053411082515,0.08049125337078482,0.058129009436628874,-0.07234461674486392,5.523657884040432e-05
1084,0.00022557854231336846,6.20927811835348e-06,0.00021936926419501498,0.00023178782043172194,0.00021340835720139563,0.0002377487274253413,0.0002085030274878964,0.00024265405713884053,-0.12562007244558618,-0.09734223587787039,-11.30683092406781,6.20927811835348e-06,-11.30683713334593,-11.306824714789691,-11.306843094252923,-11.306818753882698,-11.306847999582637,-11.306813848552984,-0.12562007244558618,-0.09734223587787039,0.5465170565895187,4.6205597281976035e-241
1085,-5.945661174779392e-05,8.761406869219363e-06,-6.821801861701329e-05,-5.0695204878574557e-05,-7.662896921146388e-05,-4.228425428412397e-05,-8.355048063814717e-05,-3.536274285744067e-05,0.061165632414534876,0.007307956133042299,17.030613630892233,8.761406869219363e-06,17.030604869485366,17.0306223922991,17.03059645853477,17.030630803249696,17.030589537023342,17.030637724761124,0.061165632414534876,0.007307956133042299,-0.12100752050670707,1.3738412960252442e-11
1086,0.0001687626912159939,1.2232634201994415e-05,0.00015653005701399947,0.00018099532541798833,0.00014478672818008485,0.00019273865425190295,0.00013512294716050926,0.00020240243527147855,-2.439145478944671,0.20579735958635964,1.3440695985920001,1.2232634201994415e-05,1.3440573659577981,1.3440818312262022,1.3440456226289643,1.344093574555036,1.3440359588479447,1.3441032383360556,-2.439145478944671,0.20579735958635964,0.24054845209340692,4.593862255915123e-42
1087,-0.00017115488466458122,1.3621811750749793e-05,-0.00018477669641533102,-0.00015753307291383142,-0.00019785363569605082,-0.00014445613363311163,-0.00020861486697914316,-0.0001336949023500193,0.8821632768262196,1.1592427609282934,-7.257224511931774,1.3621811750749793e-05,-7.257238133743525,-7.257210890120024,-7.2572512106828055,-7.257197813180743,-7.2572619719140885,-7.25718705194946,0.8821632768262196,1.1592427609282934,-0.2201678939807545,2.3643681354580167e-35
1088,-2.863987683544725e-05,1.665312754834076e-05,-4.529300438378801e-05,-1.1986749287106489e-05,-6.128000683019514e-05,4.0002531593006404e-06,-7.443597759338434e-05,1.715622392248984e-05,3.145480343294451,0.6803839878719449,-0.2605681636048769,1.665312754834076e-05,-0.26058481673242523,-0.26055151047732855,-0.26060080373487166,-0.2605355234748821,-0.26061395970563483,-0.26052236750411895,3.145480343294451,0.6803839878719449,-0.03087858591630621,0.08557052358798174
1089,-0.00013569713047212515,1.0155536640642727e-05,-0.00014585266711276788,-0.00012554159383148242,-0.0001556019822877849,-0.00011579227865646541,-0.00016362485623389264,-0.00010776940471035765,-0.15849115913441833,-0.07153672293873556,1.072429426934363,1.0155536640642727e-05,1.0724192713977223,1.0724395824710038,1.0724095220825474,1.0724493317861787,1.0724014992086013,1.0724573546601248,-0.15849115913441833,-0.07153672293873556,-0.23339620223101668,1.2359600265513835e-39
1090,-1.3397500026235013e-06,6.791154408518745e-07,-2.0188654434753756e-06,-6.606345617716269e-07,-2.670816266693175e-06,-8.683738553827519e-09,-3.207317464966156e-06,5.278174597191534e-07,0.10374817613568917,0.046494614796350926,-0.8798544203804084,6.791154408518745e-07,-0.8798550994958493,-0.8798537412649675,-0.8798557514466725,-0.8798530893141443,-0.8798562879478707,-0.879852552812946,0.10374817613568917,0.046494614796350926,-0.03541578231449212,0.04860860176556756
1091,5.070263637584376e-06,8.950990319328229e-07,4.1751646056515535e-06,5.965362669517199e-06,3.3158695349960435e-06,6.824657740172709e-06,2.6087412997691132e-06,7.531785975399639e-06,1.841577593416923,-0.07777583063383038,0.8829466266223469,8.950990319328229e-07,0.882945731523315,0.8829475217213788,0.8829448722282444,0.8829483810164495,0.8829441651000091,0.8829490881446848,1.841577593416923,-0.07777583063383038,0.10123062989358299,1.6097470136612537e-08
1092,0.00022797986728365075,8.574645972961894e-06,0.00021940522131068884,0.00023655451325661265,0.00021117356117664543,0.00024478617339065604,0.00020439959085800555,0.00025156014370929594,-0.8497002406280583,0.9461081524316225,-0.4652601503449638,8.574645972961894e-06,-0.4652687249909368,-0.46525157569899084,-0.4652769566510708,-0.4652433440388568,-0.46528373062138945,-0.4652365700685382,-0.8497002406280583,0.9461081524316225,0.43097429612825044,1.7766885375404503e-140
1093,0.00016107753737771793,1.0362049633502883e-05,0.00015071548774421505,0.0001714395870112208,0.00014076792009605228,0.00018138715465938358,0.000132581900885585,0.00018957317386985084,-1.151255198784219,-1.55371803598318,-1.6397990260339625,1.0362049633502883e-05,-1.639809388083596,-1.639788663984329,-1.6398193356512443,-1.6397787164166808,-1.6398275216704548,-1.6397705303974703,-1.151255198784219,-1.55371803598318,0.2689515925536232,1.5757665494751958e-52
1094,-0.0002451624319664831,9.459899809201537e-06,-0.00025462233177568465,-0.00023570253215728155,-0.0002637038355925181,-0.00022662102834044808,-0.0002711771564417873,-0.00021914770749117886,-0.21501761780125028,-0.25033465829091966,3.9566958892346697,9.459899809201537e-06,3.9566864293348605,3.956705349134479,3.9566773478310435,3.956714430638296,3.9566698745101943,3.9567219039591452,-0.21501761780125028,-0.25033465829091966,-0.42204621312677476,3.3378278486464507e-134
1095,4.4182432197542144e-05,1.4211011896331923e-05,2.997142030121022e-05,5.839344409387407e-05,1.6328848880731574e-05,7.203601551435271e-05,5.102149482629352e-06,8.326271491245494e-05,0.4878597243386742,1.6568824801687596,-3.1610068293138207,1.4211011896331923e-05,-3.161021040325717,-3.1609926183019246,-3.1610346828971374,-3.160978975730504,-3.1610459095965355,-3.160967749031106,0.4878597243386742,1.6568824801687596,0.0557619023078913,0.0018940783245526035
1096,-0.0001926479090913616,1.2893203933164989e-05,-0.0002055411130245266,-0.0001797547051581966,-0.00021791858880036496,-0.00016737722938235823,-0.00022810421990756533,-0.00015719159827515787,-0.2177129850360231,-0.0911381106221758,0.8336389609641408,1.2893203933164989e-05,0.8336260677602076,0.833651854168074,0.8336136902844318,0.8336642316438498,0.8336035046533246,0.8336744172749571,-0.2177129850360231,-0.0911381106221758,-0.2592309039884574,8.463425564975276e-49
1097,-7.339547354031278e-07,2.695664325751129e-07,-1.0035211679782407e-06,-4.6438830282801486e-07,-1.262304943250349e-06,-2.0560452755590645e-07,-1.4752624249846882e-06,7.352954178432723e-09,0.0678692451880684,0.011526931350933599,-0.34256220664318093,2.695664325751129e-07,-0.3425624762096135,-0.34256193707674837,-0.3425627349933888,-0.34256167829297307,-0.3425629479508705,-0.34256146533549137,0.0678692451880684,0.011526931350933599,-0.048851044355698904,0.006510890371742681
1098,7.619207126347236e-05,4.981756530503067e-06,7.121031473296929e-05,8.117382779397542e-05,6.642782846368634e-05,8.595631406325837e-05,6.249224080458893e-05,8.989190172235578e-05,-0.1363822270228529,0.8549322173066743,1.0235899664477053,4.981756530503067e-06,1.0235849846911749,1.0235949482042357,1.0235802022049054,1.0235997306905051,1.0235762666172463,1.0236036662781642,-0.1363822270228529,0.8549322173066743,0.26492032878145694,5.799630856641846e-51
1099,0.00012011750698359514,6.813915184463428e-06,0.00011330359179913171,0.00012693142216805856,0.00010676223322204681,0.00013347278074514346,0.00010137924022632071,0.00013885577374086956,0.11175945910925861,-0.37637729534290465,-5.887517864638687,6.813915184463428e-06,-5.887524678553871,-5.887511050723503,-5.887531219912448,-5.887504509364925,-5.887536602905444,-5.88749912637193,0.11175945910925861,-0.37637729534290465,0.30188946050103904,2.3344554741595546e-66
1100,2.6603320588566974e-05,8.44804586871276e-06,1.8155274719854214e-05,3.505136645727974e-05,1.0045150685889964e-05,4.3161490491243984e-05,3.3711944496068835e-06,4.983544672752707e-05,-0.5961936806581954,-0.9326532540529576,13.074548521651245,8.44804586871276e-06,13.074540073605377,13.074556969697113,13.074531963481343,13.074565079821147,13.074525289525106,13.074571753777384,-0.5961936806581954,-0.9326532540529576,0.05647744674406325,0.0016536068770776307
1101,-2.5897448013715288e-05,9.45315739636379e-06,-3.5350605410079076e-05,-1.64442906173515e-05,-4.442563651058832e-05,-7.369259516842261e-06,-5.189363085371571e-05,9.873482628513196e-08,0.9234484247445671,0.6313292869918901,-10.119225326874673,9.45315739636379e-06,-10.11923478003207,-10.119215873717277,-10.11924385506317,-10.119206798686177,-10.119251323057513,-10.119199330691833,0.9234484247445671,0.6313292869918901,-0.04915232221491149,0.006187461597025639
1102,-0.00014368101360014068,5.863538520150432e-06,-0.0001495445521202911,-0.00013781747507999025,-0.0001551735490996355,-0.00013218847810064584,-0.00015980574453055437,-0.00012755628266972698,-0.23625465818224178,-0.12702895633655586,0.30222317354538397,5.863538520150432e-06,0.3022173100068638,0.30222903708390414,0.3022116810098845,0.30223466608088345,0.30220704881445354,0.3022392982763144,-0.23625465818224178,-0.12702895633655586,-0.4028754732255386,2.3394404319712496e-121
1103,-5.3005187832847385e-05,1.5202286210946697e-06,-5.4525416453942055e-05,-5.1484959211752715e-05,-5.5984835930192937e-05,-5.002553973550183e-05,-5.7185816540857724e-05,-4.8824559124837045e-05,-0.3248239560853678,-0.1862755912126311,1.9377149433771659,1.5202286210946697e-06,1.9377134231485449,1.9377164636057869,1.9377119637290685,1.9377179230252632,1.9377107627484578,1.937719124005874,-0.3248239560853678,-0.1862755912126311,-0.5308052665825266,5.3227309440798464e-225
1104,-2.691659742825108e-07,2.656095805397873e-07,-5.347755548222981e-07,-3.5563937427235448e-09,-7.897607521404938e-07,2.514288035754722e-07,-9.995923207669259e-07,4.6126037220190424e-07,0.055222235584690006,0.030460513691797697,-0.253172707590787,2.656095805397873e-07,-0.2531729732003676,-0.2531724419812065,-0.25317322818556487,-0.2531721869960092,-0.2531734380171335,-0.25317197716444056,0.055222235584690006,0.030460513691797697,-0.01820093454656097,0.31095323925335017
1105,5.9843801981687754e-05,3.955731531277859e-06,5.5888070450409894e-05,6.379953351296561e-05,5.209056818038315e-05,6.759703578299236e-05,4.896554027067364e-05,7.072206369270186e-05,-0.15757154342172539,-0.056933281247674175,2.0214795784393846,3.955731531277859e-06,2.0214756227078534,2.021483534170916,2.0214718252055834,2.021487331673186,2.0214687001776737,2.0214904567010956,-0.15757154342172539,-0.056933281247674175,0.2622462785158242,6.126581456713917e-50
1106,9.689650051943238e-05,5.713818670306225e-06,9.118268184912616e-05,0.0001026103191897386,8.569741592563218e-05,0.00010809558511323258,8.118349917609026e-05,0.0001126095018627745,1.1605946970912866,0.1343543901972757,-3.917141118767863,5.713818670306225e-06,-3.9171468325865333,-3.917135404949193,-3.917152317852457,-3.917129919683269,-3.9171568317692063,-3.91712540576652,1.1605946970912866,0.1343543901972757,0.291407532721079,9.38273328035381e-62
1107,6.572166618860534e-05,1.8950151509726297e-05,4.677151467887904e-05,8.467181769833164e-05,2.8579369229541797e-05,0.00010286396314766889,1.3608749536858025e-05,0.00011783458284035265,-1.6713535763118983,-0.040825770782255105,15.8767680862866,1.8950151509726297e-05,15.87674913613509,15.87678703643811,15.87673094398964,15.876805228583558,15.876715973369947,15.876820199203252,-1.6713535763118983,-0.040825770782255105,0.062179027022130066,0.000531224927737387
1108,-1.7586980574794435e-05,1.955648537083672e-05,-3.714346594563115e-05,1.969504796042285e-06,-5.591769190163441e-05,2.074373075204554e-05,-7.136731534459542e-05,3.6193354195006546e-05,2.6613119925483137,0.876102859760201,-18.554973492106402,1.955648537083672e-05,-18.554993048591772,-18.554953935621032,-18.55501182281773,-18.554935161395075,-18.555027272441173,-18.554919711771632,2.6613119925483137,0.876102859760201,-0.016152250014816627,0.36856729636594054
