Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
948,0.04500228685032359,0.00412107091624414,0.04088121593407945,0.04912335776656773,0.03692498785448508,0.053079585846162104,0.033669341830652205,0.05633523186999498,872731.4607530176,866204.5029906394,879105.4341566034,0.00412107091624414,879105.4300355325,879105.4382776744,879105.4260793044,879105.4422339024,879105.4228236584,879105.4454895484,872731.4607530176,866204.5029906394,0.5478907306385015,2.4548489804243854e-23
949,0.045019798924331084,0.0041230688524135735,0.04089673007191751,0.049142867776744655,0.03693858397360048,0.053101013875061685,0.033681359580193755,0.05635823826846841,874491.8035889259,868084.5122189035,880230.7968098249,0.0041230688524135735,880230.792686756,880230.8009328938,880230.7887286099,880230.8048910399,880230.7854713856,880230.8081482642,874491.8035889259,868084.5122189035,0.5478540638321364,2.4746787931044646e-23
950,0.04503505504265356,0.004124626196276411,0.04091042884637715,0.04915968123892997,0.03695078769795179,0.053119322387355325,0.033692333002893426,0.05637777708241369,876238.8831208232,869967.4925068805,881241.4277604637,0.004124626196276411,881241.4236358375,881241.4318850898,881241.4196761963,881241.435844731,881241.4164177417,881241.4391031857,876238.8831208232,869967.4925068805,0.5478391775945208,2.4827743781538003e-23
951,0.04505853011252256,0.004130016569458454,0.04092851354306411,0.04918854668198101,0.03696369763638399,0.05315336258866113,0.03370098454651181,0.05641607567853331,877884.7617602063,871772.8119636432,882639.0076205914,0.004130016569458454,882639.0034905749,882639.011750608,882638.9995257589,882639.015715424,882638.9962630458,882639.018978137,877884.7617602063,871772.8119636432,0.5475382465917682,2.652137068688712e-23
952,0.045079378787029604,0.004134981172056848,0.040944397614972754,0.049214359959086455,0.036974815689798185,0.053183941884261024,0.03370818056387327,0.05645057701018594,879388.3036895056,873459.4966695317,884720.4280252049,0.004134981172056848,884720.4238902237,884720.4321601861,884720.4199206418,884720.436129768,884720.4166540067,884720.4393964031,879388.3036895056,873459.4966695317,0.5472550254960103,2.8219007419499424e-23
953,0.045123201283158776,0.004141869505021447,0.04098133177813733,0.049265070788180224,0.03700513705331674,0.05324126551300081,0.0337330601443498,0.056513342421967754,880914.5192990442,875124.9483119586,886175.9314354926,0.004141869505021447,886175.9272936231,886175.9355773621,886175.9233174283,886175.9395535568,886175.9200453515,886175.9428256337,880914.5192990442,875124.9483119586,0.5469894302632197,2.99079996294525e-23
954,0.04515432717698869,0.004147772057231522,0.04100655511975717,0.04930209923422021,0.037024693944814904,0.05328396040916247,0.033747954019602004,0.05656070033437537,882352.1709680301,876738.9873760404,887724.4255436151,0.004147772057231522,887724.421395843,887724.4296913872,887724.4174139819,887724.4336732484,887724.414137242,887724.4369499882,882352.1709680301,876738.9873760404,0.546707876529457,3.180719764151125e-23
955,0.045179950526616254,0.004152104650965702,0.04102784587565055,0.049332055177581956,0.037041825410723477,0.05331807564250903,0.03376166273646057,0.05659823831677194,883788.6695325322,878325.0935284538,889347.8796709229,0.004152104650965702,889347.8755188183,889347.8838230275,889347.8715327978,889347.8878090479,889347.8682526351,889347.8910892106,883788.6695325322,878325.0935284538,0.5465251555475229,3.310276095453124e-23
956,0.04519361616831817,0.004153830921077315,0.041039785247240855,0.04934744708939549,0.037052107563006635,0.05333512477362971,0.033770581135355554,0.05661665120128079,885308.1833427149,879925.4398768978,890309.746410145,0.004153830921077315,890309.742256314,890309.7505639759,890309.7382686364,890309.7545516535,890309.7349871099,890309.75783318,885308.1833427149,879925.4398768978,0.5464817505303622,3.341807741349028e-23
957,0.045206412655130035,0.004155318413076957,0.041051094242053075,0.049361731068206995,0.0370619885654992,0.05335083674476087,0.0337792870191684,0.05663353829109167,886819.5697843287,881507.0880916442,891263.7603280887,0.004155318413076957,891263.7561727703,891263.764483407,891263.7521836646,891263.7684725127,891263.748900963,891263.7717552143,886819.5697843287,881507.0880916442,0.5464530318747263,3.3628328391348874e-23
958,0.045221456640788936,0.004158334566552922,0.041063122074236014,0.04937979120734186,0.037071120890345206,0.053371792391232666,0.0337860365827684,0.05665687669880947,888257.0285689115,883037.6730457922,892472.0646563882,0.004158334566552922,892472.0604980537,892472.0688147228,892472.0565060525,892472.072806724,892472.0532209682,892472.0760918083,888257.0285689115,883037.6730457922,0.5463024605073616,3.4752170045397615e-23
959,0.04524580271932473,0.004163841915622472,0.04108196080370226,0.04940964463494721,0.037084672564704685,0.05340693287394478,0.03379523745136294,0.05669636798728653,889548.9680074421,884488.0044774531,894191.1024679877,0.004163841915622472,894191.0983041457,894191.1066318296,894191.0943068576,894191.1106291178,894191.0910174224,894191.113918553,889548.9680074421,884488.0044774531,0.546001496040588,3.711049759181936e-23
960,0.04527591352515114,0.004169419450189294,0.04110649407496184,0.049445332975340435,0.03710385140278012,0.053447975647522156,0.03381001003713058,0.0567418170131717,890884.8298461912,885920.925100531,895543.6668699635,0.004169419450189294,895543.6627005441,895543.6710393829,895543.6586979014,895543.6750420256,895543.65540406,895543.678335867,890884.8298461912,885920.925100531,0.5457434590751976,3.925740757104879e-23
961,0.04530223515958545,0.004174623262275059,0.041127611897310394,0.04947685842186051,0.037119973565526335,0.05348449675364457,0.03382202118832904,0.056782449130841864,892188.036733916,887305.0516734839,896886.6501784758,0.004174623262275059,896886.6460038525,896886.6543530991,896886.6419962142,896886.6583607374,896886.6386982618,896886.6616586897,892188.036733916,887305.0516734839,0.545488209852889,4.1501314086102827e-23
962,0.045329215009857086,0.00417946595108832,0.04114974905876877,0.049508680960945406,0.03713746174572398,0.053520968273990194,0.033835683644364206,0.05682274637534997,893444.4984851746,888672.8375213202,898003.1154816966,0.00417946595108832,898003.1113022306,898003.1196611625,898003.1072899433,898003.1236734499,898003.1039881652,898003.126975228,893444.4984851746,888672.8375213202,0.5452721127704764,4.34993892939601e-23
963,0.04534054008530809,0.0041807431639404,0.04115979692136769,0.049521283249248496,0.03714628348398491,0.053534796686631275,0.033843496384472,0.05683758378614419,894726.7266637668,890039.9389576183,898800.3423511419,0.0041807431639404,898800.3381703987,898800.346531885,898800.3341568853,898800.3505453984,898800.3308540982,898800.3538481855,894726.7266637668,890039.9389576183,0.5452507574060338,4.3701913612167463e-23
964,0.0453518711007237,0.004182119244746774,0.041169751855976926,0.04953399034547048,0.037154917381020024,0.05354882482042738,0.03385104317767007,0.056852699023777334,895982.8236676088,891390.6246953626,899601.1454161406,0.004182119244746774,899601.1412340213,899601.1495982598,899601.1372191869,899601.1536130942,899601.1339153126,899601.1569169685,895982.8236676088,891390.6246953626,0.5452204062907346,4.3991347752286764e-23
