Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
27,0.26352626172515403,0.03862054618185571,0.22490571554329833,0.30214680790700976,0.18782999120871685,0.3392225322415912,0.15731975972505083,0.3697327637252572,-1.3400970789932274,-1.2936446996084012,-1.3621159819385311,0.03862054618185571,-1.4007365281203867,-1.3234954357566755,-1.4378122524549684,-1.2864197114220939,-1.4683224839386344,-1.2559094799384278,-1.3400970789932274,-1.2936446996084012,0.37875479133411527,5.554119402235516e-11
28,0.26414826981537565,0.038701711870953566,0.2254465579444221,0.3028499816863292,0.18829291454830666,0.34000362508244464,0.15771856217025335,0.3705779774604979,-1.3470963392129731,-1.306935110680493,-1.3653845380146594,0.038701711870953566,-1.404086249885613,-1.3266828261437058,-1.4412398932817285,-1.2895291827475903,-1.4718142456597818,-1.258954830369537,-1.3470963392129731,-1.306935110680493,0.3788385406238055,5.496063386949546e-11
29,0.26565079439640255,0.03871835146758812,0.22693244292881443,0.30436914586399066,0.18976282551992985,0.34153876327287525,0.15917532786053523,0.37212626093226986,-1.3535403097804013,-1.3188070809010592,-1.3734732804425547,0.03871835146758812,-1.4121916319101429,-1.3347549289749665,-1.4493612493190273,-1.297585311566082,-1.479948746978422,-1.2669978139066873,-1.3535403097804013,-1.3188070809010592,0.3805420087191809,4.435548161163127e-11
30,0.26928242440652667,0.038886481981995485,0.23039594242453118,0.3081689063885221,0.1930649197218155,0.34549992909123783,0.1623445989560391,0.37622024985701424,-1.3595704823880828,-1.3295364195688255,-1.3928991865234288,0.038886481981995485,-1.4317856685054242,-1.3540127045414334,-1.46911669120814,-1.3166816818387177,-1.4998370119739164,-1.2859613610729412,-1.3595704823880828,-1.3295364195688255,0.38355853171689924,3.025161385766006e-11
31,0.27614376645423827,0.03917258183040647,0.2369711846238318,0.3153163482846447,0.1993655060666416,0.35292202684183493,0.1684191664206205,0.38386836648785605,-1.3674499778638465,-1.340063312364492,-1.4298973472492562,0.03917258183040647,-1.4690699290796627,-1.3907247654188497,-1.5066756076368528,-1.3531190868616596,-1.537621947282874,-1.3221727472156384,-1.3674499778638465,-1.340063312364492,0.38942034804787046,1.4219555278520679e-11
32,0.28004304023314663,0.03949472461178332,0.2405483156213633,0.31953776484492996,0.20263337999405134,0.3574527004722419,0.1714325475507425,0.38865353291555077,-1.3802472255672784,-1.3515209137243533,-1.4504858710755912,0.03949472461178332,-1.4899805956873746,-1.4109911464638079,-1.5278955313146865,-1.373076210836496,-1.5590963637579953,-1.3418753783931872,-1.3802472255672784,-1.3515209137243533,0.3913499749311516,1.1054262954287147e-11
33,0.2836808063650994,0.03972755517913189,0.2439532511859675,0.3234083615442313,0.2058147982140009,0.3615468145161979,0.17443002962248672,0.3929315831077121,-1.3957093675406702,-1.3633216633763956,-1.4689728218575384,0.03972755517913189,-1.5087003770366703,-1.4292452666784066,-1.5468388300086369,-1.39110681370644,-1.5782235986001512,-1.3597220451149257,-1.3957093675406702,-1.3633216633763956,0.3936837105697809,8.134261328097257e-12
34,0.2876008967117532,0.03985309647246557,0.24774780023928764,0.32745399318421875,0.20948882762572069,0.3657129657977857,0.1780048814124729,0.3971969120110335,-1.4135188408605046,-1.3756778077739173,-1.488666595136734,0.03985309647246557,-1.5285196916091994,-1.4488134986642685,-1.5667786642227663,-1.4105545260507015,-1.5982626104360143,-1.3790705798374536,-1.4135188408605046,-1.3756778077739173,0.39720958086426333,5.094064169471824e-12
35,0.29189580661424025,0.040091707752064186,0.2518040988621761,0.3319875143663044,0.21331605942019444,0.37047555380828606,0.18164361029606374,0.40214800293241676,-1.4340658503808505,-1.388642898121354,-1.501542243224475,0.040091707752064186,-1.541633950976539,-1.4614505354724108,-1.5801219904185206,-1.4229624960304292,-1.6117944395426513,-1.3912900469062985,-1.4340658503808505,-1.388642898121354,0.40017839682802236,3.420167825135061e-12
36,0.29827285439075313,0.040316934834188016,0.2579559195565651,0.33858978922494115,0.21925166211574462,0.3772940466657616,0.18740128359673608,0.4091444251847702,-1.4554106775111706,-1.4020907080147682,-1.5290814277218596,0.040316934834188016,-1.5693983625560477,-1.4887644928876715,-1.6081026199968682,-1.450060235446851,-1.6399529985158767,-1.4182098569278425,-1.4554106775111706,-1.4020907080147682,0.40558139351153,1.6395488170268236e-12
37,0.30489544310198513,0.04064089844789788,0.26425454465408726,0.345536341549883,0.22523928214410527,0.384551604059865,0.19313297237026594,0.4166579138337043,-1.478107717710909,-1.4168437220859522,-1.5601084900051738,0.04064089844789788,-1.6007493884530717,-1.519467591557276,-1.6397646509630537,-1.480452329047294,-1.671870960736893,-1.4483460192734547,-1.478107717710909,-1.4168437220859522,0.4103275278537209,8.500235494571524e-13
38,0.3157397910600693,0.040914011442046275,0.274825779618023,0.35665380250211554,0.23554832863365857,0.39593125348647995,0.20322625959444202,0.42825332252569653,-1.4998095748368954,-1.4333426664195161,-1.6101674470761407,0.040914011442046275,-1.651081458518187,-1.5692534356340944,-1.6903589095025513,-1.52997598464973,-1.722680978541768,-1.4976539156105133,-1.4998095748368954,-1.4333426664195161,0.4200348358502338,2.1463719207507705e-13
39,0.3270999662051939,0.041215505221186964,0.28588446098400694,0.3683154714263808,0.24631757597166742,0.40788235643872034,0.21375732684692972,0.44044260556345805,-1.5264231708369869,-1.4531160191923986,-1.661097982048625,0.041215505221186964,-1.7023134872698118,-1.619882476827438,-1.7418803722821514,-1.5803155918150984,-1.774440621406889,-1.5477553426903607,-1.5264231708369869,-1.4531160191923986,0.4297857314037485,5.1479540023518695e-14
40,0.3392247888453199,0.041470723103513255,0.2977540657418067,0.38069551194883317,0.25794217156243393,0.4205074061282059,0.22518030031065847,0.45326927737998135,-1.5584440308688345,-1.4764533240241975,-1.7099364624174411,0.041470723103513255,-1.7514071855209543,-1.668465739313928,-1.7912190797003271,-1.6286538451345551,-1.8239809509521026,-1.5958919738827797,-1.5584440308688345,-1.4764533240241975,0.44044632528119326,1.024492921169148e-14
41,0.3514022536426288,0.0417632950230972,0.3096389586195316,0.39316554866572595,0.26954619539735825,0.4332583118878993,0.23655319232911148,0.4662513149561461,-1.5953223420822862,-1.5032087455994985,-1.7699234520548441,0.0417632950230972,-1.8116867470779414,-1.7281601570317469,-1.8517795103001147,-1.6880673938095736,-1.8847725133683615,-1.6550743907413268,-1.5953223420822862,-1.5032087455994985,0.45052919278406195,2.110545858792747e-15
42,0.35365498948741775,0.04242252213280771,0.31123246735461,0.3960775116202255,0.2705068461071146,0.4368031328677209,0.23699305362219653,0.47031692535263897,-1.6400525435540139,-1.5343271236025893,-1.7607354452081183,0.04242252213280771,-1.803157967340926,-1.7183129230753107,-1.8438835885884215,-1.6775873018278151,-1.8773973810733395,-1.644073509342897,-1.6400525435540139,-1.5343271236025893,0.4472061009668671,3.5730143046263656e-15
43,0.36694980329689286,0.04294255556680405,0.3240072477300888,0.4098923588636969,0.2827823943859569,0.4511172122078288,0.24885777548818172,0.485041831105604,-1.6786615464683905,-1.5641165208922483,-1.813260036227924,0.04294255556680405,-1.8562025917947282,-1.77031748066112,-1.89742744513886,-1.7290926273169882,-1.9313520640366353,-1.695168008419213,-1.6786615464683905,-1.5641165208922483,0.4560928746037185,8.62933452419154e-16
44,0.37793855239130997,0.043427587227865425,0.33451096516344453,0.4213661396191754,0.29282048142469375,0.4630566233579262,0.25851268751468004,0.4973644172679399,-1.7208534708388488,-1.5964519708695168,-1.856054668233667,0.043427587227865425,-1.8994822554615323,-1.8126270810058016,-1.941172739200283,-1.7709365972670508,-1.975480533110297,-1.736628803357037,-1.7208534708388488,-1.5964519708695168,0.4627164512309983,2.9123654687989937e-16
45,0.3970709650651367,0.044004892173977746,0.353066072891159,0.44107585723911447,0.3108213764041403,0.48332055372613314,0.27605751158669795,0.5180844185435756,-1.7618346743651034,-1.6292333032529334,-1.9393883544217476,0.044004892173977746,-1.9833932465957254,-1.8953834622477699,-2.025637943082744,-1.8531387657607512,-2.0604018079001865,-1.8183749009433088,-1.7618346743651034,-1.6292333032529334,0.47595476933246283,3.091933073172063e-17
46,0.40277795002093847,0.044584553092358335,0.35819339692858015,0.4473625031132968,0.3153922259599161,0.4901636740819608,0.28017042901695305,0.525385471024924,-1.8082164030939571,-1.666841186587253,-1.9521065929781307,0.044584553092358335,-1.996691146070489,-1.9075220398857724,-2.0394923170391532,-1.8647208689171084,-2.0747141139821164,-1.8294990719741453,-1.8082164030939571,-1.666841186587253,0.4763906347526661,2.8670728523794644e-17
47,0.4220843384795313,0.044440120606291565,0.37764421787323976,0.46652445908582285,0.3349817020911998,0.5091869748678628,0.29987400681222953,0.5442946701468331,-1.8485780915207386,-1.7040053228272984,-2.0276280053099485,0.044440120606291565,-2.07206812591624,-1.9831878847036568,-2.11473064169828,-1.940525368921617,-2.1498383369772505,-1.9054176736426467,-1.8485780915207386,-1.7040053228272984,0.49496790134332713,1.0362443127057432e-18
48,0.435644498977,0.04480530455488025,0.3908391944221198,0.48044980353188027,0.34782610204943476,0.5234628959045653,0.31242991145107935,0.5588590865029207,-1.8915288503965895,-1.7454638928406228,-2.09282744287073,0.04480530455488025,-2.1376327474256103,-2.04802213831585,-2.1806458397982955,-2.0050090459431646,-2.216042030396651,-1.9696128553448093,-1.8915288503965895,-1.7454638928406228,0.5037529634718236,2.0063479505611105e-19
49,0.449016337732382,0.045365680313027276,0.4036506574193547,0.49438201804540927,0.3600996043188485,0.5379330711459154,0.324260716871557,0.573771958593207,-1.9468775166736914,-1.7909473697364886,-2.134600408709144,0.045365680313027276,-2.1799660890221713,-2.089234728396117,-2.2235171421226774,-2.045683675295611,-2.259356029569969,-2.009844787848319,-1.9468775166736914,-1.7909473697364886,0.5104593980323899,5.547028063687326e-20
50,0.4580749143107051,0.046284187834200956,0.4117907264765041,0.504359102144906,0.3673579061556712,0.5487919224657389,0.33079339776665245,0.5853564308547576,-2.000434245420561,-1.8375257528893565,-2.141061298399927,0.046284187834200956,-2.187345486234128,-2.094777110565726,-2.231778306554961,-2.0503442902448934,-2.2683428149439795,-2.0137797818558747,-2.000434245420561,-1.8375257528893565,0.5104325829846927,5.575931739145871e-20
51,0.4654003482433933,0.04677212187676701,0.41862822636662633,0.5121724701201603,0.37372698936493,0.5570737071218567,0.336777013082284,0.5940236834045026,-2.0479353504482716,-1.8822144304581838,-2.1594810682744345,0.04677212187676701,-2.2062531901512017,-2.1127089463976674,-2.251154427152898,-2.067807709395971,-2.2881044034355438,-2.0308577331133253,-2.0479353504482716,-1.8822144304581838,0.5124637730920816,3.756492970748425e-20
52,0.4832728219172063,0.04762206423744811,0.43565075767975814,0.5308948861546544,0.389933576011808,0.5766120678226045,0.35231214526422394,0.6142334985701886,-2.084617469423719,-1.9244693243965139,-2.1940434897944545,0.04762206423744811,-2.241665554031903,-2.146421425557006,-2.2873827356998526,-2.1007042438890564,-2.325004166447437,-2.063082813141472,-2.084617469423719,-1.9244693243965139,0.5199133658413526,8.624804247183863e-21
53,0.49630780392906965,0.04819215488815957,0.44811564904091006,0.5444999588172292,0.4018511803482769,0.5907644275098624,0.36377937798663085,0.6288362298715084,-2.124940285559773,-1.9654651326846546,-2.228234044077051,0.04819215488815957,-2.2764261989652104,-2.1800418891888915,-2.322690667657844,-2.133777420496258,-2.36076247001949,-2.095705618134612,-2.124940285559773,-1.9654651326846546,0.5255033757024374,2.7913355777257455e-21
54,0.506951179881453,0.04839371696635534,0.45855746291509764,0.5553448968478083,0.41209949462739653,0.6018028651355094,0.37386845822397585,0.6400339015389301,-2.15837462535429,-2.005334177427702,-2.2438704366954614,0.04839371696635534,-2.292264153661817,-2.195476719729106,-2.338722121949518,-2.149018751441405,-2.3769531583529386,-2.110787715037984,-2.15837462535429,-2.005334177427702,0.5319959923733816,7.332885222524511e-22
55,0.5180914500289381,0.04835108821315065,0.46974036181578743,0.5664425382420888,0.4233233171311628,0.6128595829267134,0.3851259574427738,0.6510569426151024,-2.183548457658412,-2.041791637784672,-2.246272219544344,0.04835108821315065,-2.2946233077574947,-2.197921131331193,-2.341040352442119,-2.1515040866465687,-2.379237712130508,-2.1133067269581796,-2.183548457658412,-2.041791637784672,0.5406371562562416,1.182930350210429e-22
56,0.5240912971327589,0.0485682214360403,0.47552307569671864,0.5726595185687993,0.42889758311811993,0.619285011147398,0.39052868818364805,0.6576539060818698,-2.2021604261309453,-2.0791406204259206,-2.2142529939648856,0.0485682214360403,-2.2628212154009257,-2.1656847725288455,-2.3094467079795247,-2.1190592799502466,-2.3478156029139963,-2.080690385015775,-2.2021604261309453,-2.0791406204259206,0.5433293873797281,6.628436450753009e-23
57,0.5336346148110078,0.04871894224559468,0.4849156725654131,0.5823535570566025,0.43814548800964226,0.6291237416123734,0.39965752363562246,0.6676117059863932,-2.214359042058439,-2.1099862325595327,-2.220266799219896,0.04871894224559468,-2.2689857414654906,-2.1715478569743016,-2.3157559260212617,-2.1247776724185305,-2.3542438903952814,-2.086289708044511,-2.214359042058439,-2.1099862325595327,0.5490577379782844,1.8993005643755526e-23
58,0.5397981839591667,0.049204707616853825,0.4905934763423129,0.5890028915760205,0.44335695703013317,0.6362394108882001,0.40448523801281866,0.6751111299055147,-2.2244899972160153,-2.138002550327704,-2.195723590401844,0.049204707616853825,-2.244928298018698,-2.14651888278499,-2.2921648173308773,-2.0992823634728106,-2.3310365363481917,-2.060410644455496,-2.2244899972160153,-2.138002550327704,0.549657090071399,1.664160698816115e-23
59,0.5506588332617726,0.049234317833813934,0.5014245154279586,0.5998931510955865,0.45415957030749726,0.6471580962160479,0.41526445921878424,0.6860532073047609,-2.2247700139839135,-2.157720645403096,-2.2001619537895523,0.049234317833813934,-2.2493962716233664,-2.150927635955738,-2.2966612167438276,-2.103662690835277,-2.3355563278325406,-2.064767579746564,-2.2247700139839135,-2.157720645403096,0.5570736564444871,3.1716533864015393e-24
60,0.5639985683297488,0.04932652375435338,0.5146720445753954,0.6133250920841022,0.4673185817712162,0.6606785548882814,0.428350628005277,0.6996465086542206,-2.2200913322693308,-2.176801827003975,-2.2265929404232265,0.04932652375435338,-2.27591946417758,-2.177266416668873,-2.323272926981759,-2.129912953864694,-2.3622408807476982,-2.090945000098755,-2.2200913322693308,-2.176801827003975,0.5655566064707266,4.523628596574311e-25
61,0.5530073959585862,0.04983544213760907,0.5031719538209771,0.6028428380961952,0.4553299293688724,0.6506848625482999,0.4159599300801612,0.6900548618370111,-2.217211749557291,-2.1921068220126885,-2.0767013780200267,0.04983544213760907,-2.126536820157636,-2.0268659358824177,-2.1743788446097407,-1.979023911430313,-2.213748843898452,-1.9396539121416019,-2.217211749557291,-2.1921068220126885,0.5540472103713163,6.2693989846257294e-24
62,0.5593119282862962,0.04941176214229487,0.5099001661440012,0.6087236904285911,0.46246487448739826,0.6561589820851941,0.4234295823949853,0.695194274177607,-2.188949942636572,-2.1908663554857113,-2.059367400405109,0.04941176214229487,-2.1087791625474037,-2.0099556382628143,-2.156214454204007,-1.962520346606211,-2.19524974629642,-1.9234850545137983,-2.188949942636572,-2.1908663554857113,0.5616835848263643,1.108309235085545e-24
63,0.5628778877385568,0.049547586877222605,0.5133303008613342,0.6124254746157795,0.46576461745920056,0.6599911580179132,0.4266220238261947,0.6991337516509191,-2.1631356770432753,-2.185079201000786,-2.029715642766303,0.049547586877222605,-2.0792632296435256,-1.9801680558890802,-2.1268289130456592,-1.9326023724869466,-2.165971506678665,-1.8934597788539407,-2.1631356770432753,-2.185079201000786,0.5630718058769884,8.049234816664364e-25
64,0.5678014592036742,0.049144272958655665,0.5186571862450186,0.6169457321623298,0.47147868420470906,0.6641242342026393,0.4326547085673711,0.7029482098399773,-2.1313771509676767,-2.1765141505674297,-2.0045418802773183,0.049144272958655665,-2.053686153235974,-1.9553976073186625,-2.1008646552762835,-1.9082191052783533,-2.1396886309136214,-1.8693951296410152,-2.1313771509676767,-2.1765141505674297,0.5695661870918379,1.766714032095426e-25
65,0.5617390819719391,0.0493663645670983,0.5123727174048408,0.6111054465390374,0.4649810074204265,0.6584971565234518,0.42598157941241876,0.6974965845314595,-2.099513532613589,-2.1645957514907286,-1.9091468332030208,0.0493663645670983,-1.9585131977701191,-1.8597804686359225,-2.0059049077545335,-1.8123887586515082,-2.044904335762541,-1.7733893306435005,-2.099513532613589,-2.1645957514907286,0.5637021127325282,6.957766140677701e-25
66,0.5703789232416524,0.04938340609792453,0.5209955171437278,0.619762329339577,0.47358744728972035,0.6671703991935845,0.43457455647236,0.7061832900109448,-2.051011012515834,-2.142680624060618,-1.9199593021672454,0.04938340609792453,-1.96934270826517,-1.8705758960693208,-2.0167507781191776,-1.8231678262153133,-2.055763668936538,-1.784154935397953,-2.051011012515834,-2.142680624060618,0.5694411147640795,1.8196483156601407e-25
67,0.5684917114476532,0.0496057571098587,0.5188859543377945,0.6180974685575119,0.47126442751233016,0.6657189953829763,0.4320758793955418,0.7049075434997646,-1.9999054061398371,-2.1189671823752487,-1.8630393729956383,0.0496057571098587,-1.912645130105497,-1.8134336158857796,-1.9602666569309612,-1.7658120890603153,-1.9994552050477497,-1.7266235409435269,-1.9999054061398371,-2.1189671823752487,0.5664375451702137,3.6834235557000604e-25
68,0.5742992765322348,0.04949765302279639,0.5248016235094384,0.6237969295550312,0.47728387660755384,0.6713146764569157,0.43818073071954466,0.7104178223449249,-1.964295071969106,-2.08967248516757,-1.8610032794781897,0.04949765302279639,-1.910500932500986,-1.8115056264553933,-1.9580186794028707,-1.7639878795535087,-1.9971218252908798,-1.7248847336654995,-1.964295071969106,-2.08967248516757,0.571187761934662,1.2034907115287388e-25
69,0.5766618897414225,0.04928264014742599,0.5273792495939965,0.6259445298888485,0.4800679150524676,0.6732558644303774,0.441134629336001,0.712189150146844,-1.9312343851479525,-2.060036412854789,-1.839277099555826,0.04928264014742599,-1.888559739703252,-1.7899944594084,-1.935871074244781,-1.742683124866871,-1.9748043599612475,-1.7037498391504047,-1.9312343851479525,-2.060036412854789,0.5744432535990712,5.532606453584056e-26
70,0.5811365064249512,0.04935100464002017,0.531785501784931,0.6304875110649714,0.48440853733051165,0.6778644755193908,0.4454212436648957,0.7168517691850067,-1.8994946279462066,-2.0311921132848614,-1.8332046814371266,0.04935100464002017,-1.8825556860771466,-1.7838536767971065,-1.9299326505315662,-1.736476712342687,-1.968919944197182,-1.697489418677071,-1.8994946279462066,-2.0311921132848614,0.5768847673641706,3.0713532993533615e-26
71,0.584567848160412,0.04940606723919834,0.5351617809212136,0.6339739153996103,0.48773195637158323,0.6814037399492407,0.44870116325261655,0.7204345330682074,-1.8709384281395078,-2.001418104224648,-1.8211643104943933,0.04940606723919834,-1.8705703777335916,-1.771758243255195,-1.918000202283222,-1.7243284187055645,-1.9570309954021887,-1.685297625586598,-1.8709384281395078,-2.001418104224648,0.5787215304538771,1.966194113543343e-26
72,0.5853143779474653,0.04941247938643088,0.5359018985610344,0.6347268573338962,0.4884659183500608,0.6821628375448698,0.4494300596347804,0.7211986962601502,-1.8562746743547365,-1.972605851924075,-1.7884515015403428,0.04941247938643088,-1.8378639809267736,-1.739039022153912,-1.8852999611377474,-1.6916030419429382,-1.9243358198530278,-1.6525671832276578,-1.8562746743547365,-1.972605851924075,0.5791628025656713,1.7656640678462893e-26
73,0.5879421548477006,0.04958384578100007,0.5383583090667006,0.6375260006287007,0.4907578171169405,0.6851264925784608,0.45158657894995047,0.7242977307454508,-1.834356707583586,-1.9409358171356745,-1.7765443618387184,0.04958384578100007,-1.8261282076197185,-1.7269605160577184,-1.8737286995694786,-1.6793600241079583,-1.9128999377364686,-1.6401887859409683,-1.834356707583586,-1.9409358171356745,0.5795543876854983,1.604689072254166e-26
74,0.5912276366712583,0.04957748829091887,0.5416501483803394,0.6408051249621772,0.49405575962105736,0.6883995137214594,0.4548895438712314,0.7275657294712852,-1.8199408723907664,-1.9063166957060969,-1.7716577984113955,0.04957748829091887,-1.8212352867023143,-1.7220803101204767,-1.8688296754615965,-1.6744859213611945,-1.9079958912114223,-1.6353197056113686,-1.8199408723907664,-1.9063166957060969,0.5817485046385245,9.369718661372219e-27
75,0.5950137267697764,0.049647062561421,0.5453666642083553,0.6446607893311974,0.4977054841493912,0.6923219693901616,0.45848430472586865,0.7315431488136841,-1.8050499588796336,-1.8828518049669716,-1.7724089703826342,0.049647062561421,-1.8220560329440552,-1.7227619078212133,-1.8697172130030193,-1.6751007277622492,-1.908938392426542,-1.6358795483387265,-1.8050499588796336,-1.8828518049669716,0.5836654414333478,5.8362147469217335e-27
76,0.5959713147546853,0.049563824434512134,0.5464074903201732,0.6455351391891975,0.49882621886304157,0.6931164106463291,0.45967079755977697,0.7322718319495938,-1.793905270684102,-1.8607780795806275,-1.7517723693561815,0.049563824434512134,-1.8013361937906938,-1.7022085449216693,-1.8489174652478253,-1.6546272734645378,-1.8880728865510898,-1.6154718521612732,-1.793905270684102,-1.8607780795806275,0.5849299718921042,4.263458231183496e-27
77,0.5994606431989357,0.04952717761382896,0.5499334655851067,0.6489878208127646,0.5023873750758309,0.6965339113220405,0.46326090476090603,0.7356603816369653,-1.7803332186706111,-1.8393978277798486,-1.7520401568289037,0.04952717761382896,-1.8015673344427325,-1.7025129792150748,-1.8491134249520085,-1.6549668887057989,-1.8882398952669333,-1.6158404183908741,-1.7803332186706111,-1.8393978277798486,0.5874607302303395,2.264877068926666e-27
78,0.6024628521213232,0.04970551131049644,0.5527573408108268,0.6521683634318196,0.5050400499527502,0.6998856542898962,0.465772696017458,0.7391530082251885,-1.7688125263930292,-1.819974618283817,-1.7500907365290264,0.04970551131049644,-1.7997962478395229,-1.7003852252185299,-1.8475135386975994,-1.6526679343604533,-1.8867808926328915,-1.6134005804251612,-1.7688125263930292,-1.819974618283817,0.5879998767237372,1.9779170071707807e-27
79,0.6070395238250492,0.04980950319237009,0.5572300206326791,0.6568490270174193,0.5094128975680039,0.7046661500820945,0.4700633900460315,0.744015657604067,-1.7624190655578102,-1.8077395339242786,-1.7585001320436127,0.04980950319237009,-1.8083096352359826,-1.7086906288512427,-1.856126758300658,-1.6608735057865673,-1.8954762658226305,-1.6215239982645948,-1.7624190655578102,-1.8077395339242786,0.5901070174606494,1.1619842460394373e-27
80,0.6126285885939194,0.049821295571832666,0.5628072930220868,0.6624498841657521,0.5149788492731274,0.7102783279147115,0.47562002577137963,0.7496371514164593,-1.7594116939252924,-1.7953195977609224,-1.774524019933029,0.049821295571832666,-1.8243453155048617,-1.7247027243611963,-1.872173759253821,-1.676874280612237,-1.911532582755569,-1.637515457110489,-1.7594116939252924,-1.7953195977609224,0.5935402154078967,4.843676490961898e-28
81,0.6179628492581261,0.04976452237847108,0.568198326879655,0.6677273716365971,0.5204243853963227,0.7155013131199294,0.48111041271733057,0.7548152857989215,-1.7598893975122314,-1.7885107244484135,-1.791148421731863,0.04976452237847108,-1.840912944110334,-1.7413838993533919,-1.8886868855936663,-1.6936099578700596,-1.9280008582726584,-1.6542959851910675,-1.7598893975122314,-1.7885107244484135,0.5973103280602331,1.8305643390903345e-28
82,0.6230539985351644,0.04987515503281072,0.5731788435023537,0.6729291535679751,0.5252986946708554,0.7208093023994734,0.485897322194935,0.7602106748753938,-1.7630126394037695,-1.7831372738525422,-1.8069320102437532,0.04987515503281072,-1.8568071652765639,-1.7570568552109425,-1.9046873141080622,-1.709176706379444,-1.9440886865839826,-1.6697753339035237,-1.7630126394037695,-1.7831372738525422,0.5996089654226718,1.0050424517317285e-28
83,0.6284684234790575,0.049712306194466774,0.5787561172845908,0.6781807296735243,0.5310323033379026,0.7259045436202124,0.4917595814442739,0.7651772655138411,-1.7722059128850312,-1.780649190059306,-1.8231946625251183,0.049712306194466774,-1.8729069687195852,-1.7734823563306514,-1.9206307826662732,-1.7257585423839634,-1.959903504559902,-1.6864858204903346,-1.7722059128850312,-1.780649190059306,0.6041854982705104,3.002155714923313e-29
84,0.6311622914060968,0.04969367194240133,0.5814686194636954,0.6808559633484982,0.5337626943989902,0.7285618884132035,0.4945046935644931,0.7678198892477005,-1.784064997167734,-1.7798791886045362,-1.822978842613812,0.04969367194240133,-1.8726725145562133,-1.7732851706714108,-1.9203784396209187,-1.7255792456067054,-1.9596364404554156,-1.6863212447722085,-1.784064997167734,-1.7798791886045362,0.6059698164973796,1.864393786080028e-29
85,0.6348037400698887,0.04963055118065093,0.5851731888892377,0.6844342912505397,0.5375278597558129,0.7320796203839646,0.4983197243230987,0.7712877558166787,-1.7962130148485314,-1.7800187679983375,-1.8265914221189115,0.04963055118065093,-1.8762219732995624,-1.7769608709382605,-1.9238673024329873,-1.7293155418048356,-1.9630754378657016,-1.6901074063721213,-1.7962130148485314,-1.7800187679983375,0.6086621798549873,9.033815453358957e-30
86,0.6390013327237225,0.04959875369396165,0.5894025790297609,0.6886000864176841,0.5417877754835577,0.7362148899638873,0.502604760065328,0.7753979053821171,-1.8075615631944144,-1.782952608042843,-1.8376369278624671,0.04959875369396165,-1.8872356815564288,-1.7880381741685054,-1.934850485102632,-1.7404233706223022,-1.9740335005208616,-1.7012403552040727,-1.8075615631944144,-1.782952608042843,0.6114319521711422,4.256056842616784e-30
87,0.644106698219695,0.04961171590034527,0.5944949823193497,0.6937184141200403,0.5468677350550183,0.7413456613843717,0.5076744794937456,0.7805389169456445,-1.8180803811826542,-1.7876520361985158,-1.8544298755703328,0.04961171590034527,-1.904041591470678,-1.8048181596699875,-1.9516688387350096,-1.757190912405656,-1.9908620942962822,-1.7179976568443833,-1.8180803811826542,-1.7876520361985158,0.6143771460086674,1.8962239529862736e-30
88,0.6498562258880681,0.04961322373423564,0.6002430021538325,0.6994694496223037,0.5526143073689662,0.74709814440717,0.5134198606189201,0.7862925911572162,-1.8286272901557323,-1.7940191190568957,-1.8780215950542951,0.04961322373423564,-1.9276348187885308,-1.8284083713200594,-1.975263513573397,-1.7807796765351933,-2.014457960323443,-1.741585229785147,-1.8286272901557323,-1.7940191190568957,0.6177624340784346,7.408242990838412e-31
89,0.6525762802508192,0.04971281173908548,0.6028634685117337,0.7022890919899046,0.5551391692422116,0.7500133912594267,0.5158660479683341,0.7892865125333042,-1.8404755542908227,-1.802143167108562,-1.8830278073219757,0.04971281173908548,-1.9327406190610612,-1.8333149955828902,-1.9804649183305834,-1.785590696313368,-2.019738039604461,-1.7463175750394906,-1.8404755542908227,-1.802143167108562,0.6185918710868682,5.874217492101877e-31
90,0.6556950658201762,0.04975114394381514,0.605943921876361,0.7054462097639914,0.5581828236902986,0.7532073079500539,0.5188794199746846,0.7925107116656679,-1.850447745090299,-1.8122397392597769,-1.890122995079956,0.04975114394381514,-1.9398741390237713,-1.8403718511361409,-1.9876352372098338,-1.7926107529500783,-2.0269386409254477,-1.7533073492344644,-1.850447745090299,-1.8122397392597769,0.6201178157654109,3.8263315102114032e-31
91,0.6596316146595156,0.049787536759022595,0.609844077900493,0.7094191514185382,0.5620480426118313,0.7572151867071999,0.5227158885722034,0.7965473407468278,-1.8616384371679897,-1.8228614960483196,-1.9044344327947527,0.049787536759022595,-1.9542219695537753,-1.85464689603573,-2.0020180048424367,-1.8068508607470684,-2.041350158882065,-1.7675187067074405,-1.8616384371679897,-1.8228614960483196,0.6221223740335919,2.1710236879535457e-31
