Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
1059,0.03682404085410248,0.002566294801174147,0.034257746052928334,0.03939033565527662,0.03179410304380115,0.04185397866440381,0.029766730150873576,0.04388135155733138,-0.07912586392855735,-0.08690037597845847,-0.1513054521484277,0.002566294801174147,-0.15387174694960185,-0.14873915734725354,-0.15633538995872903,-0.14627551433812636,-0.1583627628516566,-0.1442481414451988,-0.07912586392855735,-0.08690037597845847,0.2496007821771728,2.948547696985107e-45
1060,0.005899384059370798,0.0008641411717580273,0.00503524288761277,0.0067635252311288255,0.004205667362725064,0.007593100756016532,0.003522995837036223,0.008275772281705373,-0.09935690626286643,-0.09484169632316765,-0.024033510127823808,0.0008641411717580273,-0.024897651299581835,-0.02316936895606578,-0.02572722682446954,-0.022339793431178076,-0.026409898350158383,-0.021657121905489234,-0.09935690626286643,-0.09484169632316765,0.1217222005008528,1.039915214602809e-11
1061,0.0018100345756892381,0.00037452216486204287,0.0014355124108271953,0.002184556740551281,0.001075971132559634,0.002544098018818842,0.0007800986223186201,0.002839970529059856,-0.10235556007204906,-0.09632994141267379,-0.007526904141647409,0.00037452216486204287,-0.007901426306509453,-0.007152381976785366,-0.008260967584777013,-0.006792840698517805,-0.008556840095018028,-0.006496968188276791,-0.10235556007204906,-0.09632994141267379,0.0864904309556844,1.4108991367172103e-06
1062,0.0009522343191790449,0.00025465714877513944,0.0006975771704039054,0.0012068914679541844,0.00045310630757977165,0.0014513623307783182,0.0002519271600474114,0.0016525414783106784,-0.10362953074210379,-0.09667363007363829,-0.003953798885674013,0.00025465714877513944,-0.004208456034449152,-0.0036991417368988735,-0.004452926897273286,-0.0034546708740747396,-0.004654106044805647,-0.0032534917265423795,-0.10362953074210379,-0.09667363007363829,0.06701926148130054,0.00018788601932402335
1063,0.01956729734202977,0.0017787317926085235,0.017788565549421247,0.021346029134638293,0.016080983028517064,0.023053611655542476,0.01467578491235633,0.02445880977170321,-0.0924831392547275,-0.09138683608335021,-0.08141981415740729,0.0017787317926085235,-0.08319854595001581,-0.07964108236479876,-0.08490612847092,-0.07793349984389458,-0.08631132658708073,-0.07652830172773385,-0.0924831392547275,-0.09138683608335021,0.19386142486045563,1.2224236377340582e-27
1064,0.024512974242301852,0.0024832852431576854,0.022029688999144165,0.02699625948545954,0.019645735165712788,0.029380213318890916,0.017683939823618218,0.031342008660985486,-0.08882520531649811,-0.08910934558358066,-0.09689583190767972,0.0024832852431576854,-0.09937911715083741,-0.09441254666452203,-0.10176307098426879,-0.09202859283109066,-0.10372486632636337,-0.09006679748899608,-0.08882520531649811,-0.08910934558358066,0.17459672753182653,1.19355733714027e-22
1065,0.07047310251066413,0.003519693858507074,0.06695340865215706,0.07399279636917121,0.06357450254799027,0.077371702473338,0.06079394439976968,0.08015226062155859,-0.060855885228109995,-0.07730167988776822,-0.2847014201620129,0.003519693858507074,-0.28822111402052,-0.2811817263035058,-0.2916000201246868,-0.277802820199339,-0.2943805782729073,-0.27502226205111846,-0.060855885228109995,-0.07730167988776822,0.33844696886703657,5.743605518847213e-84
1066,0.03762303864161992,0.0026003035814932047,0.035022735060126715,0.04022334222311313,0.03252644362189324,0.0427196336613466,0.030472203792513607,0.044773873490726236,-0.08308854656370752,-0.08650707039246283,-0.15529531017806578,0.0026003035814932047,-0.157895613759559,-0.15269500659657256,-0.16039190519779245,-0.1501987151583391,-0.16244614502717208,-0.14814447532895947,-0.08308854656370752,-0.08650707039246283,0.25155011031727925,5.818634569183532e-46
1067,0.0063511203311924,0.0009297033398903727,0.0054214169913020275,0.007280823671082772,0.004528901785007269,0.00817333887737753,0.0037944361464938747,0.008907804515890926,-0.10496551323874785,-0.09615138670288535,-0.025514210821631772,0.0009297033398903727,-0.026443914161522145,-0.0245845074817414,-0.027336429367816904,-0.02369199227544664,-0.028070895006330296,-0.022957526636933248,-0.10496551323874785,-0.09615138670288535,0.12180063764128793,1.0085136821164278e-11
1068,0.00032635297933744276,0.00014728861555194834,0.00017906436378549442,0.0004736415948893911,3.7667292855624046e-05,0.0006150386658192615,-7.869071343041519e-05,0.0007313966721053007,-0.10796339768541191,-0.0976492808220318,-0.0013577940045970817,0.00014728861555194834,-0.00150508262014903,-0.0012105053890451333,-0.0016464796910789004,-0.001069108318115263,-0.0017628376973649396,-0.0009527503118292237,-0.10796339768541191,-0.0976492808220318,0.0397707587969697,0.02678186260445648
1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10753073020523242,-0.09776272035151472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10753073020523242,-0.09776272035151472,0.0,1.0
1070,0.0006480621090096744,0.00020810350210465135,0.00043995860690502304,0.0008561656111143257,0.0002401792448845577,0.0010559449731347911,7.577747822188317e-05,0.0012203467397974657,-0.09396076117899788,-0.09231409359690455,-0.0026948859044252757,0.00020810350210465135,-0.0029029894065299273,-0.002486782402320624,-0.0031027687685503923,-0.002287003040300159,-0.003267170535213067,-0.0021226012736374846,-0.09396076117899788,-0.09231409359690455,0.05585319046113746,0.0018617069627636007
1071,0.022138120225615072,0.002036072781464013,0.02010204744415106,0.024174193007079084,0.018147417573945605,0.02612882287728454,0.016538920076589036,0.02773732037464111,-0.0782606035117888,-0.08457005268287701,-0.09028391168845563,0.002036072781464013,-0.09231998446991965,-0.08824783890699162,-0.0942746143401251,-0.08629320903678617,-0.09588311183748167,-0.0846847115394296,-0.0782606035117888,-0.08457005268287701,0.1916933253423906,4.7452777522459055e-27
1072,0.06337901893171718,0.0032972635586727894,0.060081755373044395,0.06667628249038997,0.05691638235671852,0.06984165550671585,0.05431154414536701,0.07244649371806736,-0.04585768543286259,-0.07115252647137295,-0.2575240404949466,0.0032972635586727894,-0.26082130405361936,-0.2542267769362738,-0.2639866770699453,-0.2510614039199479,-0.26659151528129676,-0.24845656570859642,-0.04585768543286259,-0.07115252647137295,0.32637932326900737,6.994383667524063e-78
1073,0.041137364658446994,0.0026860110098522144,0.03845135364859478,0.043823375668299205,0.035872783079136654,0.046401946237757334,0.0337508343813534,0.04852389493554059,-0.06289580715234273,-0.07932318711341287,-0.17017213370832263,0.0026860110098522144,-0.17285814471817484,-0.1674861226984704,-0.17543671528763297,-0.16490755212901229,-0.17755866398541623,-0.16278560343122903,-0.06289580715234273,-0.07932318711341287,0.2652616215280964,4.284261982743545e-51
1074,0.004897397396477808,0.0008134113335476451,0.004083986062930163,0.005710808730025454,0.003303111182724424,0.006491683610231193,0.0026605162292217843,0.007134278563733833,-0.0870054609667912,-0.09056461969652817,-0.020092357283446584,0.0008134113335476451,-0.020905768616994228,-0.01927894594989894,-0.021686643497199967,-0.0184980710696932,-0.02232923845070261,-0.01785547611619056,-0.0870054609667912,-0.09056461969652817,0.10752737047938576,1.939042951848666e-09
1075,0.0011201970892400774,0.0004628228385379162,0.0006573742507021612,0.0015830199277779935,0.00021306432570576174,0.0020273298527743932,-0.000152565716739192,0.0023929598952193466,-0.09012788817993278,-0.0915311930151281,-0.0045271212870858744,0.0004628228385379162,-0.0049899441256237905,-0.004064298448547958,-0.00543425405062019,-0.0036199885235515586,-0.005799884093065144,-0.003254358481106605,-0.09012788817993278,-0.0915311930151281,0.043436895456646474,0.01556236281639974
1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0908824083944471,-0.09157529473831363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0908824083944471,-0.09157529473831363,0.0,1.0
1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09043326074370955,-0.08531223211082077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09043326074370955,-0.08531223211082077,0.0,1.0
1078,0.02798572193272826,0.002097717486364356,0.025888004446363903,0.030083439419092618,0.023874195659454124,0.0320972482060024,0.02221699884522628,0.03375444502023024,-0.07538594212896695,-0.07785870657946078,-0.1156333566192063,0.002097717486364356,-0.11773107410557065,-0.11353563913284195,-0.11974488289248045,-0.11152183034593216,-0.12140207970670829,-0.10986463353170432,-0.07538594212896695,-0.07785870657946078,0.23305177132046195,1.6105387531215617e-39
1079,0.08072979038708941,0.0037586875281661568,0.07697110285892325,0.08448847791525557,0.07336276283188374,0.08809681794229508,0.07039339968463248,0.09106618108954634,-0.051737494816343564,-0.0648534709223218,-0.3257040782279211,0.0037586875281661568,-0.32946276575608724,-0.3219453906997549,-0.33307110578312676,-0.3183370506727154,-0.33604046893037803,-0.3153676875254641,-0.051737494816343564,-0.0648534709223218,0.3599594202132865,1.6447525957576096e-95
1080,0.03946817120171223,0.0028275902767752026,0.03664058092493702,0.04229576147848743,0.03392609425923283,0.04501024814419163,0.03169229794058042,0.04724404446284403,-0.07765948556960998,-0.0779618376953876,-0.16273384802372226,0.0028275902767752026,-0.16556143830049747,-0.15990625774694706,-0.16827592496620167,-0.15719177108124285,-0.17050972128485406,-0.15495797476259046,-0.07765948556960998,-0.0779618376953876,0.2432090767576467,5.463731056470359e-43
1081,0.01268642952255681,0.0015944361799278902,0.01109199334262892,0.014280865702484699,0.009561334609898145,0.015811524435215475,0.008301730027755111,0.017071129017358508,-0.10143306735965592,-0.08851719440324071,-0.050695074263806233,0.0015944361799278902,-0.05228951044373412,-0.049100638083878344,-0.0538201691764649,-0.04756997935114757,-0.05507977375860793,-0.046310374769004535,-0.10143306735965592,-0.08851719440324071,0.14149142734807346,2.4555655278029066e-15
1082,0.0003629050655310769,0.0002335408071073209,0.00012936425842375598,0.0005964458726383978,-9.483491639927208e-05,0.0008206450474614259,-0.00027933215401405566,0.0010051422850762095,-0.10912772618910932,-0.09231236980779524,-0.001463956497253942,0.0002335408071073209,-0.0016974973043612628,-0.0012304156901466212,-0.0019216964791842909,-0.0010062165153235931,-0.0021061937167990747,-0.0008217192777088095,-0.10912772618910932,-0.09231236980779524,0.027902963693498956,0.12030424849118222
1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10937171893865165,-0.09242498184604554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10937171893865165,-0.09242498184604554,0.0,1.0
1084,0.01933344388599012,0.001686585795142979,0.01764685809084714,0.0210200296811331,0.01602773572750988,0.02263915204447036,0.014695332949346928,0.023971554822633315,-0.10937171893865165,-0.09221768293032054,-0.08015067205218476,0.001686585795142979,-0.08183725784732775,-0.07846408625704178,-0.083456380210665,-0.07684496389370453,-0.08478878298882796,-0.07551256111554157,-0.10937171893865165,-0.09221768293032054,0.20168449267622546,8.001684186297927e-30
1085,0.03802444455406367,0.0031810764516576225,0.03484336810240604,0.04120552100572129,0.03178953470881473,0.044259354399312605,0.029276484312005205,0.04677240479612213,-0.10345793817748138,-0.0914382029582997,-0.1480124168614388,0.0031810764516576225,-0.15119349331309642,-0.14483134040978116,-0.15424732670668773,-0.14177750701618985,-0.15676037710349724,-0.13926445661938033,-0.10345793817748138,-0.0914382029582997,0.209937571919792,3.1534244613721465e-32
1086,0.09769152716012111,0.004504046878802411,0.0931874802813187,0.10219557403892353,0.08886359527766838,0.10651945904257384,0.08530539824341449,0.11007765607682773,-0.07384266128306767,-0.08301423190956835,-0.388852370031052,0.004504046878802411,-0.3933564169098544,-0.3843483231522496,-0.39768030191350473,-0.38002443814859926,-0.40123849894775865,-0.37646624111434535,-0.07384266128306767,-0.08301423190956835,0.3630393545074065,3.080743008077782e-97
1087,0.04659630712042083,0.0035030763155586408,0.04309323080486219,0.05009938343597947,0.039730277541925894,0.053462336698915765,0.036962847252634566,0.05622976698820709,-0.11152908161762261,-0.09983578854977829,-0.1864809132399297,0.0035030763155586408,-0.18998398955548834,-0.18297783692437108,-0.19334694281842466,-0.17961488366143477,-0.19611437310771598,-0.17684745337214344,-0.11152908161762261,-0.09983578854977829,0.2323991477502281,2.6564104758769786e-39
1088,0.05331957182924423,0.004425410647160394,0.04889416118208384,0.057744982476404624,0.04464576696080986,0.061993376697678605,0.04114969254955315,0.06548945110893531,-0.13416005478030987,-0.11263490823873853,-0.21522936552711963,0.004425410647160394,-0.21965477617428003,-0.21080395487995923,-0.223903170395554,-0.20655556065868527,-0.22739924480681073,-0.20305948624742853,-0.13416005478030987,-0.11263490823873853,0.21153464930197033,1.0507861542725433e-32
1089,0.0007401635711742773,0.00029436767319025644,0.0004457958979840209,0.0010345312443645338,0.00016320293172137474,0.00131712421062718,-6.934753009892785e-05,0.0015496746724474825,-0.16978762295195415,-0.1288427731802796,-0.002911320440239772,0.00029436767319025644,-0.0032056881134300283,-0.0026169527670495156,-0.0034882810796926745,-0.0023343598007868694,-0.0037208315415129772,-0.0021018093389665667,-0.16978762295195415,-0.1288427731802796,0.04512157497534647,0.011973140654744802
1090,0.00032635297933744276,0.00014728861555194834,0.00017906436378549442,0.0004736415948893911,3.7667292855624046e-05,0.0006150386658192615,-7.869071343041519e-05,0.0007313966721053007,-0.17027284302532744,-0.12906672090645188,-0.0013577940045970817,0.00014728861555194834,-0.00150508262014903,-0.0012105053890451333,-0.0016464796910789004,-0.001069108318115263,-0.0017628376973649396,-0.0009527503118292237,-0.17027284302532744,-0.12906672090645188,0.0397707587969697,0.02678186260445648
1091,0.0020570876481706365,0.0004766793353861085,0.001580408312784528,0.002533766983556745,0.0011227961508138637,0.0029913791455274093,0.000746219475858838,0.003367955820482435,-0.1571406966840628,-0.1291711665991132,-0.008417611556429741,0.0004766793353861085,-0.00889429089181585,-0.007940932221043633,-0.009351903053786513,-0.007483320059072969,-0.00972847972874154,-0.007106743384117943,-0.1571406966840628,-0.1291711665991132,0.0772884616295455,1.6425846574811185e-05
1092,0.036458766262270195,0.002843164856251012,0.033615601406019185,0.039301931118521205,0.030886163144018212,0.04203136938052218,0.028640062907579915,0.044277469616960476,-0.13387489579989464,-0.12092380159428423,-0.1448232020292403,0.002843164856251012,-0.1476663668854913,-0.14198003717298927,-0.15039580514749226,-0.13925059891098832,-0.15264190538393058,-0.13700449867455,-0.13387489579989464,-0.12092380159428423,0.22447206497931754,1.0246277070883606e-36
1093,0.08872384259316839,0.0041151123017409315,0.08460873029142746,0.09283895489490931,0.08065822248175616,0.09678946270458061,0.07740728376338082,0.10004040142295595,-0.0932033677995927,-0.10700988804053956,-0.3565246596547451,0.0041151123017409315,-0.36063977195648605,-0.35240954735300417,-0.3645902797661573,-0.3484590395433329,-0.36784121848453266,-0.34520810082495756,-0.0932033677995927,-0.10700988804053956,0.3611591742740035,3.5112398081748087e-96
1094,0.05420620202025223,0.0033450695605802085,0.050861132459672026,0.05755127158083244,0.047649865681515025,0.06076253835898944,0.045007260728656656,0.06340514331184781,-0.12154399220206193,-0.12191687355061823,-0.22133529001439853,0.0033450695605802085,-0.22468035957497873,-0.21799022045381833,-0.22789162635313573,-0.21477895367566133,-0.2305342313059941,-0.21213634872280296,-0.12154399220206193,-0.12191687355061823,0.27949309607964423,9.416566750676855e-57
1095,0.00379080409009497,0.0007474181443070713,0.003043385945787899,0.004538222234402042,0.0023258645272531105,0.00525574365293683,0.001735404193250524,0.005846203986939417,-0.1225616462832751,-0.13504304399297148,-0.014924766417668104,0.0007474181443070713,-0.015672184561975177,-0.014177348273361033,-0.016389705980509962,-0.013459826854826244,-0.01698016631451255,-0.012869366520823659,-0.1225616462832751,-0.13504304399297148,0.0907322927038353,4.171085434571385e-07
