Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
971,5.370359970791602e-06,2.697855685525566e-06,2.672504285266036e-06,8.068215656317168e-06,8.25628271614934e-08,1.0658157114421711e-05,-2.0487431644037042e-06,1.2789463105986907e-05,-62.58000391893731,-28.00392359089883,276.33804858693117,2.697855685525566e-06,276.3380458890755,276.33805128478684,276.33804329913403,276.3380538747283,276.338041167828,276.3380560060343,-62.58000391893731,-28.00392359089883,0.11854657352117086,0.04750351160169571
972,9.915594800190926e-06,4.042614636005932e-06,5.8729801641849945e-06,1.3958209436196858e-05,1.992070113619301e-06,1.7839119486762552e-05,-1.2015954488253862e-06,2.103278504920724e-05,-90.90459977361597,-26.912014594372177,448.48790356808996,4.042614636005932e-06,448.4878995254753,448.4879076107046,448.4878956445653,448.4879114916146,448.4878924508997,448.4879146852802,-90.90459977361597,-26.912014594372177,0.1455408712806255,0.014790758823940608
973,-9.536542306803124e-06,4.560280723077301e-06,-1.4096823029880425e-05,-4.976261583725823e-06,-1.847469252403463e-05,-5.983920895716139e-07,-2.2077314295265702e-05,3.0042296816594545e-06,46.061120365145605,-12.139335315832792,176.4124794834126,4.560280723077301e-06,176.41247492313187,176.41248404369333,176.41247054526238,176.4124884215628,176.4124669426406,176.4124920241846,46.061120365145605,-12.139335315832792,-0.12444791615593193,0.037416204234792076
974,1.0216985746857552e-05,4.365327962621496e-06,5.851657784236056e-06,1.4582313709479049e-05,1.6609429401194198e-06,1.8773028553595684e-05,-1.787666150351562e-06,2.2221637644066667e-05,21.433862934618094,68.90830871553058,-902.2327110312635,4.365327962621496e-06,-902.2327153965915,-902.2327066659356,-902.2327195873063,-902.2327024752208,-902.2327230359155,-902.2326990266116,21.433862934618094,68.90830871553058,0.1390100913562009,0.0199659569233526
975,-1.0293404570630707e-05,3.658606942802968e-06,-1.3952011513433676e-05,-6.634797627827739e-06,-1.7464274178524523e-05,-3.1225349627368896e-06,-2.035457366333887e-05,-2.32235477922545e-07,-28.75370598947855,-27.947462606834044,777.5054168938086,3.658606942802968e-06,777.5054132352017,777.5054205524156,777.505409722939,777.5054240646782,777.5054068326396,777.5054269549777,-28.75370598947855,-27.947462606834044,-0.16638889002914392,0.0052505420925550396
976,-8.366932761004265e-08,4.4109076937363675e-06,-4.49457702134641e-06,4.327238366126325e-06,-8.729048407333323e-06,8.561709752113238e-06,-1.2213665485385053e-05,1.2046326830164968e-05,135.42903588202265,48.54810114097446,-723.1595761512139,4.4109076937363675e-06,-723.1595805621215,-723.1595717403062,-723.159584796593,-723.1595675058347,-723.1595882812101,-723.1595640212176,135.42903588202265,48.54810114097446,-0.0011376682301537321,0.9848796556462147
977,-1.0801692570357221e-05,5.060856017344856e-06,-1.5862548587702078e-05,-5.740836553012365e-06,-2.0720970364353138e-05,-8.824147763613041e-07,-2.4719046618055575e-05,3.1156614773411328e-06,8.891926891627483,0.052782089748068126,-236.90820418436533,5.060856017344856e-06,-236.90820924522134,-236.90819912350932,-236.90821410364313,-236.90819426508753,-236.90821810171937,-236.9081902670113,8.891926891627483,0.052782089748068126,-0.126974336269768,0.033688073147568685
978,1.107409374155432e-05,4.365840263570548e-06,6.708253477983772e-06,1.543993400512487e-05,2.517046824956047e-06,1.9631140658152595e-05,-9.319669832646858e-07,2.3080154466373326e-05,-76.64911523692193,-43.00282048832494,441.65097525032775,4.365840263570548e-06,441.6509708844875,441.650979616168,441.65096669328085,441.65098380737464,441.650963244267,441.6509872563885,-76.64911523692193,-43.00282048832494,0.15040061191433068,0.01174301179878751
979,8.382619295537268e-06,4.221002883987174e-06,4.161616411550094e-06,1.2603622179524441e-05,1.094536429224076e-07,1.6655784948152127e-05,-3.2251386354274606e-06,1.9990377226502e-05,-77.78860328988229,-43.35933190868458,629.3853445943656,4.221002883987174e-06,629.3853403733627,629.3853488153685,629.3853363211999,629.3853528675313,629.3853329866076,629.3853562021236,-77.78860328988229,-43.35933190868458,0.1182722139179926,0.04802308160349686
980,-5.2360153189278325e-06,4.614112824223781e-06,-9.850128143151613e-06,-6.219024947040511e-07,-1.4279676454406443e-05,3.807645816550779e-06,-1.792482558554323e-05,7.452794947687567e-06,-2.2931257713901423,33.77080361891889,64.51041012948096,4.614112824223781e-06,64.51040551536813,64.51041474359378,64.51040108581982,64.5104191731421,64.51039744067069,64.51042281829123,-2.2931257713901423,33.77080361891889,-0.06790265715901819,0.2574438667053413
981,3.365800385701495e-06,4.68329818440918e-06,-1.3174977987076854e-06,8.049098570110675e-06,-5.813464055740498e-06,1.2545064827143488e-05,-9.513269621423751e-06,1.624487039282674e-05,158.83072775540063,13.796525623757596,-902.8936723474011,4.68329818440918e-06,-902.8936770306992,-902.893667664103,-902.8936815266655,-902.8936631681366,-902.8936852264711,-902.8936594683311,158.83072775540063,13.796525623757596,0.04306367396145834,0.47294071111807023
982,-6.711852283558992e-06,4.0338107655067445e-06,-1.0745663049065735e-05,-2.678041518052247e-06,-1.461812138395221e-05,1.1944168168342275e-06,-1.7804831888702537e-05,4.381127321584556e-06,-121.23578711813433,-9.417810903989894,702.0761052065606,4.0338107655067445e-06,702.0761011727498,702.0761092403714,702.0760973002915,702.0761131128296,702.0760941135809,702.0761162995402,-121.23578711813433,-9.417810903989894,-0.09930077382327539,0.09725944638772833
983,-4.122206706229876e-06,6.053844039503106e-06,-1.0176050745732983e-05,1.93163733327323e-06,-1.5987741023655965e-05,7.743327611196211e-06,-2.077027781486342e-05,1.2525864402403665e-05,116.30349310816142,60.55658444537618,-834.2047543791608,6.053844039503106e-06,-834.2047604330048,-834.2047483253168,-834.2047662446952,-834.2047425136265,-834.2047710272319,-834.2047377310897,116.30349310816142,60.55658444537618,-0.040805083955645714,0.49648644651867113
984,-2.407417297382604e-06,5.794853905698101e-06,-8.202271203080705e-06,3.387436608315497e-06,-1.3765330952550881e-05,8.950496357785674e-06,-1.8343265538052383e-05,1.3528430943287174e-05,16.754068075695518,-6.387094952340563,-145.65704206056603,5.794853905698101e-06,-145.65704785541993,-145.65703626571212,-145.65705341847968,-145.65703070265238,-145.65705799641427,-145.6570261247178,16.754068075695518,-6.387094952340563,-0.024908737591669464,0.6781398964476936
985,6.87395610298762e-06,4.329802765661402e-06,2.5441533373262184e-06,1.1203758868649023e-05,-1.6124573177087263e-06,1.5360369523683966e-05,-5.033001502581234e-06,1.8780913708556475e-05,-81.13060147612013,-38.8482557713788,489.82921012548525,4.329802765661402e-06,489.82920579568247,489.829214455288,489.8292016390718,489.8292186118987,489.82919821852767,489.82922203244283,-81.13060147612013,-38.8482557713788,0.09478865940038535,0.11351552745713352
986,6.280115993463315e-06,4.049114436958921e-06,2.231001556504394e-06,1.0329230430422236e-05,-1.6561483029761701e-06,1.42163802899028e-05,-4.854948708173717e-06,1.7415180695100347e-05,-104.38995722093354,-35.66815526696379,392.9659822418082,4.049114436958921e-06,392.9659781926938,392.9659862909226,392.9659743055439,392.9659901780725,392.9659711067435,392.9659933768729,-104.38995722093354,-35.66815526696379,0.09262203270825055,0.12204290879537164
987,-1.3350367176652154e-06,6.272443193399775e-06,-7.60747991106499e-06,4.937406475734559e-06,-1.3629025376728774e-05,1.0958951941398342e-05,-1.8584255499514595e-05,1.5914182064184167e-05,-49.64736186887897,-19.010193516317983,612.6258819544182,6.272443193399775e-06,612.625875681975,612.6258882268614,612.6258696604295,612.6258942484069,612.6258647051994,612.625899203637,-49.64736186887897,-19.010193516317983,-0.012764349679046627,0.8316065196800437
988,6.822669624497822e-07,5.657645867630851e-06,-4.975378905181068e-06,6.3399128300806335e-06,-1.0406718938106684e-05,1.177125286300625e-05,-1.4876259173535057e-05,1.624079309843462e-05,202.93923051475758,97.5173905595037,-1081.4821096302053,5.657645867630851e-06,-1081.4821152878512,-1081.4821039725593,-1081.4821207191912,-1081.4820985412193,-1081.4821251887315,-1081.482094071679,202.93923051475758,97.5173905595037,0.0072324397611571644,0.9041012972066593
989,-6.236394228846707e-06,4.7022581833097704e-06,-1.0938652412156477e-05,-1.5341360455369364e-06,-1.5452820268133857e-05,2.980031810440443e-06,-1.9167604232948575e-05,6.694815775255162e-06,-94.32047195803675,-45.481649942343516,441.4930010318346,4.7022581833097704e-06,441.4929963295764,441.4930057340928,441.4929918154085,441.49301024826065,441.4929881006246,441.4930139630446,-94.32047195803675,-45.481649942343516,-0.07929304451900865,0.18584374538004936
990,1.45013105318937e-06,5.4865228739013195e-06,-4.036391820711949e-06,6.9366539270906896e-06,-9.303453779657217e-06,1.2203715886035956e-05,-1.363780685003926e-05,1.6538068956418e-05,118.29582061046248,44.10700984096789,-479.9051612833596,5.4865228739013195e-06,-479.90516676988244,-479.9051557968367,-479.9051720369444,-479.90515052977474,-479.9051763712975,-479.90514619542165,118.29582061046248,44.10700984096789,0.015850139922168754,0.791738550820132
991,-1.109206114986143e-05,9.205675822642226e-06,-2.0297736972503655e-05,-1.8863853272192037e-06,-2.913518576224019e-05,6.951063462517332e-06,-3.640766966212755e-05,1.422354736240469e-05,62.58780073999693,25.41493621796835,-731.0004229965602,9.205675822642226e-06,-731.0004322022361,-731.0004137908844,-731.0004410396849,-731.0004049534356,-731.0004483121687,-731.0003976809518,62.58780073999693,25.41493621796835,-0.0720780627892415,0.2292606484067551
992,1.1014643614314574e-05,7.3601515048816255e-06,3.6544921094329486e-06,1.83747951191962e-05,-3.4112533352534116e-06,2.544054056388256e-05,-9.225773024109897e-06,3.125506025273905e-05,-140.883804780344,-64.78901749333075,976.5225789597575,7.3601515048816255e-06,976.5225715996061,976.522586319909,976.5225645338606,976.5225933856544,976.5225587193409,976.5225992001742,-140.883804780344,-64.78901749333075,0.08939617885534032,0.13565157018672022
993,7.4828226203379145e-06,6.5174068018822535e-06,9.65415818455661e-07,1.4000229422220169e-05,-5.291294711351302e-06,2.0256939952027132e-05,-1.0440046084838282e-05,2.540569132551411e-05,-43.62437199401912,-38.08615331137753,613.5494033877077,6.5174068018822535e-06,613.5493968703009,613.5494099051144,613.5493906135904,613.549416161825,613.549385464839,613.5494213105763,-43.62437199401912,-38.08615331137753,0.06869751122664096,0.2519023810552528
994,-4.150042095123237e-06,6.981539296088002e-06,-1.1131581391211238e-05,2.8314972009647645e-06,-1.783385911545572e-05,9.533774925209246e-06,-2.3349275159365243e-05,1.5049190969118768e-05,-43.47045175513754,4.147615400793755,123.72624188409593,6.981539296088002e-06,123.72623490255663,123.72624886563523,123.72622820027891,123.72625556791294,123.72622268486286,123.72626108332899,-43.47045175513754,4.147615400793755,-0.03562895547529131,0.5527074534472247
995,6.025964369584255e-07,6.817483684026898e-06,-6.214887247068472e-06,7.420080120985323e-06,-1.2759671583734294e-05,1.3964864457651143e-05,-1.8145483694115543e-05,1.9350676568032392e-05,157.39760683057932,83.11837803398586,-1345.0717400099418,6.817483684026898e-06,-1345.0717468274254,-1345.0717331924582,-1345.0717533722097,-1345.0717266476738,-1345.0717587580218,-1345.0717212618617,157.39760683057932,83.11837803398586,0.0053011971002423705,0.9296304583714889
996,-3.622681856023944e-06,4.419153922510862e-06,-8.041835778534806e-06,7.964720664869182e-07,-1.2284223544145234e-05,5.038859832097345e-06,-1.5775355142928816e-05,8.529991430880927e-06,-140.36318334305008,-74.35453313651433,987.7261688616517,4.419153922510862e-06,987.7261644424977,987.7261732808056,987.72616020011,987.7261775231933,987.7261567089784,987.726181014325,-140.36318334305008,-74.35453313651433,-0.04910711094181915,0.4130505336612246
997,-6.549864544756683e-06,5.632147146754173e-06,-1.2182011691510857e-05,-9.177173980025101e-07,-1.758887295239486e-05,4.489143862881496e-06,-2.203826919833066e-05,8.938540108817293e-06,104.24203834778513,65.79399942047125,-874.2903225090392,5.632147146754173e-06,-874.2903281411864,-874.2903168768921,-874.2903335480477,-874.2903114700308,-874.2903379974439,-874.2903070206346,104.24203834778513,65.79399942047125,-0.06957962673336507,0.24585001509914892
998,1.3473939375165213e-08,4.9825131648894626e-06,-4.969039225514298e-06,4.995987104264627e-06,-9.752251863808181e-06,9.779199742558511e-06,-1.3688437264070857e-05,1.3715385142821186e-05,80.36038842903861,9.74528553981945,-267.28876168227356,4.9825131648894626e-06,-267.28876666478675,-267.28875669976037,-267.28877144799935,-267.28875191654777,-267.28877538418476,-267.28874798036236,80.36038842903861,9.74528553981945,0.00016218987175508481,0.9978442662920872
999,5.813758386454893e-06,5.095146963247857e-06,7.186114232070358e-07,1.090890534970275e-05,-4.172729661510906e-06,1.5800246434420692e-05,-8.197895762476714e-06,1.98254125353865e-05,-126.94150167796654,-48.49455844539277,672.3294633086196,5.095146963247857e-06,672.3294582134725,672.3294684037666,672.3294533221315,672.3294732951076,672.3294492969654,672.3294773202737,-126.94150167796654,-48.49455844539277,0.0682752447058368,0.2548359102364474
1000,8.036140817823032e-06,6.489805145075216e-06,1.5463356727478155e-06,1.4525945962898248e-05,-4.683877266524392e-06,2.0756158902170457e-05,-9.810823331133813e-06,2.5883104966779876e-05,-117.14482502448122,-27.00505990179188,882.2602961491624,6.489805145075216e-06,882.2602896593572,882.2603026389676,882.2602834291444,882.2603088691804,882.2602783021982,882.2603139961266,-117.14482502448122,-27.00505990179188,0.07406262359596008,0.21666004167701272
1001,-4.578848098659881e-06,8.255158783181271e-06,-1.2834006881841152e-05,3.6763106845213904e-06,-2.0758959313695173e-05,1.1601263116375409e-05,-2.728053475240838e-05,1.8122838555088615e-05,9.27751735302985,-6.263951117580807,-343.824601977831,8.255158783181271e-06,-343.82461023298976,-343.8245937226722,-343.8246181579422,-343.82458579771975,-343.8246246795176,-343.82457927614433,9.27751735302985,-6.263951117580807,-0.03324820705361454,0.579569744260336
1002,8.472109230477075e-07,6.151206992948599e-06,-5.303996069900891e-06,6.998417915996306e-06,-1.1209154783131547e-05,1.290357662922696e-05,-1.606860830756094e-05,1.7763030153656355e-05,176.15204035838167,50.478934086447985,-930.8921963385102,6.151206992948599e-06,-930.8922024897172,-930.8921901873032,-930.8922083948759,-930.8921842821445,-930.8922132543294,-930.892179422691,176.15204035838167,50.478934086447985,0.008260265185023784,0.8905528460635668
1003,-6.128285505959243e-06,4.354185916988732e-06,-1.0482471422947976e-05,-1.7740995889705112e-06,-1.4662489903257158e-05,2.405918891338672e-06,-1.8102296777678256e-05,5.845725765759771e-06,-143.61768717497867,-55.08915801896314,779.9061503153745,4.354185916988732e-06,779.9061459611886,779.9061546695604,779.90614178117,779.9061588495789,779.9061383413632,779.9061622893857,-143.61768717497867,-55.08915801896314,-0.0841139084440364,0.16041201542431116
1004,9.011698650938593e-07,5.691711408974147e-06,-4.790541543880288e-06,6.592881274068006e-06,-1.025458449649547e-05,1.2056924226683188e-05,-1.4751036509585045e-05,1.6553376239772765e-05,132.08172496242364,41.8194044117087,-856.1240158789745,5.691711408974147e-06,-856.124021570686,-856.1240101872631,-856.1240270347289,-856.1240047232202,-856.1240315311809,-856.1240002267682,132.08172496242364,41.8194044117087,0.009495586859929267,0.8743115538330759
1005,-6.963602440887043e-06,4.684028015547792e-06,-1.1647630456434836e-05,-2.2795744253392503e-06,-1.6144297351360714e-05,2.2170924695866296e-06,-1.9844679483643472e-05,5.917474601869386e-06,33.9425159296401,32.19451265152299,-107.01037098564458,4.684028015547792e-06,-107.0103756696726,-107.01036630161657,-107.0103801663395,-107.01036180494967,-107.01038386672163,-107.01035810456754,33.9425159296401,32.19451265152299,-0.08881217890463217,0.1382353129536433
1006,8.43725624675344e-06,4.435661158414049e-06,4.001595088339391e-06,1.2872917405167488e-05,-2.566396237380965e-07,1.7131152117244977e-05,-3.7608119388851947e-06,2.0635324432392072e-05,-95.94745645273724,-51.15417580581565,575.1773588365936,4.435661158414049e-06,575.1773544009325,575.1773632722548,575.1773501426977,575.1773675304895,575.1773466385255,575.1773710346617,-95.94745645273724,-51.15417580581565,0.11334766057561131,0.05818606008079828
1007,6.179531285028085e-06,4.739030478239488e-06,1.4405008067885968e-06,1.0918561763267573e-05,-3.1089684523213123e-06,1.5468031022377482e-05,-6.852802530130507e-06,1.9211865100186677e-05,-147.12794600483207,-54.10587154051669,707.5238694718139,4.739030478239488e-06,707.5238647327834,707.5238742108444,707.5238601833141,707.5238787603137,707.52385643948,707.5238825041478,-147.12794600483207,-54.10587154051669,0.07796856615329954,0.19332407938863105
1008,-2.725324579443036e-06,6.141869912909082e-06,-8.867194492352118e-06,3.4165453334660463e-06,-1.4763389608744837e-05,9.312740449858764e-06,-1.9615466839943013e-05,1.416481768105694e-05,28.096799236775457,-9.198361726076882,18.23769677629629,6.141869912909082e-06,18.237690634426375,18.237702918166203,18.23768473823126,18.23770881436132,18.23767988615403,18.237713666438548,28.096799236775457,-9.198361726076882,-0.026603665584193838,0.6575838309810745
1009,-4.187132844752864e-07,6.135292029990252e-06,-6.5540053144655385e-06,5.7165787455149654e-06,-1.244388566325618e-05,1.1606459094305608e-05,-1.729076636694848e-05,1.645333979799791e-05,186.28511475590986,95.6715949497876,-1191.0518792245393,6.135292029990252e-06,-1191.0518853598314,-1191.0518730892472,-1191.0518912497116,-1191.051867199367,-1191.0518960965924,-1191.0518623524863,186.28511475590986,95.6715949497876,-0.004093129305930614,0.9456383317538154
1010,-3.661644505931169e-06,3.813876220766815e-06,-7.475520726697984e-06,1.5223171483564592e-07,-1.1136841898634125e-05,3.813552886771788e-06,-1.414980411303991e-05,6.826515101177571e-06,-142.20789016740912,-71.92671644145788,573.7193701853586,3.813876220766815e-06,573.7193663714824,573.7193739992348,573.7193627101611,573.719377660556,573.7193596971989,573.7193806735182,-142.20789016740912,-71.92671644145788,-0.05748683299141002,0.3378468182026213
1011,-4.859832416855509e-06,3.967756109358144e-06,-8.827588526213652e-06,-8.920763074973651e-07,-1.263663439119747e-05,2.9169695574864525e-06,-1.5771161717590405e-05,6.0514968838793864e-06,96.09934084331309,39.458644535034296,-260.5801213332121,3.967756109358144e-06,-260.58012530096823,-260.580117365456,-260.58012911001407,-260.58011355641014,-260.5801322445414,-260.5801104218828,96.09934084331309,39.458644535034296,-0.07326309369073196,0.22167555275885567
1012,1.4348525435955486e-06,3.2663467526128217e-06,-1.8314942090172731e-06,4.70119929620837e-06,-4.967187091525582e-06,7.836892178716678e-06,-7.5476010260897115e-06,1.0417306113280808e-05,70.50438245205184,39.97469379265438,-245.66933898701004,3.2663467526128217e-06,-245.6693422533568,-245.66933572066327,-245.66934538904968,-245.6693325849704,-245.66934796946362,-245.66933000455646,70.50438245205184,39.97469379265438,0.026337339932760377,0.6607973128097235
1013,2.7601708780528213e-06,3.1024386055155156e-06,-3.422677274626943e-07,5.8626094835683364e-06,-3.3206087887575894e-06,8.840950544863232e-06,-5.771535287114848e-06,1.129187704322049e-05,-66.3034005185488,-30.640598691624817,395.98102571361034,3.1024386055155156e-06,395.98102261117174,395.98102881604893,395.9810196328307,395.98103179439,395.9810171819042,395.9810342453165,-66.3034005185488,-30.640598691624817,0.05328352994850608,0.374408123795567
1014,8.991921499062414e-06,4.214246307002971e-06,4.777675192059443e-06,1.3206167806065384e-05,7.319987373365905e-07,1.7251844260788238e-05,-2.5972558451957564e-06,2.0581098843320585e-05,-118.22720781158269,-68.04669641743652,335.21831351598996,4.214246307002971e-06,335.21830930174366,335.21831773023627,335.2183052560672,335.2183217759127,335.2183019268126,335.2183251051673,-118.22720781158269,-68.04669641743652,0.126935439793801,0.033742982472008964
1015,-6.767417144244142e-06,5.5839826965792165e-06,-1.2351399840823358e-05,-1.1834344476649256e-06,-1.7712023229539405e-05,4.177188941051122e-06,-2.2123369559836988e-05,8.588535271348702e-06,-65.39710502163376,-15.81262599483488,79.69584023129637,5.5839826965792165e-06,79.69583464731367,79.69584581527907,79.69582928669028,79.69585117590246,79.69582487534396,79.69585558724879,-65.39710502163376,-15.81262599483488,-0.0724956972573796,0.22656678263640292
1016,2.2382247023613668e-06,5.743881438828925e-06,-3.5056567364675583e-06,7.982106141190291e-06,-9.019782917743326e-06,1.349623232246606e-05,-1.3557449254418178e-05,1.8033898659140912e-05,146.39418155433887,61.924915279765614,-616.0708072892845,5.743881438828925e-06,-616.0708130331659,-616.0708015454031,-616.0708185472921,-616.0707960312769,-616.0708230849584,-616.0707914936106,146.39418155433887,61.924915279765614,0.023364540601078922,0.6970781106585239
1017,1.067648033782897e-08,4.139542469795369e-06,-4.12886598945754e-06,4.150218950133198e-06,-8.102826760461094e-06,8.124179721136753e-06,-1.1373065311599434e-05,1.1394418272275093e-05,-51.904181358101674,-45.45792761290046,708.3611570824534,4.139542469795369e-06,708.3611529429108,708.3611612219959,708.3611489689501,708.3611651959566,708.3611456987115,708.3611684661952,-51.904181358101674,-45.45792761290046,0.00015468683686466246,0.9979439920553554
1018,-9.09949630899411e-06,6.231622731010339e-06,-1.533111904000445e-05,-2.8678735779837706e-06,-2.1313476861774376e-05,3.114484243786155e-06,-2.6236458819272544e-05,8.037466201284323e-06,109.58603171117592,74.88708569182474,-439.6535860122537,6.231622731010339e-06,-439.6535922438764,-439.653579780631,-439.65359822623424,-439.65357379827316,-439.6536031492162,-439.65356887529117,109.58603171117592,74.88708569182474,-0.08724381886023849,0.1453607145738168
1019,2.6252502297445116e-07,9.340967352322721e-06,-9.078442329348271e-06,9.603492375297172e-06,-1.8045770987578082e-05,1.8570821033526986e-05,-2.5425135195913033e-05,2.5950185241861937e-05,77.25532387363532,49.299146074393306,-711.7979843310989,9.340967352322721e-06,-711.7979936720662,-711.7979749901315,-711.7980026393949,-711.7979660228028,-711.7980100187591,-711.7979586434386,77.25532387363532,49.299146074393306,0.0016856050978147057,0.9775988153874348
1020,5.3974064406143766e-06,5.531002717662073e-06,-1.3359627704769624e-07,1.092840915827645e-05,-5.443358886003285e-06,1.623817176723204e-05,-9.812851032956322e-06,2.0607663914185077e-05,-107.37451113381623,-49.69895724619845,702.5149018433709,5.531002717662073e-06,702.5148963123683,702.5149073743736,702.5148910026056,702.5149126841362,702.5148866331134,702.5149170536284,-107.37451113381623,-49.69895724619845,0.05842736452068435,0.3299892020784091
1021,4.717432039095248e-06,4.091364117769503e-06,6.26067921325745e-07,8.80879615686475e-06,-3.301641631732978e-06,1.2736505709923473e-05,-6.533819284770886e-06,1.5968683362961382e-05,-46.15841307925274,-50.08426244838636,298.73983040382916,4.091364117769503e-06,298.739826312465,298.7398344951933,298.7398223847555,298.73983842290284,298.7398191525778,298.7398416550805,-46.15841307925274,-50.08426244838636,0.06898888882007725,0.2498918580856773
1022,-3.201222375546705e-06,5.437490549963862e-06,-8.638712925510567e-06,2.236268174417157e-06,-1.3858703853475874e-05,7.456259102382464e-06,-1.8154321387947325e-05,1.1751876636853916e-05,-9.651081383830615,-28.50717524626846,202.8117105001347,5.437490549963862e-06,202.81170506264414,202.81171593762525,202.8116998426532,202.81172115761618,202.81169554703567,202.81172545323372,-9.651081383830615,-28.50717524626846,-0.03528778221461312,0.5565193933078603
1023,7.453775548175056e-06,6.163174980711763e-06,1.2906005674632932e-06,1.3616950528886818e-05,-4.626047414019999e-06,1.953359851037011e-05,-9.49495564878229e-06,2.4402506745132402e-05,126.82933824773927,78.71310088639878,-811.860603335042,6.163174980711763e-06,-811.860609498217,-811.8605971718671,-811.8606154148649,-811.8605912552191,-811.8606202837732,-811.8605863863108,126.82933824773927,78.71310088639878,0.07234523270959016,0.22753472350954593
1024,-7.5981695736515e-06,4.980334010000576e-06,-1.2578503583652076e-05,-2.6178355636509237e-06,-1.7359624233252627e-05,2.1632850859496282e-06,-2.1294088101153085e-05,6.097748953850084e-06,-126.54095515517663,-27.869973999785877,443.87624952306567,4.980334010000576e-06,443.8762445427317,443.87625450339965,443.87623976161103,443.8762592845203,443.8762358271471,443.8762632189842,-126.54095515517663,-27.869973999785877,-0.09112081861503246,0.12823774472586244
1025,-9.181891197854059e-06,7.803006258222622e-06,-1.698489745607668e-05,-1.378884939631437e-06,-2.4475783463970395e-05,6.112001068262278e-06,-3.064015840796627e-05,1.227637601225815e-05,20.714017434043267,26.318977604543175,180.25822290687427,7.803006258222622e-06,180.258215103868,180.25823070988054,180.258207612982,180.25823820076653,180.25820144860705,180.25824436514148,20.714017434043267,26.318977604543175,-0.07039939313722526,0.24031702535389007
1026,2.9767717498002466e-06,1.4160435058646086e-05,-1.1183663308845839e-05,1.7137206808446333e-05,-2.4777680965146085e-05,3.0731224464746575e-05,-3.5964424661476485e-05,4.191796816107698e-05,169.39005197370545,59.082636211765056,-1076.3070051887662,1.4160435058646086e-05,-1076.3070193492013,-1076.3069910283311,-1076.307032943219,-1076.3069774343135,-1076.3070441299626,-1076.3069662475698,169.39005197370545,59.082636211765056,0.012607007915370158,0.8336518821400296
1027,4.066670168112423e-06,7.229213411286954e-06,-3.162543243174531e-06,1.1295883579399377e-05,-1.0102588118010007e-05,1.8235928454234855e-05,-1.58136667129267e-05,2.3947007049151545e-05,-127.08026586498407,-54.17028924226392,681.6808375956722,7.229213411286954e-06,681.6808303664587,681.6808448248856,681.6808234264139,681.6808517649305,681.6808177153353,681.6808574760091,-127.08026586498407,-54.17028924226392,0.0337192938812686,0.5742063436802585
1028,8.199809649498644e-06,4.751535363695693e-06,3.4482742858029503e-06,1.2951345013194336e-05,-1.1131996633449151e-06,1.75128189623422e-05,-4.8669126006645125e-06,2.12665318996618e-05,-63.256764666343564,-27.519325851519127,433.7931294494284,4.751535363695693e-06,433.79312469789306,433.7931342009638,433.79312013641913,433.7931387624377,433.79311638270616,433.7931425161507,-63.256764666343564,-27.519325851519127,0.1029517106840134,0.0855093413111842
1029,-3.5610790442718102e-06,6.0197525484855665e-06,-9.580831592757376e-06,2.4586735042137563e-06,-1.535979403930352e-05,8.2376359507599e-06,-2.011539855260712e-05,1.2993240464063498e-05,-24.759861508127944,-0.2810728347397414,119.662022975113,6.0197525484855665e-06,119.66201695536046,119.66202899486555,119.66201117639801,119.662034773828,119.66200642079349,119.66203952943252,-24.759861508127944,-0.2810728347397414,-0.03545744195806015,0.5546221866108525
1030,2.5916529490986704e-06,5.3649252266681005e-06,-2.77327227756943e-06,7.956578175766771e-06,-7.923600495170807e-06,1.3106906393368148e-05,-1.2161891424238606e-05,1.734519732243595e-05,130.49390954356457,56.31376026252162,-767.7514674824273,5.3649252266681005e-06,-767.7514728473525,-767.7514621175021,-767.7514779976807,-767.7514569671739,-767.7514822359717,-767.7514527288829,130.49390954356457,56.31376026252162,0.028960667715637583,0.6294237955422275
1031,-1.1319555641560702e-05,3.839174392483925e-06,-1.5158730034044627e-05,-7.480381249076777e-06,-1.8844337450829196e-05,-3.794773832292209e-06,-2.1877285220891495e-05,-7.618260622299076e-07,-71.44404329068426,-57.23336470400768,569.7182575415488,3.839174392483925e-06,569.7182537023745,569.7182613807232,569.718250016767,569.7182650663307,569.7182469838193,569.7182680992784,-71.44404329068426,-57.23336470400768,-0.17413368504508647,0.003465160176198207
1032,9.117558881455283e-06,8.74204376323227e-06,3.7551511822301196e-07,1.7859602644687554e-05,-8.016846894479969e-06,2.6251964657390534e-05,-1.4923061467433461e-05,3.315817923034402e-05,-6.534037518238506,20.41062326166945,96.00036367368855,8.74204376323227e-06,96.0003549316448,96.00037241573231,96.00034653928277,96.00038080809433,96.00033963306821,96.0003877143089,-6.534037518238506,20.41062326166945,0.06243026941272157,0.2978752013440979
