Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
615,3.460990073954598e-05,5.9967567980751065e-06,2.8613143941470873e-05,4.060665753762108e-05,2.285625741531877e-05,4.636354406377319e-05,1.8118819544839437e-05,5.110098193425252e-05,674.2135483282228,702.9088740783089,753.0409785360172,5.9967567980751065e-06,753.0409725392603,753.040984532774,753.0409667823739,753.0409902896605,753.040962044936,753.0409950270983,674.2135483282228,702.9088740783089,0.32710542398191433,2.0952028575151035e-08
616,2.9931002467837233e-05,4.5708344613262e-06,2.5360168006511035e-05,3.450183692916343e-05,2.097216692363788e-05,3.888983801203658e-05,1.7361207699190182e-05,4.2500797236484284e-05,677.8524161742758,694.8273685270622,770.8235516829421,4.5708344613262e-06,770.8235471121077,770.8235562537766,770.8235427241066,770.8235606417777,770.8235391131474,770.8235642527369,677.8524161742758,694.8273685270622,0.3655566270799113,2.803471442095714e-10
617,3.39972116487632e-05,4.859204530501056e-06,2.9138007118262144e-05,3.885641617926426e-05,2.447317076898113e-05,4.352125252854527e-05,2.0634399189885296e-05,4.73600241076411e-05,682.2821938797708,695.4999984960729,799.5387520781727,4.859204530501056e-06,799.5387472189682,799.5387569373772,799.5387425541318,799.5387616022136,799.5387387153603,799.5387654409851,682.2821938797708,695.4999984960729,0.38693425875180093,1.9621494334498875e-11
618,3.492673134754535e-05,4.506334401729925e-06,3.042039694581542e-05,3.9433065749275273e-05,2.6094315920154692e-05,4.3759146774936e-05,2.2534311742788056e-05,4.731915095230264e-05,680.8243968910589,696.736104224423,769.6014486688107,4.506334401729925e-06,769.6014441624762,769.6014531751451,769.6014398363952,769.6014575012262,769.601436276391,769.6014610612303,680.8243968910589,696.736104224423,0.4215316570521698,1.7290765567792504e-13
619,3.862085795511948e-05,5.986405371870413e-06,3.263445258324906e-05,4.4607263326989894e-05,2.688750342625347e-05,5.0354212483985484e-05,2.2158243182475842e-05,5.508347272776312e-05,690.4671717866963,701.330093002897,780.6135634122163,5.986405371870413e-06,780.6135574258109,780.6135693986217,780.6135516788618,780.6135751455708,780.6135469496015,780.6135798748311,690.4671717866963,701.330093002897,0.3608595492440959,4.90135427129824e-10
620,2.3899574901250238e-05,2.645727745337827e-06,2.125384715591241e-05,2.6545302646588066e-05,1.8713948520388096e-05,2.908520128211238e-05,1.6623823601571213e-05,3.1175326200929263e-05,731.4033634097924,705.418348979955,581.694236382078,2.645727745337827e-06,581.6942337363503,581.6942390278057,581.6942311964516,581.6942415677044,581.6942291063267,581.6942436578292,731.4033634097924,705.418348979955,0.4763599000459393,2.882388502179778e-17
621,2.1772998521371677e-05,2.5055021203978095e-06,1.9267496400973868e-05,2.4278500641769486e-05,1.686221436539197e-05,2.6683782677351385e-05,1.4882867690277702e-05,2.8663129352465652e-05,742.5520884600396,711.4250418756967,492.7788800238711,2.5055021203978095e-06,492.77887751836903,492.7788825293732,492.778875113087,492.77888493465525,492.7788731337403,492.77888691400193,742.5520884600396,711.4250418756967,0.462187378034004,3.179093506901756e-16
622,3.263904778158153e-05,5.512536266209133e-06,2.7126511515372398e-05,3.815158404779066e-05,2.183447669981163e-05,4.344361886335143e-05,1.7479573049506417e-05,4.779852251365664e-05,699.1750720413485,691.7979000579572,680.8420994795405,5.512536266209133e-06,680.8420939670042,680.8421049920768,680.8420886749694,680.8421102841115,680.8420843200657,680.8421146390152,699.1750720413485,691.7979000579572,0.3346373885841529,9.419545616836884e-09
623,2.7561729412349127e-05,4.0461251706806364e-06,2.351560424166849e-05,3.1607854583029766e-05,1.963132407781508e-05,3.549213474688317e-05,1.6434885192977375e-05,3.868857363172088e-05,684.1781633407817,687.923617597945,736.8034137809151,4.0461251706806364e-06,736.80340973479,736.8034178270402,736.8034058505098,736.8034217113204,736.8034026540709,736.8034249077593,684.1781633407817,687.923617597945,0.37820351492893195,5.95143469943771e-11
624,3.1651486142917804e-05,4.762726274478533e-06,2.6888759868439273e-05,3.6414212417396336e-05,2.231654264493988e-05,4.0986429640895727e-05,1.8553988888101837e-05,4.474898339773377e-05,673.7222736245719,687.3511967003253,922.7972104224214,4.762726274478533e-06,922.7972056596951,922.7972151851476,922.7972010874779,922.7972197573648,922.7971973249241,922.7972235199186,673.7222736245719,687.3511967003253,0.37025368748448223,1.5889714436841895e-10
625,3.0086203501669112e-05,4.317091083888089e-06,2.5769112417781024e-05,3.4403294585557204e-05,2.1624704977248458e-05,3.854770202608976e-05,1.8214203020976867e-05,4.195820398236136e-05,699.254900583507,696.1597871935543,805.2189716933959,4.317091083888089e-06,805.2189673763048,805.218976010487,805.2189632318974,805.2189801548944,805.2189598213954,805.2189835653965,699.254900583507,696.1597871935543,0.3856463320664769,2.3158951170668605e-11
626,3.2727354175453255e-05,5.216434594781116e-06,2.751091958067214e-05,3.794378877023437e-05,2.2503142369682268e-05,4.295156598122424e-05,1.8382159039805185e-05,4.7072549311101325e-05,703.3558019637036,703.3501081472781,779.6322846236444,5.216434594781116e-06,779.6322794072098,779.632289840079,779.6322743994326,779.6322948478562,779.6322702784493,779.6322989688396,703.3558019637036,703.3501081472781,0.3521760738037393,1.3445219969438692e-09
627,1.9916390604800634e-05,2.7305108375119846e-06,1.7185879767288648e-05,2.264690144231262e-05,1.4564589363277143e-05,2.5268191846324125e-05,1.2407485801642676e-05,2.7425295407958592e-05,736.3454766706313,722.1682520665092,656.1352651418966,2.7305108375119846e-06,656.1352624113858,656.1352678724074,656.1352597900953,656.1352704936979,656.1352576329919,656.1352726508014,736.3454766706313,722.1682520665092,0.40079270975872083,3.1479727298230962e-12
628,1.985480342834669e-05,2.544921177108601e-06,1.730988225123809e-05,2.239972460545529e-05,1.486675792121383e-05,2.4842848935479548e-05,1.2856270191298036e-05,2.6853336665395342e-05,763.571540856969,733.0400504558402,573.0704009097668,2.544921177108601e-06,573.0703983648457,573.070403454688,573.0703959217213,573.0704058978123,573.0703939112336,573.0704079083,763.571540856969,733.0400504558402,0.423815232588312,1.2407207427799349e-13
629,2.4108190077340478e-05,4.086860188744847e-06,2.002132988859563e-05,2.8195050266085324e-05,1.609794410740058e-05,3.2118436047280375e-05,1.286932455829215e-05,3.5347055596388806e-05,745.60959109534,719.1961598692055,709.2266940954017,4.086860188744847e-06,709.2266900085416,709.2266981822619,709.2266860851557,709.2267021056477,709.2266828565362,709.2267053342673,745.60959109534,719.1961598692055,0.3335362948433764,1.0601656482160777e-08
630,2.7041584382594477e-05,4.645206370454069e-06,2.239637801214041e-05,3.1686790753048545e-05,1.79369798965045e-05,3.6146188868684455e-05,1.4267266863845787e-05,3.981590190134317e-05,741.0134711477544,714.4579400547792,806.2581876698993,4.645206370454069e-06,806.2581830246929,806.2581923151056,806.2581785652948,806.2581967745037,806.2581748955818,806.2582004442168,741.0134711477544,714.4579400547792,0.3296304602395118,1.6064853474206917e-08
631,2.8652614717871406e-05,4.578694538824387e-06,2.407392017904702e-05,3.3231309256695794e-05,1.9678373421775608e-05,3.7626856013967204e-05,1.6061204736104342e-05,4.1244024699638466e-05,721.5903006890007,714.9748197156813,826.0992810915928,4.578694538824387e-06,826.0992765128983,826.0992856702874,826.0992721173516,826.0992900658341,826.0992685001829,826.0992936830028,721.5903006890007,714.9748197156813,0.3513850096862859,1.4717600808753095e-09
632,2.5554282939165196e-05,4.036294105510038e-06,2.151798883365516e-05,2.9590577044675233e-05,1.764314649236552e-05,3.346541938596487e-05,1.4454474149012592e-05,3.6654091729317804e-05,725.0703522553669,719.320806825126,902.2062636397529,4.036294105510038e-06,902.2062596034589,902.206267676047,902.2062557286165,902.2062715508894,902.2062525399441,902.2062747395618,725.0703522553669,719.320806825126,0.35498546158320354,9.732553288209083e-10
633,2.7680641181319904e-05,4.665670606130765e-06,2.3014970575189138e-05,3.234631178745067e-05,1.8535926793303605e-05,3.68253555693362e-05,1.48500470144603e-05,4.051123534817951e-05,745.4993487580517,728.6740914580137,858.9313118636427,4.665670606130765e-06,858.931307197972,858.9313165293133,858.9313027189284,858.931321008357,858.9312990330485,858.9313246942369,745.4993487580517,728.6740914580137,0.3352372235770207,8.830283061319304e-09
634,1.7574800839143303e-05,2.8497560463836846e-06,1.4725044792759619e-05,2.0424556885526987e-05,1.198927898823128e-05,2.3160322690055326e-05,9.73797171158817e-06,2.5411629966698433e-05,779.2986898783428,750.0000203412109,725.9812556653624,2.8497560463836846e-06,725.9812528156064,725.9812585151184,725.9812500798405,725.9812612508842,725.9812478285332,725.9812635021915,779.2986898783428,750.0000203412109,0.34690952019062005,2.4432334051249533e-09
635,1.5851707136353624e-05,2.68394390676175e-06,1.3167763229591873e-05,1.8535651043115375e-05,1.0591177079100594e-05,2.1112237193606655e-05,8.470861392758812e-06,2.3232552879948438e-05,804.7838323376086,767.9386646213256,674.1451139463888,2.68394390676175e-06,674.145111262445,674.1451166303327,674.1451086858588,674.1451192069189,674.1451065655431,674.1451213272346,804.7838323376086,767.9386646213256,0.3338966808276667,1.0199790665144702e-08
636,2.4133996866653492e-05,4.411905457745552e-06,1.972209140890794e-05,2.8545902324399042e-05,1.548666216947221e-05,3.2781331563834775e-05,1.2001256857853223e-05,3.626673687545376e-05,798.9369023127732,767.4235118880063,850.6347584747001,4.411905457745552e-06,850.6347540627946,850.6347628866056,850.6347498273655,850.6347671220348,850.6347463419601,850.6347706074401,798.9369023127732,767.4235118880063,0.3117323995263981,1.0025852008151499e-07
637,2.3202654495905866e-05,3.929735518903599e-06,1.9272918977002268e-05,2.7132390014809464e-05,1.550037287885481e-05,3.090493611295692e-05,1.239588181892097e-05,3.400942717289076e-05,806.3329974469067,776.1797691721436,890.2482018196181,3.929735518903599e-06,890.2481978898826,890.2482057493536,890.2481941173364,890.2482095218998,890.2481910128454,890.2482126263908,806.3329974469067,776.1797691721436,0.33380907755743344,1.0296100246407477e-08
638,2.699646184351503e-05,4.297652444238527e-06,2.2698809399276503e-05,3.129411428775356e-05,1.8573063052807516e-05,3.5419860634222547e-05,1.5177917621859081e-05,3.881500606517098e-05,817.0244842349108,773.6759992796203,943.5813640121395,4.297652444238527e-06,943.581359714487,943.581368309792,943.5813555887407,943.5813724355382,943.5813521935953,943.5813758306837,817.0244842349108,773.6759992796203,0.35255868953409436,1.2868724751645528e-09
639,2.389393835033238e-05,4.002380039740966e-06,1.9891558310591413e-05,2.7896318390073345e-05,1.6049273472440085e-05,3.173860322822467e-05,1.2887393241044722e-05,3.4900483459620036e-05,823.9203342969753,784.3192602272159,979.6809563179819,4.002380039740966e-06,979.6809523156019,979.6809603203619,979.680948473317,979.6809641626468,979.6809453114367,979.680967324527,823.9203342969753,784.3192602272159,0.3370960221845419,7.221924766729706e-09
640,2.6294248987243027e-05,4.468746921188908e-06,2.1825502066054118e-05,3.0762995908431936e-05,1.7535505021712767e-05,3.5052992952773284e-05,1.400519495397353e-05,3.8583303020512524e-05,844.0452750393652,799.7076195883187,1022.2409661688549,4.468746921188908e-06,1022.240961700108,1022.2409706376019,1022.2409574101109,1022.2409749275989,1022.2409538798009,1022.2409784579089,844.0452750393652,799.7076195883187,0.3327862397300574,1.148769729570614e-08
641,1.780360808858636e-05,2.928651794510497e-06,1.4874956294075864e-05,2.0732259883096858e-05,1.2063450571345787e-05,2.3543765605826933e-05,9.749815653682494e-06,2.5857400523490228e-05,893.4218934566139,827.8695965903922,822.7721707700533,2.928651794510497e-06,822.7721678414015,822.7721736987052,822.7721650298959,822.7721765102108,822.7721627162609,822.7721788238457,893.4218934566139,827.8695965903922,0.34254339749410506,3.975563818256771e-09
642,1.4385883672631836e-05,2.503521366351798e-06,1.1882362306280039e-05,1.6889405038983633e-05,9.478981794582312e-06,1.929278555068136e-05,7.501199915164391e-06,2.127056743009928e-05,918.1930695938913,847.0774250411837,700.6262820522138,2.503521366351798e-06,700.6262795486924,700.6262845557352,700.626277145312,700.6262869591156,700.62627516753,700.6262889368976,918.1930695938913,847.0774250411837,0.325830273509371,2.3937545607375758e-08
643,2.5304861567376535e-05,4.7931472586848024e-06,2.0511714308691732e-05,3.0098008826061337e-05,1.591029294035432e-05,3.469943019439875e-05,1.2123706605993327e-05,3.848601652875974e-05,893.19165685681,846.4158548840153,905.6901614281146,4.7931472586848024e-06,905.6901566349674,905.6901662212618,905.6901520335459,905.6901708226833,905.6901482469597,905.6901746092695,893.19165685681,846.4158548840153,0.3018654522947508,2.616045463902698e-07
644,2.0508107051994803e-05,3.5908072342518464e-06,1.6917299817742957e-05,2.409891428624665e-05,1.3470124872861185e-05,2.754608923112842e-05,1.0633387157802224e-05,3.038282694618738e-05,895.7653167915596,854.064468250032,947.6295066220441,3.5908072342518464e-06,947.6295030312369,947.6295102128513,947.6294995840619,947.6295136600263,947.6294967473242,947.629516496764,895.7653167915596,854.064468250032,0.32405570277379436,2.8783854679419918e-08
645,2.7046627984683607e-05,4.613921424993796e-06,2.2432706559689813e-05,3.1660549409677406e-05,1.800334199169577e-05,3.6089913977671446e-05,1.435834406595067e-05,3.9734911903416544e-05,896.4400072265438,863.4129471369898,1076.7773902131314,4.613921424993796e-06,1076.77738559921,1076.7773948270528,1076.7773811698455,1076.7773992564173,1076.7773775248475,1076.7774029014154,896.4400072265438,863.4129471369898,0.33167552635142483,1.2932493267335324e-08
646,2.2771778080197338e-05,3.880984920920269e-06,1.8890793159277068e-05,2.6652763001117608e-05,1.516504763519361e-05,3.0378508525201067e-05,1.2099069547666597e-05,3.344448661272808e-05,912.6227462090687,876.841495334942,1086.0947346214455,3.880984920920269e-06,1086.0947307404606,1086.0947385024303,1086.094727014715,1086.0947422281758,1086.0947239487368,1086.094745294154,912.6227462090687,876.841495334942,0.33195568703333106,1.255232787696784e-08
647,2.5062045383434e-05,4.4289255086032135e-06,2.0633119874830786e-05,2.949097089203721e-05,1.63813513865717e-05,3.37427393802963e-05,1.2882500234775162e-05,3.7241590532092835e-05,923.2650409511671,894.31560477785,1061.3458758672675,4.4289255086032135e-06,1061.345871438342,1061.345880296193,1061.3458671865735,1061.3458845479615,1061.3458636877224,1061.3458880468127,923.2650409511671,894.31560477785,0.3213827099763021,3.791286631986192e-08
648,1.6053446736029795e-05,2.9349994558858843e-06,1.3118447280143911e-05,1.898844619191568e-05,1.0300847802493461e-05,2.180604566956613e-05,7.982198232343613e-06,2.4124695239715978e-05,963.0273251340362,920.1128832549196,887.4204843403186,2.9349994558858843e-06,887.4204814053192,887.420487275318,887.4204785877197,887.4204900929175,887.42047626907,887.4204924115671,963.0273251340362,920.1128832549196,0.3117046721079494,1.0053407624827132e-07
649,1.5086287107511555e-05,2.853266948745642e-06,1.2233020158765914e-05,1.79395540562572e-05,9.493883887970098e-06,2.0678690327053012e-05,7.239802998461039e-06,2.293277121656207e-05,994.1596921820536,936.5186809775296,822.5531623365075,2.853266948745642e-06,822.5531594832406,822.5531651897744,822.5531567441043,822.5531679289107,822.5531544900234,822.5531701829916,994.1596921820536,936.5186809775296,0.30228058360624394,2.514364941195987e-07
650,2.4322414871242888e-05,5.023993043809249e-06,1.9298421827433637e-05,2.934640791505214e-05,1.4475388505376759e-05,3.4169441237109015e-05,1.0506434000767452e-05,3.8138395741718326e-05,980.3035256667858,934.3585581976685,951.9839018388316,5.023993043809249e-06,951.9838968148385,951.9839068628246,951.9838919918052,951.983911685858,951.9838880228507,951.9839156548124,980.3035256667858,934.3585581976685,0.2788424345840075,2.1436455647910913e-06
651,1.937055669243001e-05,3.5204847344337536e-06,1.5850071957996255e-05,2.2891041426863765e-05,1.2470406612939852e-05,2.627070677192017e-05,9.689223672737189e-06,2.9051889712122834e-05,981.0292582029169,939.1074581991465,900.9536664639315,3.5204847344337536e-06,900.9536629434468,900.9536699844163,900.9536595637815,900.9536733640816,900.9536567825985,900.9536761452646,981.0292582029169,939.1074581991465,0.31337960080889743,8.513119742457236e-08
652,2.3115946540259917e-05,4.37915366269769e-06,1.873679287756223e-05,2.7495100202957606e-05,1.4532805361372444e-05,3.169908771914739e-05,1.107327396784127e-05,3.515861911267857e-05,951.7253042447172,935.828404541592,1225.623882502809,4.37915366269769e-06,1225.6238781236555,1225.6238868819626,1225.6238739196679,1225.6238910859502,1225.6238704601365,1225.6238945454816,951.7253042447172,935.828404541592,0.3018264781150112,2.625791924230347e-07
