Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
902,9.027455996501486e-08,2.0758723445410944e-08,6.951583651960392e-08,1.1103328341042581e-07,4.958746201200941e-08,1.3096165791802032e-07,3.318807049013477e-08,1.4736104943989495e-07,3.691388238703345,3.3003371506284753,3.83496298176167,2.0758723445410944e-08,3.8349629610029465,3.834963002520394,3.834962941074572,3.8349630224487683,3.834962924675181,3.8349630388481595,3.691388238703345,3.3003371506284753,0.25237778018803086,1.9236183089492037e-05
903,1.4210741896224856e-07,2.8563338950648017e-08,1.1354408001160054e-07,1.706707579128966e-07,8.612327461897846e-08,1.9809156330551867e-07,6.355823684796651e-08,2.2065660107653061e-07,3.5572691514288928,3.3378325576504295,4.798510671791158,2.8563338950648017e-08,4.798510643227819,4.798510700354497,4.798510615807014,4.7985107277753025,4.798510593241976,4.79851075034034,3.5572691514288928,3.3378325576504295,0.28593284974315886,1.1438759528313183e-06
904,1.8329516021123612e-07,3.8914065189991586e-08,1.4438109502124454e-07,2.222092254012277e-07,1.0702359243885261e-07,2.5956672798361963e-07,7.628148093875926e-08,2.9030883948371297e-07,3.6680731220875296,3.460319132057331,4.17859274662896,3.8914065189991586e-08,4.178592707714895,4.1785927855430245,4.178592670357392,4.178592822900527,4.17859263961528,4.178592853642639,3.6680731220875296,3.460319132057331,0.2718621939063759,3.911945845351118e-06
905,1.113698323517562e-07,2.132055857929075e-08,9.004927377246545e-08,1.3269039093104696e-07,6.958153753634633e-08,1.5315812716716607e-07,5.273829625870663e-08,1.7000136844480575e-07,3.6428798203225923,3.4760381371368614,4.289507280635462,2.132055857929075e-08,4.289507259314903,4.289507301956021,4.289507238847167,4.2895073224237565,4.289507222003926,4.289507339266998,3.6428798203225923,3.4760381371368614,0.29896175059719976,3.446067566844266e-07
906,1.3163331798984163e-07,2.6912298362358334e-08,1.047210196274833e-07,1.5854561635219996e-07,7.888521319961929e-08,1.8438142278006397e-07,5.762449749335621e-08,2.0564213848632704e-07,3.5547256193500067,3.532141565922582,4.54953243796459,2.6912298362358334e-08,4.549532411052292,4.549532464876888,4.5495323852164855,4.549532490712695,4.54953236395577,4.5495325119734105,3.5547256193500067,3.532141565922582,0.2814922019938409,1.6986105192395e-06
907,6.240604894504699e-08,1.0908020849877375e-08,5.1498028095169616e-08,7.331406979492437e-08,4.102632807928734e-08,8.378576981080665e-08,3.240899160788421e-08,9.240310628220978e-08,3.982106782885929,3.74549604749614,2.1204600034155487,1.0908020849877375e-08,2.120459992507528,2.1204600143235695,2.120459982035828,2.1204600247952694,2.1204599734184915,2.120460033412606,3.982106782885929,3.74549604749614,0.324555013144851,2.7332029654408254e-08
908,4.7084009754901385e-08,9.479770409226815e-09,3.760423934567457e-08,5.6563780164128197e-08,2.8503659752816826e-08,6.566435975698594e-08,2.1014641129527644e-08,7.315337838027513e-08,3.961927687032898,3.7599453354495376,2.2003607818390156,9.479770409226815e-09,2.2003607723592453,2.200360791318786,2.2003607632586655,2.2003608004193658,2.200360755769647,2.200360807908384,3.961927687032898,3.7599453354495376,0.28549050122908737,1.190191471138651e-06
909,9.664601087932915e-08,2.4783721564648533e-08,7.186228931468062e-08,1.214297324439777e-07,4.806991661261803e-08,1.4522210514604027e-07,2.849077657654569e-08,1.6480124518211262e-07,3.6894939870457892,3.7015581797120367,4.709766318582474,2.4783721564648533e-08,4.709766293798753,4.709766343366196,4.70976627000638,4.709766367158569,4.70976625042724,4.709766386737709,3.6894939870457892,3.7015581797120367,0.22773536146471862,0.0001208822376784095
910,1.4575355708221202e-07,3.292611383321512e-08,1.128274432489969e-07,1.7867967091542713e-07,8.121837396911039e-08,2.1028874019531364e-07,5.5206744040870435e-08,2.363003701235536e-07,3.674703261511008,3.706949626879274,6.906922803297412,3.292611383321512e-08,6.906922770371299,6.906922836223526,6.906922738762229,6.906922867832596,6.9069227127506,6.906922893844225,3.674703261511008,3.706949626879274,0.25660521211510573,1.3761402199021898e-05
911,1.8054091167939583e-07,3.7109273861078675e-08,1.4343163781831717e-07,2.176501855404745e-07,1.0780673491168163e-07,2.5327508844711e-07,7.849040856142947e-08,2.825914147973622e-07,4.129424937622417,3.920275469606819,5.295156267942564,3.7109273861078675e-08,5.29515623083329,5.2951563050518375,5.295156195208387,5.295156340676741,5.2951561658920605,5.295156369993067,4.129424937622417,3.920275469606819,0.28010933364489987,1.9185155385380508e-06
912,1.4187935559438998e-07,2.5710586809285068e-08,1.161687687851049e-07,1.6758994240367505e-07,9.148660544819125e-08,1.9227210574058873e-07,7.117524186885604e-08,2.1258346931992392e-07,4.297033102173601,3.994537293508664,5.101338170813866,2.5710586809285068e-08,5.10133814510328,5.101338196524453,5.101338120421116,5.101338221206617,5.101338100109753,5.10133824151798,4.297033102173601,3.994537293508664,0.31420528912800944,7.84006787654601e-08
913,1.479271750410421e-07,3.1953856645957354e-08,1.1597331839508475e-07,1.7988103168699947e-07,8.529761601496569e-08,2.1055673406711853e-07,6.005406926465938e-08,2.3580028081742485e-07,4.389000724315147,4.016299269227347,6.063793282375671,3.1953856645957354e-08,6.063793250421814,6.063793314329527,6.0637932197461115,6.06379334500523,6.063793194502565,6.063793370248777,4.389000724315147,4.016299269227347,0.2675321950842526,5.6344423084705035e-06
914,4.51998540521438e-08,1.135453988774025e-08,3.384531416440355e-08,5.655439393988405e-08,2.294495587217291e-08,6.745475223211469e-08,1.397486936085811e-08,7.642483874342948e-08,5.046222937475167,4.330033717352472,3.324654379471635,1.135453988774025e-08,3.324654368117095,3.3246543908261748,3.3246543572167364,3.324654401726533,3.32465434824665,3.3246544106966196,5.046222937475167,4.330033717352472,0.23222404585993403,8.7736695515369e-05
915,5.031241433586877e-08,1.0452557572460255e-08,3.9859856763408516e-08,6.076497190832902e-08,2.982540149384667e-08,7.079942717789087e-08,2.1567881011603068e-08,7.905694766013446e-08,5.23360520374727,4.413350625116926,2.274064973313041,1.0452557572460255e-08,2.2740649628604834,2.2740649837655984,2.274064952826028,2.274064993800054,2.2740649445685075,2.2740650020575743,5.23360520374727,4.413350625116926,0.2773623687362764,2.43863441586439e-06
916,1.0066548496709631e-07,2.0184477079265162e-08,8.048100788783115e-08,1.2084996204636147e-07,6.11039098917366e-08,1.4022706004245603e-07,4.515817299911712e-08,1.561727969350755e-07,4.827654979535698,4.293281547543954,4.1327035112649515,2.0184477079265162e-08,4.132703491080474,4.132703531449429,4.132703471703376,4.132703550826527,4.13270345575764,4.132703566772263,4.827654979535698,4.293281547543954,0.2865714293124088,1.0800456004082208e-06
917,1.4680935183049103e-07,2.868415984499138e-08,1.1812519198549966e-07,1.754935116754824e-07,9.058839853430792e-08,2.0303030512667413e-07,6.792791225676473e-08,2.2569079140421732e-07,4.365285097530289,4.242065612118861,6.295156801447258,2.868415984499138e-08,6.295156772763098,6.295156830131418,6.295156745226305,6.2951568576682115,6.295156722565819,6.2951568803286975,4.365285097530289,4.242065612118861,0.2934508326449492,5.766091300593299e-07
918,1.9139729555226658e-07,4.1094626177347455e-08,1.5030266937491913e-07,2.3249192172961403e-07,1.1085182824466558e-07,2.719427628598676e-07,7.838707356456108e-08,3.0440751753997207e-07,4.531951853114404,4.404878231720268,6.594122818541038,4.1094626177347455e-08,6.594122777446412,6.5941228596356645,6.594122737995571,6.594122899086505,6.5941227055308165,6.59412293155126,4.531951853114404,4.404878231720268,0.2690376853330555,4.966690210619473e-06
919,1.180440203665776e-07,2.4505846752088483e-08,9.353817361448911e-08,1.4254986711866607e-07,7.001256073248417e-08,1.6607548000067104e-07,5.0652941798334265e-08,1.8543509893482093e-07,4.780749294402265,4.582156350020697,6.555816518625779,2.4505846752088483e-08,6.555816494119932,6.555816543131626,6.555816470594319,6.5558165666572386,6.5558164512347,6.555816586016857,4.780749294402265,4.582156350020697,0.27755206465235943,2.3987682259386506e-06
920,1.5200385944157332e-07,3.034254014985835e-08,1.2166131929171498e-07,1.8234639959143165e-07,9.253248074785097e-08,2.1147523813529567e-07,6.856187402946286e-08,2.3544584485368376e-07,4.8627531671106174,4.7364858946869415,6.527982429618493,3.034254014985835e-08,6.527982399275953,6.527982459961033,6.5279823701471145,6.527982489089872,6.527982346176508,6.527982513060479,4.8627531671106174,4.7364858946869415,0.28774815117096497,9.712463319852386e-07
921,5.541544455730809e-08,1.0010610602599163e-08,4.540483395470893e-08,6.542605515990725e-08,3.5794647776213734e-08,7.503624133840246e-08,2.7886265400160395e-08,8.294462371445579e-08,5.396641175468427,5.075526081317938,2.3487429585338955,1.0010610602599163e-08,2.348742948523285,2.348742968544506,2.3487429389130985,2.3487429781546925,2.3487429310047165,2.3487429860630744,5.396641175468427,5.075526081317938,0.31509504916244707,7.172217576152999e-08
922,3.71084568046925e-08,8.407829033459317e-09,2.8700627771233183e-08,4.551628583815182e-08,2.062911189911224e-08,5.3587801710272764e-08,1.3986926962679379e-08,6.022998664670562e-08,5.409087506338569,5.086940094909851,2.226680164489207,8.407829033459317e-09,2.226680156081378,2.2266801728970362,2.226680148009862,2.226680180968552,2.226680141367677,2.226680187610737,5.409087506338569,5.086940094909851,0.2558942296647939,1.4564763071438561e-05
923,1.2890020338767593e-07,2.6100174648354336e-08,1.028000287393216e-07,1.5500037803603026e-07,7.774386107690144e-08,1.8005654569845042e-07,5.712472310470151e-08,2.0067568367065036e-07,5.091416948542611,4.895933467671908,5.079788704657779,2.6100174648354336e-08,5.0797886785576045,5.0797887307579535,5.079788653501437,5.079788755814121,5.079788632882298,5.07978877643326,5.091416948542611,4.895933467671908,0.28400509465462603,1.359209464507503e-06
924,1.3640451138191904e-07,2.887674599937146e-08,1.0752776538254758e-07,1.652812573812905e-07,7.980608922315097e-08,1.9300293354068712e-07,5.699345988364752e-08,2.1581556288019056e-07,4.888855599077699,4.755384690853475,6.458520992717471,2.887674599937146e-08,6.458520963840725,6.458521021594217,6.458520936119049,6.458521049315893,6.45852091330642,6.458521072128522,4.888855599077699,4.755384690853475,0.2725795711021401,3.680233730390106e-06
925,2.0471147292280029e-07,4.184280161681329e-08,1.62868671305987e-07,2.465542745396136e-07,1.2269958175384624e-07,2.867233640917543e-07,8.964376847656375e-08,3.1977917736903685e-07,4.866255294773771,4.84487428506693,5.4848436864881664,4.184280161681329e-08,5.484843644645365,5.484843728330968,5.484843604476275,5.484843768500058,5.484843571420462,5.484843801555871,4.866255294773771,4.84487428506693,0.28155570055505547,1.6891149418546469e-06
926,1.6584061044045864e-07,3.139189775000528e-08,1.3444871269045335e-07,1.9723250819046393e-07,1.043124908504483e-07,2.27368730030469e-07,7.951289162794411e-08,2.5216832925297315e-07,4.687759822750835,4.874374709349569,6.682612525706416,3.139189775000528e-08,6.682612494314518,6.682612557098314,6.6826124641782965,6.682612587234535,6.682612439378697,6.682612612034135,4.687759822750835,4.874374709349569,0.3020487771742925,2.5706648442433546e-07
927,1.5224559460143104e-07,3.269414378294933e-08,1.1955145081848172e-07,1.8493973838438036e-07,8.816507278685035e-08,2.1632611641601173e-07,6.233669919832038e-08,2.421544900045417e-07,4.713531505432155,4.92197618960578,6.264057046200545,3.269414378294933e-08,6.2640570135064015,6.264057078894688,6.264056982120023,6.264057110281067,6.2640569562916495,6.26405713610944,4.713531505432155,4.92197618960578,0.2689940175827852,4.984949497214041e-06
928,7.435992797791388e-08,1.8348786058089995e-08,5.601114191982389e-08,9.270871403600388e-08,3.8396307304057495e-08,1.1032354865177027e-07,2.3900766318166395e-08,1.2481908963766136e-07,5.366083853376597,5.148084087046465,4.092204821326488,1.8348786058089995e-08,4.092204802977702,4.092204839675275,4.092204785362868,4.092204857290109,4.092204770867327,4.09220487178565,5.366083853376597,5.148084087046465,0.23618127174469664,6.579649474426772e-05
929,2.3717216422900637e-08,9.182344852322443e-09,1.4534871570578194e-08,3.289956127522308e-08,5.71982051234865e-09,4.171461233345262e-08,-1.5342319209860802e-09,4.8968664766787354e-08,5.677004629516144,5.287940998432115,2.698835791092696,9.182344852322443e-09,2.6988357819103515,2.6988358002750408,2.6988357730953,2.698835809090092,2.6988357658412476,2.6988358163441446,5.677004629516144,5.287940998432115,0.1530869465485646,0.010308257758851004
930,1.4073999205535246e-07,2.2137395347124476e-08,1.1860259670822799e-07,1.6287738740247695e-07,9.735069717498849e-08,1.8412928693571645e-07,7.986215485076015e-08,2.0161782925994476e-07,5.280179143921964,5.177643481495787,4.272591775682615,2.2137395347124476e-08,4.27259175354522,4.27259179782001,4.2725917322933205,4.27259181907191,4.272591714804778,4.272591836560452,5.280179143921964,5.177643481495787,0.3562802432112591,8.376881320584785e-10
931,1.655463223239528e-07,3.5491701984023406e-08,1.300546203399294e-07,2.0103802430797621e-07,9.598258643526693e-08,2.3511005821263867e-07,6.794414186788843e-08,2.6314850278001717e-07,4.915857607749488,5.02206155643697,8.069440994270797,3.5491701984023406e-08,8.069440958779095,8.0694410297625,8.069440924707061,8.069441063834534,8.069440896668617,8.069441091872978,4.915857607749488,5.02206155643697,0.2694067900434768,4.814876882926226e-06
932,1.6745612866405112e-07,3.675512652492854e-08,1.3070100213912257e-07,2.0421125518897967e-07,9.541608067519119e-08,2.3949617665291104e-07,6.637953072049764e-08,2.685327266076046e-07,5.34662382571326,5.135547569954643,4.962284842278589,3.675512652492854e-08,4.962284805523462,4.9622848790337155,4.962284770238541,4.962284914318636,4.962284741201991,4.962284943355186,5.34662382571326,5.135547569954643,0.2635870210808498,7.813633440592014e-06
933,1.5954699536972464e-07,3.1626871289545406e-08,1.2792012408017924e-07,1.9117386665927005e-07,9.755832764221564e-08,2.2153566309723364e-07,7.257309932347477e-08,2.465208914159745e-07,5.059902545141955,5.012968210235628,6.973482439029183,3.1626871289545406e-08,6.9734824074023125,6.973482470656054,6.973482377040516,6.973482501017851,6.973482352055288,6.973482526003079,5.059902545141955,5.012968210235628,0.28959415482988515,8.214237977428182e-07
934,1.585284806732935e-07,2.9738497599728213e-08,1.2878998307356528e-07,1.882669782730217e-07,1.002410253778262e-07,2.1681593596876077e-07,7.67476122740409e-08,2.403093490725461e-07,5.178140110613395,5.047237441728758,5.598488163628927,2.9738497599728213e-08,5.598488133890429,5.598488193367425,5.598488105341472,5.598488221916382,5.598488081848059,5.598488245409795,5.178140110613395,5.047237441728758,0.3045312906952236,2.025889463287877e-07
935,6.642832836417266e-08,1.6404865883916058e-08,5.00234624802566e-08,8.283319424808872e-08,3.427479123169719e-08,9.858186549664812e-08,2.13149471834035e-08,1.1154170954494182e-07,5.429187334330468,5.297217842120683,3.436175627882851,1.6404865883916058e-08,3.436175611477985,3.436175644287717,3.436175595729314,3.436175660036388,3.43617558276947,3.436175672996232,5.429187334330468,5.297217842120683,0.23600110495458074,6.667137660420514e-05
936,3.862822672587141e-08,9.844016234855004e-09,2.8784210491016406e-08,4.847224296072641e-08,1.93339549055556e-08,5.7922498546187214e-08,1.1557182080020146e-08,6.569927137172267e-08,5.552077307128827,5.390255954689424,2.4661818128457305,9.844016234855004e-09,2.466181803001714,2.4661818226897467,2.4661817935514585,2.4661818321400024,2.466181785774686,2.466181839916775,5.552077307128827,5.390255954689424,0.2290888017326991,0.00010982064588179094
937,1.268470061386071e-07,2.6680975792214237e-08,1.0016603034639285e-07,1.5352798193082132e-07,7.45522935858672e-08,1.7914171869134698e-07,5.347432271001794e-08,2.0021968956719625e-07,5.251008979989346,5.189209270703883,4.994539500579393,2.6680975792214237e-08,4.994539473898417,4.994539527260368,4.99453944828468,4.994539552874105,4.99453942720671,4.994539573952076,5.251008979989346,5.189209270703883,0.27420931126791415,3.201490003009517e-06
938,1.362705783341828e-07,3.1573071680778704e-08,1.0469750665340408e-07,1.678436500149615e-07,7.438735783985653e-08,1.9815379882850905e-07,4.9444631212041346e-08,2.2309652545632423e-07,4.738525397707445,5.076595309770185,8.447993128203834,3.1573071680778704e-08,8.447993096630762,8.447993159776905,8.447993066320613,8.447993190087054,8.447993041377886,8.447993215029781,4.738525397707445,5.076595309770185,0.25059884023564255,2.210915565304679e-05
939,2.2130024303018594e-07,4.280442182055235e-08,1.7849582120963359e-07,2.641046648507383e-07,1.3740357626190333e-07,3.0519690979846854e-07,1.0358808302366697e-07,3.390124030367049e-07,5.319476778694987,5.304529882209852,5.347972813695448,4.280442182055235e-08,5.347972770891026,5.3479728564998705,5.347972729798782,5.347972897592115,5.347972695983288,5.347972931407608,5.319476778694987,5.304529882209852,0.29616667916251577,4.4801570967820727e-07
