Day,Slope FD,Slope std dev FD,Slope 68% IC FD LOW,Slope 68% IC FD HIGH,Slope 95% IC FD LOW,Slope 95% IC FD HIGH,Slope 99.7% IC FD LOW,Slope 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,Intercept FD,Intercept std dev FD,Intercept 68% IC FD LOW,Intercept 68% IC FD HIGH,Intercept 95% IC FD LOW,Intercept 95% IC FD HIGH,Intercept 99.7% IC FD LOW,Intercept 99.7% IC FD HIGH,S-Moving avrg 7 days FD,S-Moving avrg 14 days FD,R-value,P-value
859,0.07509956667760999,0.016689199672503444,0.058410367005106545,0.09178876635011343,0.04238873531950324,0.10781039803571674,0.029204267578225515,0.12099486577699446,-0.6085101359056184,-0.5922144588792679,-0.38819738626150835,0.016689199672503444,-0.4048865859340118,-0.3715081865890049,-0.4209082176196151,-0.3554865549034016,-0.43409268536089285,-0.34230208716212385,-0.6085101359056184,-0.5922144588792679,0.2605628006215989,1.0004265295392758e-05
860,0.1187238455379641,0.021480507566144787,0.0972433379718193,0.1402043531041089,0.07662205070832032,0.16082564036760788,0.05965244973106593,0.17779524134486227,-0.5564096781052167,-0.5697615356598189,-0.6003053065424377,0.021480507566144787,-0.6217858141085826,-0.5788247989762929,-0.6424071013720816,-0.5582035117127939,-0.6593767023493359,-0.5412339107355396,-0.5564096781052167,-0.5697615356598189,0.31465297893917027,7.496876352887544e-08
861,0.12253483393773222,0.022041418768401263,0.10049341516933095,0.14457625270613347,0.07933365315166574,0.1657360147237987,0.061920932324628745,0.1831487355508357,-0.5541685569601228,-0.5674126382211061,-0.6148894695418133,0.022041418768401263,-0.6369308883102146,-0.5928480507734121,-0.6580906503278798,-0.5716882887557468,-0.6755033711549168,-0.5542755679287099,-0.5541685569601228,-0.5674126382211061,0.3163056770993189,6.350964511567961e-08
862,0.11499121006649803,0.02413931996363643,0.0908518901028616,0.13913053003013445,0.06767814293777062,0.16230427719522544,0.04860808016649784,0.1813743399664982,-0.5486133636009628,-0.5691939363463683,-0.5380461037744874,0.02413931996363643,-0.5621854237381237,-0.513906783810851,-0.5853591709032148,-0.49073303664575996,-0.6044292336744875,-0.4716629738744872,-0.5486133636009628,-0.5691939363463683,0.2747125072026885,3.066098783068624e-06
863,0.11165741974426968,0.023881468521441622,0.08777595122282805,0.1355388882657113,0.0648497414422441,0.15846509804629527,0.045983381310305216,0.17733145817823415,-0.5519621647227921,-0.5693952771156732,-0.5288704981534975,0.023881468521441622,-0.5527519666749391,-0.5049890296320559,-0.5756781764555231,-0.4820628198514719,-0.594544536587462,-0.46319645971953305,-0.5519621647227921,-0.5693952771156732,0.2700021251771923,4.579289989293086e-06
864,0.10106327486858173,0.02188740912556968,0.07917586574301205,0.1229506839941514,0.058163952982465156,0.1439625967546983,0.04087289977326511,0.16125364996389835,-0.5291504894195298,-0.5626548195498803,-0.49186616906232283,0.02188740912556968,-0.5137535781878925,-0.46997875993675314,-0.5347654909484394,-0.4489668471762063,-0.5520565441576395,-0.4316757939670062,-0.5291504894195298,-0.5626548195498803,0.2668890510059459,5.945030301399676e-06
865,0.09090154580605085,0.017712807435305775,0.07318873837074508,0.10861435324135663,0.05618444323285153,0.1256186483792502,0.042191325358959975,0.13961176625314173,-0.5270291555560112,-0.5580734432781378,-0.4739864967043271,0.017712807435305775,-0.49169930413963286,-0.4562736892690213,-0.5087035992775264,-0.43926939413112776,-0.522696717151418,-0.4252762762572362,-0.5270291555560112,-0.5580734432781378,0.29417545091465236,5.39203518495867e-07
866,0.08480053768193899,0.017822680728061577,0.06697785695387741,0.10262321841000056,0.049868083454938296,0.11973299190893968,0.035788165679769654,0.1338129096841083,-0.5413273406298142,-0.5605555573441618,-0.43448068404239915,0.017822680728061577,-0.45230336477046074,-0.41665800331433755,-0.46941313826939984,-0.39954822981539845,-0.4834930560445685,-0.3854683120402298,-0.5413273406298142,-0.5605555573441618,0.2744120312445995,3.146273484583644e-06
867,0.09094978859967405,0.01864673846112785,0.0723030501385462,0.1095965270608019,0.05440218121586347,0.12749739598348464,0.03967125783157246,0.14222831936777564,-0.5136899035464745,-0.5400694458809681,-0.4625363679555595,0.01864673846112785,-0.4811831064166874,-0.44388962949443167,-0.4990839753393701,-0.42598876057174895,-0.5138148987236612,-0.41125783718745795,-0.5136899035464745,-0.5400694458809681,0.2807671323786197,1.8107192408365829e-06
868,0.12650723641700054,0.02336096122032354,0.103146275196677,0.1498681976373241,0.08071975242516641,0.17229472040883467,0.062264593061110804,0.19074987977289026,-0.48829771994876553,-0.5284374716150111,-0.6264602732056638,0.02336096122032354,-0.6498212344259873,-0.6030993119853403,-0.672247757197498,-0.5806727892138296,-0.6907029165615535,-0.5622176298497741,-0.48829771994876553,-0.5284374716150111,0.3089051692131042,1.3244534423557495e-07
869,0.12371769809911945,0.02334138092893784,0.10037631717018161,0.1470590790280573,0.07796859147840128,0.1694668047198376,0.05952890054454038,0.18790649565369852,-0.5030334148539616,-0.5267635980387719,-0.60815838109544,0.02334138092893784,-0.6314997620243779,-0.5848170001665021,-0.6539074877161581,-0.5624092744747218,-0.672347178650019,-0.5439695835408609,-0.5030334148539616,-0.5267635980387719,0.3029549231046018,2.357240219489294e-07
870,0.11053238730455883,0.022730818305389776,0.08780156899916905,0.13326320560994862,0.06597998342599487,0.1550847911831228,0.04802263696473695,0.1730421376443807,-0.5162480620109521,-0.5337024506581511,-0.5386010571586666,0.022730818305389776,-0.5613318754640564,-0.5158702388532768,-0.5831534610372305,-0.4940486532801026,-0.6011108074984884,-0.4760913068188447,-0.5162480620109521,-0.5337024506581511,0.27997937276520535,1.9405261209082207e-06
871,0.11544342673485095,0.022715066012631558,0.09272836072221939,0.13815849274748251,0.07092189735009309,0.15996495611960881,0.05297699520011416,0.17790985826958772,-0.5240372100270093,-0.5239224896724276,-0.5731908650999941,0.022715066012631558,-0.5959059311126256,-0.5504757990873625,-0.6177123944847519,-0.5286693357152362,-0.6356572966347308,-0.5107244335652573,-0.5240372100270093,-0.5239224896724276,0.29156841386608984,6.857685739421346e-07
872,0.09727596313331457,0.018868979205805235,0.07840698392750933,0.11614494233911982,0.06029276388993631,0.13425916237669283,0.04538627031735018,0.14916565594927897,-0.5405712714262872,-0.5291991583537013,-0.5057220543931631,0.018868979205805235,-0.5245910335989683,-0.4868530751873579,-0.5427052536365413,-0.4687388551497848,-0.5576117472091275,-0.4538323615771987,-0.5405712714262872,-0.5291991583537013,0.295398454408181,4.812901440343044e-07
873,0.07391582518729692,0.016138714820469992,0.05777711036682692,0.09005454000776691,0.04228394413917574,0.10554770623541809,0.029534359431004437,0.1182972909435894,-0.5524448331514145,-0.5382395174407516,-0.38191287628309467,0.016138714820469992,-0.39805159110356464,-0.3657741614626247,-0.4135447573312159,-0.35028099523497347,-0.42629434203938715,-0.3375314105268022,-0.5524448331514145,-0.5382395174407516,0.2648803961963505,7.023404313810745e-06
874,0.09544991999640284,0.020499184397461154,0.07495073559894169,0.115949104393864,0.055271518577378984,0.1356283214154267,0.03907716290338467,0.15182267708942102,-0.5390075845393371,-0.5214400997284946,-0.4783016013289816,0.020499184397461154,-0.49880078572644276,-0.4578024169315204,-0.5184800027480054,-0.43812319990995774,-0.5346743584219997,-0.42192884423596344,-0.5390075845393371,-0.5214400997284946,0.2689734604293674,4.993567408035676e-06
875,0.12775733604222722,0.023338177635888097,0.10441915840633913,0.15109551367811533,0.08201450787588654,0.1735001642085679,0.06357734754353496,0.1919373245409195,-0.51431447255989,-0.5109333406351998,-0.6339301191827486,0.023338177635888097,-0.6572682968186366,-0.6105919415468605,-0.6796729473490892,-0.5881872910164079,-0.6981101076814408,-0.5697501306840563,-0.51431447255989,-0.5109333406351998,0.31193713606669976,9.824622748727867e-08
876,0.12038766151259288,0.022915915607168536,0.09747174590542435,0.1433035771197614,0.07547246692254254,0.16530285610264323,0.0573688935928794,0.18340642943230634,-0.5186097622411081,-0.5183090341281429,-0.5952071817551461,0.022915915607168536,-0.6181230973623146,-0.5722912661479775,-0.6401223763451964,-0.5502919871650958,-0.6582259496748596,-0.5321884138354326,-0.5186097622411081,-0.5183090341281429,0.3005169499101439,2.974319404945755e-07
877,0.11323796534343299,0.023271536426444132,0.08996642891698886,0.1365095017698771,0.06762575394760248,0.1588501767392635,0.04924124017071162,0.17723469051615437,-0.5280441163405213,-0.5234118559436544,-0.5468700544798744,0.023271536426444132,-0.5701415909063184,-0.5235985180534303,-0.5924822658757048,-0.5012578430840439,-0.6108667796525957,-0.482873329307153,-0.5280441163405213,-0.5234118559436544,0.2801532161135645,1.9111374899730424e-06
878,0.10250298800941428,0.02027138734648279,0.08223160066293149,0.12277437535589707,0.06277106881030801,0.14223490720852056,0.04675667280658661,0.15824930321224195,-0.5236573145705014,-0.5276429240526969,-0.5232458188247,0.02027138734648279,-0.5435172061711828,-0.5029744314782172,-0.5629777380238062,-0.48351389962559377,-0.5789921340275277,-0.4674995036218723,-0.5236573145705014,-0.5276429240526969,0.2902182137949765,7.759835359324069e-07
879,0.0698541875176284,0.017106123136993966,0.05274806438063443,0.08696031065462237,0.03632618616912022,0.10338218886613657,0.022812348890894993,0.1168960261443618,-0.5265779419757575,-0.5314321026773409,-0.3431369928177167,0.017106123136993966,-0.36024311595471065,-0.32603086968072276,-0.3766649941662249,-0.3096089914692085,-0.3901788314444501,-0.2960951541909833,-0.5265779419757575,-0.5314321026773409,0.23788593046900844,5.8036916589348574e-05
880,0.07926919370297171,0.017183558037000717,0.062085635665970994,0.09645275173997242,0.04558941995045031,0.11294896745549311,0.03201440910121974,0.12652397830472367,-0.520115294731528,-0.5244056648908267,-0.4091159667672636,0.017183558037000717,-0.4262995248042643,-0.39193240873026286,-0.442795740519785,-0.3754361930147422,-0.45637075136901556,-0.3618611821655116,-0.520115294731528,-0.5244056648908267,0.26665645765938695,6.061315266324059e-06
881,0.11619091156725733,0.021738688466053997,0.09445222310120334,0.13792960003331134,0.0735830821737915,0.15879874096072316,0.05640951828560884,0.17597230484890583,-0.5085843556379083,-0.5202964032609578,-0.57394902101257,0.021738688466053997,-0.5956877094786239,-0.552210332546516,-0.6165568504060358,-0.5313411916191041,-0.6337304142942184,-0.5141676277309215,-0.5085843556379083,-0.5202964032609578,0.30526394486175557,1.887586759760306e-07
882,0.12220509746878698,0.0221062535974158,0.10009884387137118,0.14431135106620277,0.078876840417852,0.16553335451972195,0.06141290007589353,0.18299729486168043,-0.4985875059428784,-0.5162570761691814,-0.6152289886367541,0.0221062535974158,-0.6373352422341699,-0.5931227350393383,-0.6585572456876891,-0.5719007315858191,-0.6760211860296476,-0.5544367912438607,-0.4985875059428784,-0.5162570761691814,0.31470569978106677,7.457426975363684e-08
883,0.12233064825916343,0.022878020218921786,0.09945262804024164,0.14520866847808522,0.07748972863007672,0.16717156788825013,0.05941609265712852,0.18524520386119833,-0.5019244737564797,-0.5168009690569748,-0.5986179970226397,0.022878020218921786,-0.6214960172415616,-0.5757399768037179,-0.6434589166517264,-0.5537770773935531,-0.6615325526246747,-0.5357034414206048,-0.5019244737564797,-0.5168009690569748,0.3053774292891291,1.8669933099535654e-07
884,0.12168302321511734,0.023064998667451913,0.09861802454766543,0.14474802188256924,0.07647562582691159,0.1668904206033231,0.058254276879624575,0.1851117695506101,-0.5105491308469406,-0.5214176567388189,-0.6049682201706499,0.023064998667451913,-0.6280332188381018,-0.581903221503198,-0.6501756175588557,-0.5597608227824441,-0.6683969665061427,-0.5415394738351571,-0.5105491308469406,-0.5214176567388189,0.30167178924043603,2.664820812210018e-07
885,0.12759711028313614,0.02201829214593911,0.10557881813719702,0.14961540242907526,0.08444125767709548,0.1707529628891768,0.06704680688180359,0.1881474136844687,-0.5241695310712657,-0.5238620686673309,-0.6536233036678147,0.02201829214593911,-0.6756415958137538,-0.6316050115218756,-0.6967791562738554,-0.610467451061774,-0.7141736070691473,-0.5930730002664821,-0.5241695310712657,-0.5238620686673309,0.32829979020168154,1.8483984189748764e-08
886,0.08671879884956653,0.017664868719500577,0.06905393013006594,0.10438366756906711,0.052095656159345395,0.12134194153978767,0.03814040987093994,0.1352971878281931,-0.575917249546282,-0.5352390878423041,-0.4437221875367564,0.017664868719500577,-0.461387056256257,-0.42605731881725584,-0.47834533022697756,-0.40909904484653525,-0.492300576515383,-0.3951437985581298,-0.575917249546282,-0.5352390878423041,0.2824411233717485,1.5618824162983515e-06
887,0.08378917386854709,0.01735634102834994,0.06643283284019715,0.10114551489689703,0.049770745452981206,0.11780760228411297,0.03605923604058475,0.13151911169650943,-0.5816849530078642,-0.539993650246432,-0.43168492524944735,0.01735634102834994,-0.4490412662777973,-0.4143285842210974,-0.46570335366501325,-0.39766649683388144,-0.47941486307740966,-0.38395498742148504,-0.5816849530078642,-0.539993650246432,0.27811612111213346,2.283870157493561e-06
888,0.1263888255310771,0.021667596810432142,0.10472122872064496,0.14805642234150926,0.08392033578263011,0.1688573152795241,0.06680293430238872,0.1859747167597655,-0.557974270380677,-0.5364077520864678,-0.6504826558932928,0.021667596810432142,-0.672150252703725,-0.6288150590828606,-0.6929511456417398,-0.6080141661448458,-0.7100685471219812,-0.5908967646646044,-0.557974270380677,-0.5364077520864678,0.3302199902884932,1.5093652589433914e-08
889,0.12583619686974362,0.022430958653415475,0.10340523821632815,0.1482671555231591,0.08187151790904929,0.16980087583043796,0.06415106057285107,0.18752133316663616,-0.5638498815901002,-0.5376810241411251,-0.62208193160708,0.022430958653415475,-0.6445128902604955,-0.5996509729536645,-0.6660466105677744,-0.5781172526463857,-0.6837670679039726,-0.5603967953101875,-0.5638498815901002,-0.5376810241411251,0.3188948592400199,4.887610959548619e-08
890,0.11898175559132775,0.022949728678697223,0.09603202691263052,0.14193148427002497,0.07400028738108119,0.1639632238015743,0.055870001724910384,0.1820935094577451,-0.5677605373541735,-0.5397483125912739,-0.5652086240263826,0.022949728678697223,-0.5881583527050799,-0.5422588953476853,-0.6101900922366291,-0.5202271558161361,-0.6283203778927999,-0.5020968701599653,-0.5677605373541735,-0.5397483125912739,0.2969199583665431,4.1753867360402753e-07
891,0.11726412524944806,0.022534676620733277,0.09472944862871478,0.13979880187018134,0.07309615907281083,0.16143209142608528,0.055293764542431546,0.17923448595646457,-0.5611339379967957,-0.541158971787159,-0.5695899390730437,0.022534676620733277,-0.592124615693777,-0.5470552624523104,-0.6137579052496809,-0.5254219728964065,-0.6315602997800602,-0.5076195783660271,-0.5611339379967957,-0.541158971787159,0.29792565336612764,3.799368002124721e-07
892,0.12757096115780886,0.022508330529554924,0.10506263062825394,0.15007929168736378,0.0834546333198812,0.17168728899573651,0.06567305220153283,0.1894688701140849,-0.5471283772310005,-0.5447239041139548,-0.6521205506586988,0.022508330529554924,-0.6746288811882537,-0.6296122201291439,-0.6962368784966264,-0.6080042228207712,-0.7140184596149748,-0.5902226417024228,-0.5471283772310005,-0.5447239041139548,0.32184110014264894,3.6170332942076316e-08
893,0.09666401736739146,0.018690462785928112,0.07797355458146335,0.11535448015331956,0.06003071030697236,0.13329732442781056,0.04526524470608915,0.14806279002869377,-0.5818614377513243,-0.5684918701017226,-0.501946864108544,0.018690462785928112,-0.5206373268944722,-0.48325640132261594,-0.5385801711689632,-0.46531355704812494,-0.5533456367698464,-0.4505480914472417,-0.5818614377513243,-0.5684918701017226,0.2962609629276133,4.4408737269917895e-07
894,0.09347555761386316,0.01832946585345524,0.07514609176040792,0.1118050234673184,0.05754980454109088,0.12940131068663543,0.043069526516861245,0.14388158871086507,-0.593571760894507,-0.5756327083587442,-0.4810430232370938,0.01832946585345524,-0.49937248909054904,-0.46271355738363856,-0.516968776309866,-0.4451172701643215,-0.5314490543340957,-0.4306369921400919,-0.593571760894507,-0.5756327083587442,0.2924867494877457,6.302488396650926e-07
895,0.12884390092679662,0.021254912898467763,0.10758898802832886,0.15009881382526438,0.08718427164579981,0.17050353020779344,0.07039289045601027,0.18729491139758297,-0.5653318221184739,-0.568486093145246,-0.6666908143109919,0.021254912898467763,-0.6879457272094597,-0.645435901412524,-0.7083504435919887,-0.625031185029995,-0.7251418247817782,-0.6082398038402055,-0.5653318221184739,-0.568486093145246,0.34168387537169065,4.371586908391842e-09
896,0.1365690132186521,0.024052084549224077,0.11251692866942803,0.1606210977678762,0.08942692750217293,0.1837110989351313,0.0704257807082859,0.20271224572901833,-0.5727666359024591,-0.5724446951201874,-0.6831631140629905,0.024052084549224077,-0.7072151986122145,-0.6591110295137664,-0.7303051997794696,-0.6360210283465113,-0.7493063465733567,-0.6170198815526242,-0.5727666359024591,-0.5724446951201874,0.3223668331373027,3.4266866698515006e-08
897,0.14430738231652923,0.024270989087742282,0.12003639322878695,0.1685783714042715,0.09673624370455436,0.1918785209285041,0.07756216232523795,0.21105260230782052,-0.5924257175752271,-0.5789481656617528,-0.7101793744695932,0.024270989087742282,-0.7344503635573355,-0.685908385381851,-0.757750513081568,-0.6626082358576184,-0.7769245944608845,-0.643434154478302,-0.5924257175752271,-0.5789481656617528,0.3358810531686631,8.237485312024148e-09
898,0.14930707707252938,0.02446494395310716,0.12484213311942222,0.17377202102563655,0.10135578692443936,0.1972583672206194,0.08202848120148469,0.21658567294357406,-0.6158572901413187,-0.5870413313770562,-0.752075130300081,0.02446494395310716,-0.7765400742531882,-0.7276101863469738,-0.8000264204481711,-0.7041238401519909,-0.8193537261711257,-0.6847965344290363,-0.6158572901413187,-0.5870413313770562,0.34372554351639256,3.487172659459848e-09
899,0.1397783171018823,0.023630273830948866,0.11614804327093342,0.16340859093283117,0.09346298039322251,0.18609365381054208,0.07479506406677291,0.20476157013699167,-0.6325163867482158,-0.5946145488103074,-0.7104949261338522,0.023630273830948866,-0.7341251999648011,-0.6868646523029034,-0.756810262842512,-0.6641795894251925,-0.7754781791689616,-0.6455116730987429,-0.6325163867482158,-0.5946145488103074,0.3343535391848794,9.711473714243002e-09
900,0.09895393770624158,0.019392283603011134,0.07956165410323045,0.11834622130925272,0.06094506184433977,0.1369628135681434,0.04562515779796097,0.1522827176145222,-0.6672743970857672,-0.6151355287023916,-0.511693380057909,0.019392283603011134,-0.5310856636609201,-0.49230109645489784,-0.5497022559198108,-0.47368450419600716,-0.5650221599661897,-0.4583646001496284,-0.6672743970857672,-0.6151355287023916,0.29264436532376353,6.211638030758513e-07
901,0.09974744027552922,0.01907497477646312,0.08067246549906609,0.11882241505199234,0.0623604897136615,0.13713439083739692,0.047291259640255635,0.1522036209108028,-0.6723827898892364,-0.6212900252261194,-0.5064703580935415,0.01907497477646312,-0.5255453328700046,-0.4873953833170783,-0.5438573086554092,-0.46908340753167377,-0.558926538728815,-0.4540141774582679,-0.6723827898892364,-0.6212900252261194,0.29925573785349185,3.351709051387658e-07
902,0.12066251294188607,0.022936065379520854,0.09772644756236522,0.14359857832140693,0.0757078247980252,0.16561720108574696,0.05758833314820372,0.18373669273556842,-0.6456793805196613,-0.6102121561646002,-0.5998039380920227,0.022936065379520854,-0.6227400034715436,-0.5768678727125018,-0.6447586262358835,-0.5548492499481619,-0.662878117885705,-0.5367297582983404,-0.6456793805196613,-0.6102121561646002,0.30090029621012127,2.8679406508707696e-07
903,0.14087230034868697,0.02416496172699686,0.11670733862169011,0.16503726207568384,0.09350897536377313,0.18823562533360083,0.0744186555994456,0.20732594509792834,-0.6317861845245,-0.6084984643557495,-0.7077968185805589,0.02416496172699686,-0.7319617803075558,-0.683631856853562,-0.7551601435654727,-0.6604334935956451,-0.7742504633298002,-0.6413431738313176,-0.6317861845245,-0.6084984643557495,0.3300449477080678,1.5375938183387495e-08
904,0.1536563755330323,0.02443390413930212,0.12922247139373017,0.17809027967233443,0.10576592342000013,0.20154682764606446,0.08646313914995146,0.22084961191611313,-0.6313890918763276,-0.619466787013763,-0.7794963379427069,0.02443390413930212,-0.803930242082009,-0.7550624338034048,-0.827386790055739,-0.7316058858296748,-0.8466895743257877,-0.7123031015596261,-0.6313890918763276,-0.619466787013763,0.3529015729217675,1.237251158194037e-09
905,0.13321375264395424,0.02422040181196803,0.10899335083198622,0.15743415445592226,0.0857417650924969,0.1806857401954116,0.06660764766104216,0.19981985762686633,-0.6359592931500986,-0.6356134330806603,-0.6547768395747865,0.02422040181196803,-0.6789972413867545,-0.6305564377628184,-0.7022488271262438,-0.6073048520233292,-0.7213829445576986,-0.5881707345918744,-0.6359592931500986,-0.6356134330806603,0.3132677462709732,8.60846926506089e-08
906,0.13361890937709744,0.024128102496958796,0.10949080688013865,0.15774701187405624,0.0863278284830582,0.1809099902711367,0.06726662751046075,0.19997119124373414,-0.6266729453902543,-0.6358177629972824,-0.6590667645793908,0.024128102496958796,-0.6831948670763497,-0.634938662082432,-0.7063578454734301,-0.6117756836853516,-0.7254190464460275,-0.5927144827127542,-0.6266729453902543,-0.6358177629972824,0.3152091009328828,7.09068100725516e-08
907,0.11356491483858369,0.020010261190971664,0.09355465364761203,0.13357517602955535,0.07434480290427922,0.15278502677288816,0.058536696563411615,0.16859313311375576,-0.6512351761438345,-0.6479039091873476,-0.5964629322189202,0.020010261190971664,-0.6164731934098919,-0.5764526710279485,-0.6356830441532246,-0.5572428202846158,-0.6514911504940923,-0.5414347139437481,-0.6512351761438345,-0.6479039091873476,0.32222848868477155,3.475817093732089e-08
908,0.10772110219524962,0.019724291725798735,0.08799681046945089,0.12744539392104837,0.0690614904126841,0.14638071397781516,0.0534792999493031,0.16196290444119615,-0.6662339384980643,-0.6567823637244111,-0.5619782717593691,0.019724291725798735,-0.5817025634851678,-0.5422539800335704,-0.6006378835419346,-0.5233186599768036,-0.6162200740053156,-0.5077364695134226,-0.6662339384980643,-0.6567823637244111,0.3112766479926316,1.0488142241180957e-07
909,0.13463912956333413,0.023521264690410527,0.1111178648729236,0.15816039425374465,0.08853745077012949,0.18074080835653877,0.06995565166470517,0.19932260746196306,-0.6599296607759554,-0.6487275527589017,-0.6668349927010011,0.023521264690410527,-0.6903562573914116,-0.6433137280105906,-0.7129366714942057,-0.6207333139077965,-0.73151847059963,-0.6021515148023722,-0.6599296607759554,-0.6487275527589017,0.324708750023048,2.6899427354054755e-08
910,0.1640988485082239,0.02608421007948045,0.13801463842874345,0.19018305858770435,0.11297379675244222,0.21522390026400556,0.09236727078965266,0.23583042622679512,-0.6531026897960291,-0.6474715434233642,-0.8008309983911394,0.02608421007948045,-0.8269152084706198,-0.7747467883116589,-0.851956050146921,-0.7497059466353577,-0.8725625761097106,-0.7290994206725682,-0.6531026897960291,-0.6474715434233642,0.35302261259480683,1.2201816257177052e-09
911,0.1564387113197493,0.02602301074668674,0.13041570057306257,0.18246172206643602,0.10543361025624329,0.2074438123832553,0.08487543176636075,0.22800199087313783,-0.6566584665374345,-0.654444745263483,-0.7667379602863325,0.02602301074668674,-0.7927609710330192,-0.7407149495396457,-0.8177430613498384,-0.7157328592228265,-0.8383012398397209,-0.695174680732944,-0.6566584665374345,-0.654444745263483,0.3391766282995106,5.757356688623364e-09
912,0.16227437532499842,0.02529419447508618,0.13698018084991223,0.1875685698000846,0.1126977541538295,0.21185099649616734,0.09271534051851142,0.2318334101314854,-0.6753186533226923,-0.6555726552624255,-0.816890543275576,0.02529419447508618,-0.8421847377506622,-0.7915963488004898,-0.8664671644467449,-0.7673139221044071,-0.8864495780820629,-0.747331508469089,-0.6753186533226923,-0.6555726552624255,0.3591087376585084,6.022089000179456e-10
913,0.14993216559313005,0.02628421870063344,0.12364794689249661,0.1762163842937635,0.09841509693988851,0.2014492342463716,0.07765056416638809,0.222213767019872,-0.701622616438723,-0.6637569335040964,-0.7159349493388745,0.02628421870063344,-0.7422191680395079,-0.689650730638241,-0.767452017992116,-0.6644178806856329,-0.7882165507656165,-0.6436533479121325,-0.701622616438723,-0.6637569335040964,0.32369941453231604,2.986502242046489e-08
