Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
293,0.03318750971741928,0.00020400025213394236,0.03298350946528534,0.03339150996955322,0.032787669223236754,0.03358735021160181,0.03262650902405094,0.03374851041078762,-325.5024119701661,-356.704621641904,-294.7413363915125,0.00020400025213394236,-294.74154039176466,-294.74113239126035,-294.7417362320067,-294.7409365510183,-294.7418973922059,-294.7407753908191,-325.5024119701661,-356.704621641904,0.9461395395798777,0.0
294,0.03351766202981422,0.00020568404738665095,0.03331197798242757,0.033723346077200865,0.03311452129693638,0.033920802762692055,0.032952030899500925,0.03408329316012751,-316.4869235484727,-348.2054663884158,-285.78228629211844,0.00020568404738665095,-285.78249197616583,-285.78208060807106,-285.7826894328513,-285.78188315138556,-285.78285192324876,-285.7817206609881,-316.4869235484727,-348.2054663884158,0.9463058100902516,0.0
295,0.033831931840838,0.00020732573006722625,0.033624606110770776,0.03403925757090522,0.033425573409906234,0.034238290271769764,0.033261786083153125,0.03440207759852287,-307.42409497443015,-339.68306545191297,-270.93664066661177,0.00020732573006722625,-270.9368479923418,-270.9364333408817,-270.9370470250427,-270.9362343081808,-270.93721081236947,-270.93607052085406,-307.42409497443015,-339.68306545191297,0.9464423885115197,0.0
296,0.03417774148479587,0.00020948359627180792,0.03396825788852406,0.034387225081067674,0.03376715363610312,0.03458832933348861,0.0336016615950484,0.03475382137454334,-297.61631780152624,-330.56522739827903,-258.38448858047286,0.00020948359627180792,-258.38469806406914,-258.3842790968766,-258.38489916832157,-258.38407799262416,-258.3850646603626,-258.3839125005831,-297.61631780152624,-330.56522739827903,0.9464241533955671,0.0
297,0.0345670192559896,0.00021229523914154203,0.03435472401684806,0.03477931449513114,0.03415092058727218,0.03498311792470703,0.033983207348350364,0.03515083116362884,-287.49462126198887,-321.1743159072072,-243.58047752301673,0.00021229523914154203,-243.58068981825588,-243.58026522777757,-243.58089362168545,-243.580061424348,-243.58106133492436,-243.5798937111091,-287.49462126198887,-321.1743159072072,0.9462257304168662,0.0
298,0.03494678853055061,0.0002139517069851075,0.034732836823565504,0.035160740237535716,0.0345274431848598,0.03536613387624142,0.034358421336341566,0.035535155724759654,-276.1725546392858,-311.088307580668,-232.64891421631683,0.0002139517069851075,-232.64912816802382,-232.64870026460983,-232.64933356166253,-232.64849487097112,-232.64950258351104,-232.6483258491226,-276.1725546392858,-311.088307580668,0.9465372556245817,0.0
299,0.03532318147994814,0.00021691055343488357,0.03510627092651326,0.03554009203338302,0.03489803679521577,0.03574832616468051,0.03472667745800221,0.03591968550189407,-264.34569061167485,-300.3898353315386,-228.751620271069,0.00021691055343488357,-228.75183718162242,-228.75140336051555,-228.7520454157537,-228.75119512638426,-228.75221677509094,-228.75102376704703,-264.34569061167485,-300.3898353315386,0.9462388296704742,0.0
300,0.03567497015958264,0.00021886069681449304,0.03545610946276814,0.035893830856397135,0.03524600319382623,0.03610393712533905,0.035073103243342785,0.03627683707582249,-253.34740459160093,-289.83386428939343,-215.23842130512503,0.00021886069681449304,-215.23864016582183,-215.23820244442823,-215.2388502720908,-215.23799233815927,-215.23902317204127,-215.2378194382088,-253.34740459160093,-289.83386428939343,0.9463337511939316,0.0
301,0.036051217672203095,0.0002214589904231246,0.03582975868177997,0.03627267666262622,0.03561715805097377,0.03648527729343242,0.0354422054485395,0.03666022989586669,-241.59009376043537,-279.55726078042824,-202.42513231365865,0.0002214589904231246,-202.42535377264906,-202.42491085466824,-202.42556637327988,-202.42469825403742,-202.4257413258823,-202.424523301435,-241.59009376043537,-279.55726078042824,0.946204051883585,0.0
302,0.03645120052567271,0.00022330126710905918,0.03622789925856365,0.03667450179278177,0.036013530042138954,0.036888871009206466,0.0358371220411228,0.03706527901022262,-230.17150903494317,-268.96232805560396,-188.74087376055286,0.00022330126710905918,-188.74109706181997,-188.74065045928575,-188.7413114310364,-188.74043609006932,-188.7414878390374,-188.7402596820683,-230.17150903494317,-268.96232805560396,0.9464757871546484,0.0
303,0.036973798698462595,0.0002264032771857495,0.03674739542127685,0.03720020197564834,0.03653004827517853,0.03741754912174666,0.03635118968620178,0.03759640771072341,-218.56423989828986,-258.1129103676438,-183.8283002630933,0.0002264032771857495,-183.8285266663705,-183.8280738598161,-183.82874401351657,-183.82785651267002,-183.82892287210555,-183.82767765408104,-218.56423989828986,-258.1129103676438,0.9465190731262189,0.0
304,0.03745151323063908,0.00022908130881703562,0.03722243192182205,0.037680594539456116,0.037002513865357696,0.03790051259592047,0.03682153963139224,0.03808148682988593,-208.60554368830262,-247.70626670959734,-171.32323995340494,0.00022908130881703562,-171.32346903471375,-171.32301087209612,-171.32368895277023,-171.32279095403965,-171.32386992700418,-171.3226099798057,-208.60554368830262,-247.70626670959734,0.9466252375085308,0.0
305,0.03791771993905495,0.00023122399833601007,0.03768649594071894,0.038148943937390954,0.03746452090231637,0.038370918975793526,0.03728185394363092,0.038553585934478975,-198.3845979778173,-236.9224484553027,-165.19853006864014,0.00023122399833601007,-165.19876129263847,-165.1982988446418,-165.19898326767688,-165.1980768696034,-165.19916593463557,-165.1978942026447,-198.3845979778173,-236.9224484553027,0.9469255743843639,0.0
306,0.03828101752038976,0.00023315590026530802,0.038047861620124454,0.038514173420655065,0.03782403195586975,0.03873800308490977,0.037639838794660166,0.03892219624611935,-187.79241627741249,-226.27540473889178,-157.89425899522394,0.00023315590026530802,-157.8944921511242,-157.89402583932366,-157.89471598078845,-157.89380200965942,-157.89490017394968,-157.8936178164982,-187.79241627741249,-226.27540473889178,0.947044356905765,0.0
307,0.038791023467159146,0.00023507469916790819,0.03855594876799124,0.03902609816632705,0.03833027705679005,0.03925176987752824,0.0381445680444474,0.03943747888987089,-178.23505589242896,-215.7487064776388,-154.2765237856902,0.00023507469916790819,-154.27675886038935,-154.27628871099103,-154.27698453210056,-154.27606303927982,-154.2771702411129,-154.27587733026746,-178.23505589242896,-215.7487064776388,0.947534280934598,0.0
308,0.03926308974066346,0.0002368746208872837,0.03902621511977618,0.039499964361550746,0.03879881548372439,0.03972736399760254,0.03861168453322343,0.03991449494810349,-170.21028780443422,-205.63287859252893,-149.14238910921222,0.0002368746208872837,-149.1426259838331,-149.14215223459132,-149.14285338346915,-149.1419248349553,-149.14304051441965,-149.14173770400478,-170.21028780443422,-205.63287859252893,0.9479652662771239,0.0
309,0.0397276318227169,0.00023927786718543298,0.03948835395553147,0.03996690968990233,0.03925864720303345,0.04019661644240035,0.03906961768795696,0.04038564595747684,-163.61054036254413,-196.26409001119052,-138.93071428858138,0.00023927786718543298,-138.93095356644858,-138.9304750107142,-138.93118327320107,-138.9302453039617,-138.93137230271614,-138.93005627444663,-163.61054036254413,-196.26409001119052,0.9481252706791512,0.0
310,0.04010735524502632,0.00024094849336616075,0.039866406751660165,0.04034830373839248,0.03963509619802865,0.040579614292023995,0.03944474688826938,0.04076996360178327,-156.12760936679214,-187.07533814258346,-143.63734006394452,0.00024094849336616075,-143.6375810124379,-143.63709911545115,-143.63781232299152,-143.63686780489752,-143.63800267230127,-143.63667745558777,-156.12760936679214,-187.07533814258346,0.9483695592694902,0.0
311,0.04061739803079371,0.00024330245962835584,0.04037409557116535,0.040860700490422064,0.04014052520992213,0.04109427085166528,0.03994831626681573,0.04128647979477169,-151.51329271854874,-179.3874044918856,-130.42625814906842,0.00024330245962835584,-130.42650145152805,-130.42601484660878,-130.4267350218893,-130.42578127624753,-130.4269272308324,-130.42558906730443,-151.51329271854874,-179.3874044918856,0.9486469279148734,0.0
312,0.041061165543935546,0.00024475710191992596,0.04081640844201562,0.041305922645855475,0.040581441624172494,0.0415408894636986,0.04038808351365575,0.041734247574215344,-145.71791406528678,-171.52412325594344,-125.06878675225198,0.00024475710191992596,-125.0690315093539,-125.06854199515006,-125.06926647617175,-125.06830702833221,-125.06945983428226,-125.0681136702217,-145.71791406528678,-171.52412325594344,0.9491106575891695,0.0
313,0.04145721605849307,0.0002461224280853345,0.04121109363040774,0.0417033384865784,0.04097481609944582,0.04193961601754032,0.0407803793812584,0.04213405273572774,-140.24700202479144,-163.5485206775729,-122.31283243212238,0.0002461224280853345,-122.31307855455046,-122.3125863096943,-122.31331483208143,-122.31235003216332,-122.3135092687996,-122.31215559544515,-140.24700202479144,-163.5485206775729,0.949489343591642,0.0
314,0.04188270284739879,0.0002477036696239372,0.041634999177774856,0.042130406517022725,0.04139720365493588,0.042368202039861705,0.04120151775593296,0.04256388793886462,-134.91972013253016,-156.40039845657267,-118.10608383810631,0.0002477036696239372,-118.10633154177594,-118.10583613443669,-118.10656933729878,-118.10559833891385,-118.10676502319778,-118.10540265301485,-134.91972013253016,-156.40039845657267,0.9498441215474739,0.0
315,0.04255733392229675,0.00025028466058504346,0.04230704926171171,0.04280761858288179,0.04206677598755006,0.043047891857043434,0.04186905110568788,0.04324561673890562,-129.74700258734583,-149.91431780460712,-127.0190432409272,0.00025028466058504346,-127.01929352558778,-127.01879295626662,-127.01953379886196,-127.01855268299245,-127.01973152374381,-127.01835495811059,-129.74700258734583,-149.91431780460712,0.9503630760667229,0.0
316,0.04309693464512792,0.0002525812746456512,0.04284435337048227,0.04334951591977357,0.04260187534682244,0.043591993943433396,0.04240233613985238,0.04379153315040346,-127.76172407940346,-145.16648468771285,-120.81338629386664,0.0002525812746456512,-120.8136388751413,-120.81313371259199,-120.81388135316494,-120.81289123456834,-120.81408089237192,-120.81269169536137,-127.76172407940346,-145.16648468771285,0.9506809760369638,0.0
317,0.043747686259821686,0.0002548576297965943,0.04349282863002509,0.04400254388961828,0.04324816530542036,0.04424720721422301,0.043046827777881054,0.04444854474176232,-123.95773178439049,-140.31918361315695,-120.58374855102284,0.0002548576297965943,-120.58400340865263,-120.58349369339304,-120.58424807197724,-120.58324903006843,-120.58444940950477,-120.5830476925409,-123.95773178439049,-140.31918361315695,0.9512282767452442,0.0
318,0.04444830650317668,0.0002566236577560159,0.04419168284542067,0.044704930160932695,0.04394532413397489,0.044951288872378474,0.04374259144434764,0.04515402156200572,-122.31731351804956,-136.4161458129737,-121.12271207527738,0.0002566236577560159,-121.12296869893514,-121.12245545161962,-121.12321505764658,-121.12220909290818,-121.1234177903362,-121.12200636021855,-122.31731351804956,-136.4161458129737,0.952035174384376,0.0
319,0.045171006908590924,0.0002582155209532782,0.044912791387637645,0.045429222429544204,0.0446649044875225,0.04567710932965935,0.04446091422596941,0.04588109959121244,-121.65963440522046,-133.02569827502273,-128.40999251811627,0.0002582155209532782,-128.4102507336372,-128.40973430259533,-128.41049862053734,-128.4094864156952,-128.4107026107989,-128.40928242543364,-121.65963440522046,-133.02569827502273,0.9529140788683393,0.0
320,0.04581818557232483,0.00025922464811971356,0.04555896092420512,0.046077410220444544,0.045310105262010195,0.04632626588263947,0.045105317789995616,0.046531053354654045,-122.67582775288611,-130.75767777678368,-140.58636895471955,0.00025922464811971356,-140.58662817936766,-140.58610973007143,-140.58687703502986,-140.58586087440924,-140.5870818225019,-140.5856560869372,-122.67582775288611,-130.75767777678368,0.9538108084412419,0.0
321,0.04642213469449671,0.00026089216739603365,0.046161242527100674,0.04668302686189274,0.04591078604640048,0.04693348334259293,0.045704681234157614,0.0471395881548358,-126.42254193898832,-129.70458894363207,-143.94105508825032,0.00026089216739603365,-143.94131598041773,-143.94079419608292,-143.94156643689843,-143.94054373960222,-143.94177254171066,-143.94033763478998,-126.42254193898832,-129.70458894363207,0.9543827613859095,0.0
322,0.04718324292420756,0.0002624210268965245,0.04692082189731103,0.04744566395110408,0.04666889771149037,0.04769758813692475,0.04646158510024211,0.047904900748173,-129.2428772468755,-129.30448632663501,-152.86466447361363,0.0002624210268965245,-152.86492689464052,-152.86440205258674,-152.86517881882634,-152.86415012840092,-152.8653861314376,-152.86394281578967,-129.2428772468755,-129.30448632663501,0.955261351324263,0.0
323,0.04785856954966681,0.0002639352604986466,0.047594634289168165,0.04812250481016545,0.047341256439089464,0.04837588266024415,0.04713274758329553,0.048584391516038085,-134.5847569435,-130.37632864856056,-153.80186493845395,0.0002639352604986466,-153.80212887371445,-153.80160100319344,-153.80238225156452,-153.80134762534337,-153.80259076042032,-153.80113911648758,-134.5847569435,-130.37632864856056,0.9559629257926598,0.0
324,0.048710035453196,0.0002662098699862265,0.048443825583209775,0.048976245323182226,0.048188264108022995,0.049231806798369006,0.04797795831073388,0.04944211259565812,-140.1211096747385,-131.158215177369,-169.4634393145434,0.0002662098699862265,-169.46370552441337,-169.46317310467342,-169.46396108588857,-169.46291754319822,-169.46417139168585,-169.46270723740093,-140.1211096747385,-131.158215177369,0.9567025757305355,0.0
325,0.049566746223718754,0.0002679202361255039,0.04929882598759325,0.04983466645984426,0.04904162256091277,0.05009186988652474,0.04882996557437362,0.050303526873063886,-148.17789754794953,-134.16107526702092,-186.03730300110237,0.0002679202361255039,-186.0375709213385,-186.03703508086625,-186.03782812476518,-186.03677787743956,-186.0380397817517,-186.03656622045304,-148.17789754794953,-134.16107526702092,0.957588079416009,0.0
326,0.05035113944469358,0.0002697779546690659,0.05008136149002451,0.05062091739936264,0.04982237465354221,0.050879904235844944,0.04960925006935365,0.051093028820033505,-157.78244929511388,-138.85096113231708,-199.03186890331926,0.0002697779546690659,-199.03213868127392,-199.0315991253646,-199.0323976681104,-199.03134013852812,-199.0326107926946,-199.03112701394392,-157.78244929511388,-138.85096113231708,0.9582816543455837,0.0
327,0.051095741010245985,0.0002716274514014616,0.05082411355884452,0.051367368461647446,0.05056335120549912,0.05162813081499285,0.05034876551889197,0.0518427165016,-167.5233659532138,-144.75242547625533,-217.48427915022057,0.0002716274514014616,-217.48455077767198,-217.48400752276916,-217.48481154002533,-217.4837467604158,-217.48502612571193,-217.48353217472922,-167.5233659532138,-144.75242547625533,0.9588918186148683,0.0
328,0.05180587229982499,0.0002737609170919845,0.051532111382733004,0.05207963321691697,0.0512693009023247,0.052342443697325276,0.05105302977782203,0.052558714821827945,-179.7805699635422,-152.39690203872564,-227.21652620840632,0.0002737609170919845,-227.2167999693234,-227.21625244748924,-227.21706277980383,-227.21598963700882,-227.2172790509283,-227.21577336588433,-179.7805699635422,-152.39690203872564,0.9593510488006383,0.0
329,0.052678090048809814,0.0002761489406574948,0.05240194110815232,0.05295423898946731,0.05213683812512113,0.0532193419724985,0.0519186804620017,0.053437499635617926,-192.172546919341,-160.10440072853174,-247.61260350221164,0.0002761489406574948,-247.6128796511523,-247.61232735327098,-247.61314475413533,-247.61206225028795,-247.61336291179845,-247.61184409262484,-192.172546919341,-160.10440072853174,0.9599588468065899,0.0
