Day,Slope AC,Slope std dev AC,Slope 68% IC AC LOW,Slope 68% IC AC HIGH,Slope 95% IC AC LOW,Slope 95% IC AC HIGH,Slope 99.7% IC AC LOW,Slope 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,Intercept AC,Intercept std dev AC,Intercept 68% IC AC LOW,Intercept 68% IC AC HIGH,Intercept 95% IC AC LOW,Intercept 95% IC AC HIGH,Intercept 99.7% IC AC LOW,Intercept 99.7% IC AC HIGH,S-Moving avrg 7 days AC,S-Moving avrg 14 days AC,R-value,P-value
34,0.001251076570798956,0.0002542396391471531,0.0009968369316518029,0.001505316209946109,0.0007527668780705359,0.001749386263527376,0.000551917563144285,0.0019502355784536268,-0.005286026250558879,-0.005232369424439244,-0.00528602625055888,0.0002542396391471531,-0.005540265889706034,-0.005031786611411727,-0.0057843359432873005,-0.00478771655783046,-0.005985185258213551,-0.0045868672429042094,-0.005286026250558879,-0.005232369424439244,0.08805209615191217,9.066503534621078e-07
35,0.001573608925183602,0.0002933088147750821,0.0012803001104085198,0.0018669177399586842,0.0009987236482244411,0.002148494202142763,0.0007670096845521263,0.002380208165815078,-0.005286026250558879,-0.00532098349210905,-0.006626788054771019,0.0002933088147750821,-0.0069200968695461015,-0.006333479239995937,-0.00720167333173018,-0.006051902777811858,-0.007433387295402495,-0.0058201888141395436,-0.005286026250558879,-0.00532098349210905,0.09592975912999556,8.68924463285283e-08
36,0.001762278257767927,0.00034446751825801235,0.0014178107395099145,0.0021067457760259394,0.0010871219219822227,0.002437434593553631,0.000814992582558393,0.002709563932977461,-0.005509486551260903,-0.005512733083179789,-0.007411083432634362,0.00034446751825801235,-0.007755550950892374,-0.00706661591437635,-0.008086239768420066,-0.006735927096848658,-0.008358369107843896,-0.006463797757424828,-0.005509486551260903,-0.005512733083179789,0.09151434586267207,3.3117119871239587e-07
37,0.001762278257767927,0.00034446751825801235,0.0014178107395099145,0.0021067457760259394,0.0010871219219822227,0.002437434593553631,0.000814992582558393,0.002709563932977461,-0.0058636627482734835,-0.00561441336565253,-0.007411083432634362,0.00034446751825801235,-0.007755550950892374,-0.00706661591437635,-0.008086239768420066,-0.006735927096848658,-0.008358369107843896,-0.006463797757424828,-0.0058636627482734835,-0.00561441336565253,0.09151434586267207,3.3117119871239587e-07
38,0.001762278257767927,0.00034446751825801235,0.0014178107395099145,0.0021067457760259394,0.0010871219219822227,0.002437434593553631,0.000814992582558393,0.002709563932977461,-0.0062178389452860645,-0.0057160936481252715,-0.007411083432634362,0.00034446751825801235,-0.007755550950892374,-0.00706661591437635,-0.008086239768420066,-0.006735927096848658,-0.008358369107843896,-0.006463797757424828,-0.0062178389452860645,-0.0057160936481252715,0.09151434586267207,3.3117119871239587e-07
39,0.0028597721671108165,0.0005119023916931227,0.002347869775417694,0.003371674558803939,0.0018564434793922962,0.003863100854829337,0.001452040589954729,0.004267503744266904,-0.006572015142298645,-0.005879559585208001,-0.012052733855035809,0.0005119023916931227,-0.012564636246728931,-0.011540831463342687,-0.01305606254275433,-0.011049405167317288,-0.013460465432191896,-0.010645002277879722,-0.006572015142298645,-0.005879559585208001,0.09985218326169996,2.516590905456776e-08
40,0.00454262860510864,0.0006871649034079454,0.003855463701700695,0.0052297935085165856,0.003195785394429067,0.005889471815788213,0.0026529251207367903,0.00643233208948049,-0.0076997997430447995,-0.00640007555478315,-0.019150047664496746,0.0006871649034079454,-0.019837212567904692,-0.0184628827610888,-0.020496890875176317,-0.017803204453817174,-0.021039751148868597,-0.017260344180124895,-0.0076997997430447995,-0.00640007555478315,0.11792196880347848,4.4873566704985976e-11
41,0.006080731135084431,0.0008567495119560109,0.00522398162312842,0.006937480647040442,0.0044015020916506505,0.007759960178518212,0.0037246699772054016,0.008436792292963461,-0.010010469978701109,-0.007466538740470678,-0.025582205067664607,0.0008567495119560109,-0.026438954579620616,-0.024725455555708598,-0.02726143411109839,-0.023902976024230825,-0.027938266225543636,-0.023226143909785578,-0.010010469978701109,-0.007466538740470678,0.12647067516290791,1.5686220785917214e-12
42,0.008367517721011393,0.0010459038274730937,0.007321613893538299,0.009413421548484487,0.006317546219164129,0.010417489222858657,0.005491282195460385,0.011243753246562401,-0.013169706147516709,-0.009027783264863426,-0.035095346766769155,0.0010459038274730937,-0.036141250594242245,-0.034049442939296064,-0.03714531826861642,-0.03304537526492189,-0.037971582292320165,-0.032219111241218144,-0.013169706147516709,-0.009027783264863426,0.14225088959136956,1.7374185380150297e-15
43,0.01303997583421001,0.001336094733146573,0.011703881101063438,0.014376070567356583,0.010421230157242728,0.015658721511177295,0.009365715318056935,0.016714236350363086,-0.017783750036539172,-0.011320807919956525,-0.05481559987892536,0.001336094733146573,-0.05615169461207194,-0.05347950514577879,-0.05743434555589265,-0.052196854201958076,-0.05848986039507844,-0.051141339362772285,-0.017783750036539172,-0.011320807919956525,0.1726851025382527,3.4846749218268436e-22
44,0.017629237362366285,0.0016371002695862863,0.01599213709278,0.01926633763195257,0.014420520833977164,0.020837953890755406,0.013127211621003998,0.022131263103728573,-0.025684502777587673,-0.015130775122138562,-0.07412109236520888,0.0016371002695862863,-0.07575819263479516,-0.07248399209562259,-0.077329808893598,-0.07091237583681975,-0.07862311810657116,-0.06961906662384659,-0.025684502777587673,-0.015130775122138562,0.18991982824546716,1.4219235651124124e-26
45,0.023279095078758208,0.0019024862329662458,0.021376608845791963,0.025181581311724453,0.019550222062144365,0.02700796809537205,0.01804725793810103,0.028510932219415384,-0.036802837599683426,-0.02042578020788087,-0.09773322605202517,0.0019024862329662458,-0.09963571228499142,-0.09583073981905892,-0.10146209906863901,-0.09400435303541133,-0.10296506319268234,-0.092501388911368,-0.036802837599683426,-0.02042578020788087,0.21467833357901053,1.176628906616039e-33
46,0.03405930746444798,0.0024253488590977685,0.03163395860535021,0.03648465632354574,0.029305623700616353,0.0388129912282796,0.027389598101929112,0.04072901682696684,-0.05108291963251499,-0.027537103269532123,-0.14264107653386124,0.0024253488590977685,-0.145066425392959,-0.14021572767476348,-0.14739476029769286,-0.13788739277002962,-0.1493107858963801,-0.13597136717134237,-0.05108291963251499,-0.027537103269532123,0.24459880597692094,1.778220277145287e-43
47,0.04067423250907728,0.002678869611214173,0.03799536289786311,0.04335310212029145,0.0354236480710975,0.04592481694705706,0.0333073410782383,0.048041123939916254,-0.07166475777740906,-0.03810287636824769,-0.1701874905167633,0.002678869611214173,-0.17286636012797746,-0.16750862090554913,-0.17543807495474306,-0.16493690607878353,-0.17755438194760226,-0.16282059908592433,-0.07166475777740906,-0.03810287636824769,0.26313344006590855,2.811005816444496e-50
48,0.04788069626275752,0.002912149956879522,0.044968546305877995,0.05079284621963704,0.042172882347273656,0.05358851017824138,0.03987228388133883,0.055889108644176205,-0.09576563868559218,-0.05078760438872495,-0.1999667109543582,0.002912149956879522,-0.20287886091123772,-0.19705456099747867,-0.20567452486984206,-0.19425889703887433,-0.2079751233357769,-0.1919582985729395,-0.09576563868559218,-0.05078760438872495,0.28325330126051607,2.6407731334921225e-58
49,0.058379766118997665,0.0031952941357307634,0.055184471983266904,0.06157506025472843,0.05211698961296537,0.06464254262502996,0.04959270724573807,0.06716682499225726,-0.12324419938352367,-0.06565990615023165,-0.24340892723163987,0.0031952941357307634,-0.24660422136737065,-0.2402136330959091,-0.24967170373767217,-0.23714615072560757,-0.25219598610489946,-0.23462186835838028,-0.12324419938352367,-0.06565990615023165,0.3118361403498193,6.5923849095646275e-71
50,0.0740238244274167,0.00373518797626072,0.07028863645115598,0.07775901240367743,0.0667028559939457,0.08134479286088771,0.06375205749269972,0.08429559136213369,-0.1546764206089761,-0.08381358644246287,-0.30724855148880986,0.00373518797626072,-0.3109837394650706,-0.30351336351254915,-0.3145695199222809,-0.29992758305533884,-0.31752031842352685,-0.2969767845540929,-0.1546764206089761,-0.08381358644246287,0.3353801675522786,2.1468835093109517e-82
51,0.09088142228073688,0.004180886709354977,0.08670053557138191,0.09506230899009185,0.08268688433040113,0.09907596023107264,0.07938398383001069,0.10237886073146307,-0.19353099712957625,-0.10687800706216867,-0.3766454059428823,0.004180886709354977,-0.3808262926522373,-0.37246451923352736,-0.3848399438932181,-0.36845086799254656,-0.3881428443936085,-0.3651479674921561,-0.19353099712957625,-0.10687800706216867,0.3637312539170973,1.2530300422262714e-97
52,0.12036908467838565,0.004792747475646958,0.1155763372027387,0.12516183215403262,0.11097529962611762,0.1297628697306537,0.10718902912035652,0.1335491402364148,-0.2400163604447191,-0.13528064725526467,-0.496807770061109,0.004792747475646958,-0.5016005175367559,-0.49201502258546204,-0.506201555113377,-0.4874139850088409,-0.5099878256191381,-0.48362771450307984,-0.2400163604447191,-0.13528064725526467,0.4112351687576703,7.42484204528367e-127
53,0.1528571067486185,0.005417546393275449,0.14743956035534306,0.15827465314189393,0.14223871581779862,0.16347549767943836,0.137958854167111,0.16775535933012597,-0.29904414269926044,-0.17256949619419334,-0.6296824106659934,0.005417546393275449,-0.6350999570592688,-0.624264864272718,-0.6403008015968132,-0.6190640197351736,-0.6445806632475009,-0.6147841580844859,-0.29904414269926044,-0.17256949619419334,0.45208891325288425,4.3680434693978255e-156
54,0.1696726294319682,0.005671173851711319,0.1640014555802569,0.17534380328367952,0.158557128682614,0.1807881301813224,0.15407690133976207,0.18526835752417434,-0.3756266293907988,-0.21953352411738541,-0.6990029586604737,0.005671173851711319,-0.704674132512185,-0.6933317848087623,-0.7101184594098279,-0.6878874579111195,-0.7145986867526798,-0.6834072305682676,-0.3756266293907988,-0.21953352411738541,0.47340046321657925,5.341427544291601e-173
55,0.210759184284465,0.006463259890733205,0.2042959243937318,0.2172224441751982,0.19809119489862792,0.22342717367030207,0.1929852195849487,0.2285331489839813,-0.45879933734181805,-0.2713351205476015,-0.8660065398176043,0.006463259890733205,-0.8724697997083375,-0.8595432799268712,-0.8786745292034415,-0.8533385504317672,-0.8837805045171206,-0.848232575118088,-0.45879933734181805,-0.2713351205476015,0.5054362847520428,8.658730409934813e-201
56,0.25123380140940926,0.007111860529666549,0.2441219408797427,0.2583456619390758,0.23729455477126282,0.2651730480475557,0.23167618495282627,0.27079141786599226,-0.5625656061061455,-0.33525136616689655,-1.0292042688999214,0.007111860529666549,-1.036316129429588,-1.022092408370255,-1.043143515538068,-1.015265022261775,-1.0487618853565044,-1.0096466524433385,-0.5625656061061455,-0.33525136616689655,0.5358010913987958,5.140539711084414e-230
57,0.2994397567811725,0.0078031532715467,0.29163660350962584,0.3072429100527192,0.284145576368941,0.31473393719340403,0.2779810852844191,0.3208984282779259,-0.6828915590079974,-0.41020434070697315,-1.2236924074330189,0.0078031532715467,-1.2314955607045657,-1.215889254161472,-1.2389865878452504,-1.2083982270207874,-1.2451510789297724,-1.2022337359362654,-0.6828915590079974,-0.41020434070697315,0.567552710460058,5.986622442765596e-264
58,0.35062892462342443,0.008490358303326027,0.3421385663200984,0.35911928292675044,0.3339878223489054,0.36727002689794347,0.32728043928927786,0.373977409957571,-0.8240660592563535,-0.498632903404497,-1.4291536191415992,0.008490358303326027,-1.4376439774449252,-1.4206632608382732,-1.4457947214161182,-1.4125125168670802,-1.4525021044757458,-1.4058051338074526,-0.8240660592563535,-0.498632903404497,0.5957980703189953,2.0866323596540388e-297
59,0.4044578067758943,0.00914020176749812,0.3953176050083962,0.41359800854339246,0.386543011311598,0.42237260224019063,0.37932225191527447,0.4295933616365142,-0.9794570341031017,-0.6010498567190796,-1.640662713884876,0.00914020176749812,-1.6498029156523741,-1.6315225121173778,-1.6585775093491724,-1.6227479184205795,-1.6657982687454957,-1.6155271590242561,-0.9794570341031017,-0.6010498567190796,0.6222525236460797,0.0
60,0.4603534592496499,0.009657301749120715,0.45069615750052916,0.4700107609987706,0.44142514782137326,0.4792817706779265,0.43379587943956793,0.4869110390597318,-1.1479537513062488,-0.7162822903614653,-1.858499403292448,0.009657301749120715,-1.8681567050415686,-1.8488421015433274,-1.8774277147207246,-1.8395710918641714,-1.88505698310253,-1.8319418234823661,-1.1479537513062488,-0.7162822903614653,0.6504212634688764,0.0
61,0.5060817823346988,0.010136335722753409,0.4959454466119454,0.5162181180574522,0.4862145643181021,0.5259490003512954,0.4782068590971269,0.5339567055722707,-1.3412031587449114,-0.8461524374980566,-2.033164454993878,0.010136335722753409,-2.043300790716631,-2.0230281192711246,-2.0530316730104747,-2.013297236977281,-2.06103937823145,-2.005289531756306,-1.3412031587449114,-0.8461524374980566,0.667675878010537,0.0
62,0.5589704555517234,0.010551548481983702,0.5484189070697397,0.5695220040337071,0.5382894205270353,0.5796514905764115,0.5299536972262683,0.5879872138771786,-1.535729477940957,-0.9871676485780196,-2.2336438688697884,0.010551548481983702,-2.244195417351772,-2.2230923203878046,-2.2543249038944766,-2.2129628338451,-2.2626606271952436,-2.204627110544333,-1.535729477940957,-0.9871676485780196,0.6893646474321088,0.0
63,0.6080873801419917,0.010879879646966734,0.597207500495025,0.6189672597889584,0.5867628160339369,0.6294119442500465,0.5781677111128332,0.6380070491711503,-1.7364694112692682,-1.1402626440886463,-2.417585580019823,0.010879879646966734,-2.42846545966679,-2.4067057003728562,-2.438910144127878,-2.3962610159117683,-2.4475052490489815,-2.387665910990665,-1.7364694112692682,-1.1402626440886463,0.7085146468024994,0.0
64,0.6550691233748603,0.011206762125840751,0.6438623612490196,0.666275885500701,0.6331038696082125,0.6770343771415082,0.6242505275287983,0.6858877192209224,-1.9354516067004022,-1.3025962616679552,-2.5883550747798787,0.011206762125840751,-2.5995618369057194,-2.577148312654038,-2.6103203285465266,-2.5663898210132308,-2.619173670625941,-2.5575364789338164,-1.9354516067004022,-1.3025962616679552,0.7241433939983419,0.0
65,0.7089925714950757,0.011583942819680504,0.6974086286753951,0.7205765143147562,0.6862880435685019,0.7316970994216494,0.6771367287409543,0.740848414249197,-2.128651849306782,-1.4727277746554166,-2.7868387248251327,0.011583942819680504,-2.798422667644813,-2.7752547820054523,-2.8095432527517064,-2.764134196898559,-2.818694567579254,-2.7549828820710114,-2.128651849306782,-1.4727277746554166,0.7397718323791934,0.0
66,0.7589657345800122,0.011874422273900538,0.7470913123061116,0.7708401568539127,0.7356918669231671,0.7822396022368572,0.7263110733267857,0.7916203958332386,-2.3196811844634913,-1.6488840019449569,-2.9644736314115985,0.011874422273900538,-2.976348053685499,-2.952599209137698,-2.9877474990684436,-2.9411997637547533,-2.997128292664825,-2.931818970158372,-2.3196811844634913,-1.6488840019449569,0.7540823165149089,0.0
67,0.811140941935178,0.012128695028209355,0.7990122469069687,0.8232696369633874,0.7873686996798878,0.8349131841904683,0.7777870306076023,0.8444948532627538,-2.5040102224833496,-1.8284833266176954,-3.1512980462570916,0.012128695028209355,-3.163426741285301,-3.1391693512288823,-3.175070288512382,-3.1275258040018015,-3.1846519575846672,-3.117944134929516,-2.5040102224833496,-1.8284833266176954,0.7685765079909844,0.0
68,0.8371221770982614,0.012186736125205353,0.824935440973056,0.8493089132234668,0.8132361742928589,0.861008179903664,0.8036086527539467,0.8706357014425762,-2.690365821027219,-2.017121410278974,-3.2339080511260625,0.012186736125205353,-3.246094787251268,-3.221721315000857,-3.257794053931465,-3.21002204832066,-3.2674215754703773,-3.2003945267817477,-2.690365821027219,-2.017121410278974,0.7769048286839935,0.0
69,0.8714644558049617,0.012372039200094295,0.8590924166048673,0.883836495005056,0.8472152589727768,0.8957136526371465,0.8374413480047024,0.905487563605221,-2.857076518069931,-2.1992676803796245,-3.350698459227874,0.012372039200094295,-3.3630704984279682,-3.3383264200277796,-3.374947656060059,-3.326449262395689,-3.384721567028133,-3.3166753514276146,-2.857076518069931,-2.1992676803796245,0.7845601305085294,0.0
70,0.9081057712944417,0.0125705678112511,0.8955352034831906,0.9206763391056928,0.8834674583843896,0.9327440842044938,0.8735367098135012,0.9426748327753822,-3.0125953312712728,-2.3778441565586976,-3.463425938877649,0.0125705678112511,-3.4759965066889,-3.450855371066398,-3.488064251787701,-3.438787625967597,-3.4979950003585896,-3.4288568773967083,-3.0125953312712728,-2.3778441565586976,0.7920993909777745,0.0
71,0.9304062182665608,0.01296772306083352,0.9174384952057273,0.9433739413273943,0.9049894810673271,0.9558229554657944,0.8947449798492686,0.966067456683853,-3.158440475287568,-2.5501313512852084,-3.520328340725064,0.01296772306083352,-3.5332960637858974,-3.5073606176642302,-3.5457450779242974,-3.4949116035258303,-3.555989579142356,-3.4846671023077715,-3.158440475287568,-2.5501313512852084,0.7900732661751018,0.0
72,0.962206730552629,0.01307291309595805,0.9491338174566709,0.975279643648587,0.9365838208845512,0.9878296402207067,0.9262562195387443,0.9981572415665136,-3.280688744604223,-2.710990945253166,-3.6183759617592357,0.01307291309595805,-3.631448874855194,-3.6053030486632776,-3.6439988714273133,-3.592753052091158,-3.6543264727731204,-3.582425450745351,-3.280688744604223,-2.710990945253166,0.7975678358231951,0.0
73,0.9868002528681988,0.013211015998479556,0.9735892368697193,1.0000112688666785,0.9609066615111789,1.0126938442252187,0.9504699588723801,1.0231305468640177,-3.3896724663288293,-2.8631227335511937,-3.6908416959715726,0.013211015998479556,-3.704052711970052,-3.677630679973093,-3.7167352873285924,-3.664948104614553,-3.7271719899673914,-3.654511401975754,-3.3896724663288293,-2.8631227335511937,0.8018140496162418,0.0
74,1.009120779531939,0.013228045524282285,0.9958927340076568,1.0223488250562214,0.9831938103043457,1.0350477487595322,0.9727436543401627,1.0454979047237154,-3.479596407947909,-3.0040721406803574,-3.749355748303473,0.013228045524282285,-3.7625837938277553,-3.7361277027791906,-3.7752827175310664,-3.7234287790758795,-3.7857328734952493,-3.7129786231116966,-3.479596407947909,-3.0040721406803574,0.8077901207447606,0.0
75,1.0251187552540428,0.013315751372384423,1.0118030038816583,1.0384345066264273,0.9990198825641694,1.0512176279439163,0.9885004389799856,1.0617370715281,-3.565504357477478,-3.1360868555503263,-3.7897160290098477,0.013315751372384423,-3.803031780382232,-3.7764002776374634,-3.815814901699721,-3.7636171563199743,-3.8263343452839047,-3.7530977127357907,-3.565504357477478,-3.1360868555503263,0.8103389643070467,0.0
76,1.0410436781941275,0.013376335417355575,1.027667342776772,1.054420013611483,1.0148260607761106,1.0672612956121443,1.0042587557963996,1.0778286005918554,-3.6386739524411404,-3.2557847140226386,-3.8290183592954783,0.013376335417355575,-3.842394694712834,-3.8156420238781226,-3.8552359767134954,-3.802800741877461,-3.865803281693206,-3.7922334368977504,-3.6386739524411404,-3.2557847140226386,0.8133489586665655,0.0
77,1.0550913213652506,0.013419901611591043,1.0416714197536596,1.0685112229768416,1.0287883142065322,1.081394328523969,1.0181865919333752,1.091996050797126,-3.6996060225107787,-3.364356466274612,-3.853134692846049,0.013419901611591043,-3.86655459445764,-3.839714791234458,-3.8794377000047673,-3.8268316856873303,-3.890039422277924,-3.8162299634141736,-3.6996060225107787,-3.364356466274612,0.8161296817096213,0.0
78,1.0684821988227593,0.013510625112441091,1.0549715737103182,1.0819928239352004,1.0420013736023748,1.0949630240431438,1.0313279797635464,1.1056364178819722,-3.7550737478642753,-3.4616472061258556,-3.8888232035415897,0.013510625112441091,-3.902333828654031,-3.8753125784291487,-3.9153040287619745,-3.862342378321205,-3.925977422600803,-3.8516689844823766,-3.7550737478642753,-3.4616472061258556,0.81772589060403,0.0
79,1.0806370794412645,0.013464940666315782,1.0671721387749487,1.0941020201075804,1.0542457957352855,1.1070283631472435,1.0436084926088962,1.1176656662736328,-3.8001482881613353,-3.5464152429501987,-3.907150599803075,0.013464940666315782,-3.9206155404693908,-3.893685659136759,-3.933541883509054,-3.880759316097096,-3.944179186635443,-3.8701220129707066,-3.8001482881613353,-3.5464152429501987,0.8216787645035174,0.0
80,1.0932972468678406,0.01348168418057691,1.0798155626872636,1.1067789310484175,1.0668731458739098,1.1197213478617714,1.0562226153712542,1.130371878364427,-3.836199772133252,-3.6189288559033894,-3.9366831463807754,0.01348168418057691,-3.950164830561352,-3.9232014622001987,-3.963107247374706,-3.910259045386845,-3.973757777877362,-3.899608514884189,-3.836199772133252,-3.6189288559033894,0.82444111956467,0.0
81,1.1023424254229952,0.013558249674438883,1.0887841757485563,1.115900675097434,1.075768256061095,1.1289165947848954,1.0650572388182882,1.1396276120277022,-3.867421005146136,-3.6793430943744414,-3.955799542142544,0.013558249674438883,-3.969357791816983,-3.942241292468105,-3.982373711504444,-3.929225372780644,-3.993084728747251,-3.918514355537837,-3.867421005146136,-3.6793430943744414,0.8251204713739386,0.0
82,1.1091914570300763,0.013588965937992735,1.0956024910920836,1.122780422968069,1.0825570837916105,1.135825830268542,1.0718218007005962,1.1465611133595563,-3.895101590668252,-3.7348732090680175,-3.963228478696303,0.013588965937992735,-3.9768174446342957,-3.9496395127583104,-3.989862851934769,-3.936594105457837,-4.000598135025783,-3.925858822366823,-3.895101590668252,-3.7348732090680175,0.8261536126472179,0.0
83,1.1157281861964148,0.013662733201411573,1.1020654529950031,1.1293909193978264,1.088949229121648,1.1425071432711815,1.078155669892533,1.1533007025002966,-3.917469943901723,-3.7819909028732805,-3.973924593209624,0.013662733201411573,-3.9875873264110355,-3.9602618600082122,-4.00070355028439,-3.947145636134857,-4.011497109513506,-3.936352076905742,-3.917469943901723,-3.7819909028732805,0.8262747966658107,0.0
84,1.1226228586332982,0.013705692421635255,1.108917166211663,1.1363285510549335,1.0957597014868932,1.1494860157797033,1.0849322044738012,1.1603135127927953,-3.937601593962319,-3.8212600301295865,-3.9855721790928893,0.013705692421635255,-3.9992778715145247,-3.971866486671254,-4.012435336239294,-3.958709021946484,-4.023262833252386,-3.9478815249333925,-3.937601593962319,-3.8212600301295865,0.8270655518771143,0.0
85,1.1310872559595597,0.013784057295087236,1.1173031986644726,1.1448713132546469,1.1040705036611886,1.1581040082579308,1.0931810983980699,1.1689934135210496,-3.953726423220869,-3.857048017696343,-4.006532123289385,0.013784057295087236,-4.020316180584472,-3.9927480659942978,-4.033548875587756,-3.979515370991014,-4.0444382808508745,-3.968625965727895,-3.953726423220869,-3.857048017696343,0.8275381339931208,0.0
86,1.1375439929320132,0.013812846561022652,1.1237311463709907,1.1513568394930358,1.1104708136724089,1.1646171721916176,1.099558664889201,1.1755293209748254,-3.9702900104685868,-3.8869061839678927,-4.013296676697903,0.013812846561022652,-4.027109523258925,-3.99948383013688,-4.040369855957507,-3.9862234974382984,-4.051282004740715,-3.97531134865509,-3.9702900104685868,-3.8869061839678927,0.8284768220449196,0.0
87,1.1438535729244625,0.01394618581502392,1.1299073871094387,1.1577997587394864,1.1165190487270156,1.1711880971219095,1.1055015619331467,1.1822055839157783,-3.983058932188108,-3.911710413254534,-4.02298112365932,0.01394618581502392,-4.036927309474343,-4.009034937844296,-4.050315647856767,-3.995646599461873,-4.061333134650636,-3.9846291126680042,-3.983058932188108,-3.911710413254534,0.8274155551616823,0.0
88,1.1496913696314635,0.014026704737649606,1.1356646648938138,1.1637180743691131,1.1221990283456702,1.1771837109172567,1.111117931602927,1.18826480766,-3.994255862440904,-3.9327585190511374,-4.032764854812744,0.014026704737649606,-4.046791559550394,-4.0187381500750945,-4.060257196098537,-4.005272513526951,-4.071338292841281,-3.994191416784208,-3.994255862440904,-3.9327585190511374,0.8272416214404806,0.0
89,1.1506983340238828,0.014230907634282555,1.1364674263896002,1.1649292416581654,1.122805755060689,1.1785909129870766,1.1115633380296057,1.1898333300181598,-4.005845258460311,-3.951454582574437,-4.022879637735795,0.014230907634282555,-4.037110545370078,-4.008648730101513,-4.050772216698989,-3.9949870587726015,-4.062014633730072,-3.9837446417415183,-4.005845258460311,-3.951454582574437,0.823670657919938,0.0
90,1.1560110801041645,0.014278692276443088,1.1417323878277215,1.1702897723806076,1.128024843242336,1.183997316965993,1.1167446763439461,1.195277483864383,-4.014004432548005,-3.966366988608308,-4.031397247517256,0.014278692276443088,-4.045675939793699,-4.017118555240812,-4.059383484379084,-4.0034110106554275,-4.070663651277474,-3.992130843757037,-4.014004432548005,-3.966366988608308,0.8240026274075912,0.0
91,1.1584866142554822,0.01435722084646245,1.1441293934090198,1.1728438351019446,1.1303464613964158,1.1866267671145485,1.1190042569277103,1.197968971583254,-4.0216419439520665,-3.9800794928137857,-4.027656778406205,0.01435722084646245,-4.042013999252667,-4.013299557559742,-4.055796931265271,-3.9995166255471384,-4.067139135733976,-3.988174421078433,-4.0216419439520665,-3.9800794928137857,0.8231161430131935,0.0
92,1.1634940736588473,0.014448811935105076,1.149045261723742,1.1779428855939524,1.1351744022660413,1.1918137450516533,1.1237598408373084,1.2032283064803861,-4.02516271980487,-3.990758998572602,-4.0336487200709765,0.014448811935105076,-4.048097532006081,-4.019199908135872,-4.0619683914637825,-4.0053290486781705,-4.073382952892516,-3.9939144872494374,-4.02516271980487,-3.990758998572602,0.8225724608119406,0.0
93,1.1668963067858558,0.0145583489666971,1.1523379578191586,1.181454655752553,1.1383619428111293,1.1954306707605822,1.1268608471274388,1.2069317664442727,-4.028554727033716,-4.000489623208594,-4.0303623432479,0.0145583489666971,-4.044920692214597,-4.015803994281202,-4.058896707222626,-4.001827979273173,-4.070397802906316,-3.9903268835894825,-4.028554727033716,-4.000489623208594,0.8213372649314046,0.0
94,1.1706688598259374,0.014617255356154603,1.1560516044697828,1.185286115182092,1.1420190393278744,1.1993186803240004,1.1304714075965123,1.2108663120553624,-4.029784930298479,-4.007695715275296,-4.029230482512151,0.014617255356154603,-4.0438477378683055,-4.014613227155997,-4.057880303010214,-4.000580662014088,-4.069427934741577,-3.989033030282726,-4.029784930298479,-4.007695715275296,0.821120609009516,0.0
95,1.1741560434840823,0.014714327870589362,1.1594417156134929,1.1888703713546718,1.1453159608577272,1.2029961261104374,1.1336916418399616,1.214620445128203,-4.029195868248381,-4.013344249149881,-4.029954555980043,0.014714327870589362,-4.044668883850632,-4.015240228109454,-4.058794638606399,-4.001114473353688,-4.070418957624164,-3.9894901543359227,-4.029195868248381,-4.013344249149881,0.8201438937490212,0.0
96,1.1770487552412763,0.014746536435672928,1.1623022188056034,1.1917952916769492,1.1481455438273573,1.2059519666551952,1.1364957800431756,1.217601730439377,-4.030375021289089,-4.018477024325553,-4.030258385592872,0.014746536435672928,-4.045004922028546,-4.015511849157199,-4.059161597006791,-4.001355174178953,-4.070811360790973,-3.989705410394772,-4.030375021289089,-4.018477024325553,0.8202174724131048,0.0
97,1.180283148751778,0.014798766745165497,1.1654843820066125,1.1950819154969434,1.1512775659312535,1.2092887315723024,1.1395865402025729,1.220979757300983,-4.030185210968358,-4.022810392970419,-4.0326644058621275,0.014798766745165497,-4.047463172607293,-4.017865639116962,-4.0616699886826515,-4.0036588230416035,-4.073361014411333,-3.991967797312922,-4.030185210968358,-4.022810392970419,0.8200049407150981,0.0
98,1.1819071898288107,0.014838781153137278,1.1670684086756735,1.196745970981948,1.1528231787686616,1.2109912008889598,1.1411005416576832,1.2227138379999383,-4.0310198155443455,-4.026432871952667,-4.025919959624635,0.014838781153137278,-4.040758740777772,-4.011081178471498,-4.055003970684784,-3.996835948564486,-4.066726607795762,-3.9851133114535076,-4.0310198155443455,-4.026432871952667,0.8196487102821295,0.0
99,1.1846518463682016,0.014868278017160518,1.1697835683510411,1.1995201243853622,1.155510021454567,1.2137936712818362,1.1437640818210102,1.225539610915393,-4.029731688803288,-4.027924243978457,-4.023337047870341,0.014868278017160518,-4.0382053258875015,-4.008468769853181,-4.052478872783976,-3.9941952229567064,-4.064224812417533,-3.9824492833231497,-4.029731688803288,-4.027924243978457,0.8197384527128164,0.0
